,none_pos_rate,none_neg_rate,none_neu_rate,left_pos_rate,left_neg_rate,left_neu_rate,right_pos_rate,right_neg_rate,right_neu_rate,center_pos_rate,center_neg_rate,center_neu_rate,left_pos_diff,left_neg_diff,left_neu_diff,right_pos_diff,right_neg_diff,right_neu_diff,center_pos_diff,center_neg_diff,center_neu_diff
1pn6oDxVqCgp6Zrh,0.0,0.38095238095238093,0.6190476190476191,0.0,0.36585365853658536,0.6341463414634146,0.0,0.2916666666666667,0.7083333333333334,0.0,0.37209302325581395,0.627906976744186,0.0,0.015098722415795574,0.015098722415795574,0.0,0.08928571428571425,0.0892857142857143,0.0,0.008859357696566983,0.008859357696566983
DSKLoOjPHQT4Z1l3,0.0,0.6,0.4,0.0,0.5384615384615384,0.46153846153846156,0.0,0.2631578947368421,0.7368421052631579,0.0,0.5,0.5,0.0,0.06153846153846154,0.06153846153846154,0.0,0.3368421052631579,0.33684210526315783,0.0,0.09999999999999998,0.09999999999999998
3UYOrZ7sH6zmFXBA,0.6363636363636364,0.2727272727272727,0.09090909090909091,0.6136363636363636,0.25,0.13636363636363635,0.6666666666666666,0.19047619047619047,0.14285714285714285,0.38235294117647056,0.17647058823529413,0.4411764705882353,0.022727272727272707,0.022727272727272707,0.04545454545454544,0.030303030303030276,0.08225108225108224,0.05194805194805194,0.2540106951871658,0.09625668449197858,0.35026737967914434
IZKptiBCK1viKCuP,0.0,0.5,0.5,0.0,0.3170731707317073,0.6829268292682927,0.0,0.3684210526315789,0.631578947368421,0.0,0.38095238095238093,0.6190476190476191,0.0,0.18292682926829268,0.18292682926829273,0.0,0.13157894736842107,0.13157894736842102,0.0,0.11904761904761907,0.11904761904761907
9WtDQCzo2NoqFVYm,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r2Uz2teYQP43B9zx,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.11764705882352941,0.8823529411764706,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.11764705882352944,0.0,0.0,0.0
uowwfKkOVvJsH81H,0.2857142857142857,0.7142857142857143,0.0,0.3888888888888889,0.5555555555555556,0.05555555555555555,0.52,0.44,0.04,0.45454545454545453,0.36363636363636365,0.18181818181818182,0.1031746031746032,0.15873015873015872,0.05555555555555555,0.23428571428571432,0.2742857142857143,0.04,0.16883116883116883,0.35064935064935066,0.18181818181818182
emM7xhxu0clizZhc,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pXqYxsCCwv5rD8Lz,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W1FrXWRSCms3g4q0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JY36h5s2FfMeXqPp,0.0,0.5,0.5,0.0,0.65,0.35,0.0,0.5,0.5,0.0,0.6666666666666666,0.3333333333333333,0.0,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.16666666666666663,0.16666666666666669
X4bRYdQzm719kfPT,1.0,0.0,0.0,0.11538461538461539,0.6153846153846154,0.2692307692307692,0.14705882352941177,0.5294117647058824,0.3235294117647059,0.15384615384615385,0.2692307692307692,0.5769230769230769,0.8846153846153846,0.6153846153846154,0.2692307692307692,0.8529411764705882,0.5294117647058824,0.3235294117647059,0.8461538461538461,0.2692307692307692,0.5769230769230769
1CxryAAAXfT0xvAk,0.14285714285714285,0.0,0.8571428571428571,0.0625,0.0,0.9375,0.058823529411764705,0.0,0.9411764705882353,0.18181818181818182,0.0,0.8181818181818182,0.08035714285714285,0.0,0.0803571428571429,0.08403361344537814,0.0,0.08403361344537819,0.038961038961038974,0.0,0.03896103896103886
BZWx9ld7u35DPcQX,0.0,0.6363636363636364,0.36363636363636365,0.06666666666666667,0.5333333333333333,0.4,0.0,0.8387096774193549,0.16129032258064516,0.023255813953488372,0.27906976744186046,0.6976744186046512,0.06666666666666667,0.10303030303030303,0.036363636363636376,0.0,0.20234604105571852,0.2023460410557185,0.023255813953488372,0.3572938689217759,0.33403805496828753
2AkshxR0E4EhiUfO,0.0,0.5,0.5,0.041666666666666664,0.4166666666666667,0.5416666666666666,0.08823529411764706,0.4117647058823529,0.5,0.0,0.5806451612903226,0.41935483870967744,0.041666666666666664,0.08333333333333331,0.04166666666666663,0.08823529411764706,0.08823529411764708,0.0,0.0,0.08064516129032262,0.08064516129032256
9u5E7B5QhXuNTUoF,0.25,0.0,0.75,0.0,0.0,1.0,0.14814814814814814,0.0,0.8518518518518519,0.15,0.0,0.85,0.25,0.0,0.25,0.10185185185185186,0.0,0.10185185185185186,0.1,0.0,0.09999999999999998
RIf2o5kfNI3uKYio,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.625,0.375,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.625,0.625,0.0,1.0,1.0
IZo6lMXClFebfebU,0.0,0.6,0.4,0.0,0.4666666666666667,0.5333333333333333,0.0,0.25,0.75,0.0,0.13333333333333333,0.8666666666666667,0.0,0.1333333333333333,0.1333333333333333,0.0,0.35,0.35,0.0,0.4666666666666667,0.4666666666666667
VX7HCOlCNSZgwDjf,0.0,0.5384615384615384,0.46153846153846156,0.0,0.22727272727272727,0.7727272727272727,0.0,0.5121951219512195,0.4878048780487805,0.0,0.3076923076923077,0.6923076923076923,0.0,0.31118881118881114,0.31118881118881114,0.0,0.026266416510318913,0.026266416510318913,0.0,0.23076923076923073,0.23076923076923073
CUSHzzvCpL9V9hiZ,0.0,1.0,0.0,0.0,0.9090909090909091,0.09090909090909091,0.0,0.8461538461538461,0.15384615384615385,0.0,1.0,0.0,0.0,0.09090909090909094,0.09090909090909091,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0
Aq3P5JB1zDRQWBMW,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IActsU428DJW1z3z,0.0,0.25,0.75,0.0,0.46153846153846156,0.5384615384615384,0.0,0.5,0.5,0.0,0.4,0.6,0.0,0.21153846153846156,0.21153846153846156,0.0,0.25,0.25,0.0,0.15000000000000002,0.15000000000000002
HlwcTEztUtQpbhC8,0.09523809523809523,0.0,0.9047619047619048,0.12,0.18,0.7,0.14634146341463414,0.4146341463414634,0.43902439024390244,0.1282051282051282,0.2564102564102564,0.6153846153846154,0.024761904761904763,0.18,0.2047619047619048,0.051103368176538905,0.4146341463414634,0.4657375145180023,0.03296703296703296,0.2564102564102564,0.28937728937728935
Bd0DwED0z8OyyYci,0.0,0.0625,0.9375,0.0,0.24324324324324326,0.7567567567567568,0.0,0.375,0.625,0.0,0.35714285714285715,0.6428571428571429,0.0,0.18074324324324326,0.1807432432432432,0.0,0.3125,0.3125,0.0,0.29464285714285715,0.2946428571428571
GPvjU7zNo4sKobri,0.0,0.875,0.125,0.0,0.3333333333333333,0.6666666666666666,0.0,0.8518518518518519,0.14814814814814814,0.0,0.8095238095238095,0.19047619047619047,0.0,0.5416666666666667,0.5416666666666666,0.0,0.02314814814814814,0.02314814814814814,0.0,0.06547619047619047,0.06547619047619047
ubRl3JatxPTSo75F,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FX5YVayirhBIVIXB,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8518518518518519,0.14814814814814814,0.024390243902439025,0.926829268292683,0.04878048780487805,0.0,0.0,0.0,0.0,0.14814814814814814,0.14814814814814814,0.024390243902439025,0.07317073170731703,0.04878048780487805
UQM7JOuSPwHnFiIK,0.8888888888888888,0.1111111111111111,0.0,0.23529411764705882,0.7647058823529411,0.0,0.5,0.2916666666666667,0.20833333333333334,0.5151515151515151,0.24242424242424243,0.24242424242424243,0.65359477124183,0.65359477124183,0.0,0.38888888888888884,0.18055555555555558,0.20833333333333334,0.3737373737373737,0.13131313131313133,0.24242424242424243
wO8kVbL8Wuk4C2Dz,0.0,0.6,0.4,0.0,0.3076923076923077,0.6923076923076923,0.0,0.5909090909090909,0.4090909090909091,0.0,0.42105263157894735,0.5789473684210527,0.0,0.29230769230769227,0.29230769230769227,0.0,0.009090909090909038,0.009090909090909094,0.0,0.17894736842105263,0.17894736842105263
hq4OxpaiSAkf8ocE,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.0,0.3333333333333333,0.0,0.6666666666666666,0.5,0.0,0.5,1.0,0.0,1.0,0.6666666666666667,0.0,0.6666666666666666
jLMW42Y7wLhjs6bL,0.21428571428571427,0.0,0.7857142857142857,0.05555555555555555,0.0,0.9444444444444444,0.0,0.0,1.0,0.061224489795918366,0.0,0.9387755102040817,0.15873015873015872,0.0,0.15873015873015872,0.21428571428571427,0.0,0.2142857142857143,0.15306122448979592,0.0,0.15306122448979598
WE4kih1WmAQlXIoB,1.0,0.0,0.0,0.0,0.4,0.6,0.0,0.2,0.8,0.16666666666666666,0.6666666666666666,0.16666666666666666,1.0,0.4,0.6,1.0,0.2,0.8,0.8333333333333334,0.6666666666666666,0.16666666666666666
VnEdCJslRwaaUIfw,0.3,0.0,0.7,0.13636363636363635,0.0,0.8636363636363636,0.391304347826087,0.0,0.6086956521739131,0.08333333333333333,0.0,0.9166666666666666,0.16363636363636364,0.0,0.1636363636363637,0.09130434782608698,0.0,0.09130434782608687,0.21666666666666667,0.0,0.21666666666666667
FWPhL3grHpTqOGO5,0.0,0.6,0.4,0.0,0.45652173913043476,0.5434782608695652,0.0,0.5,0.5,0.0,0.3333333333333333,0.6666666666666666,0.0,0.14347826086956522,0.14347826086956517,0.0,0.09999999999999998,0.09999999999999998,0.0,0.26666666666666666,0.2666666666666666
PJGMeoFXqJD3gTLO,1.0,0.0,0.0,0.3125,0.1875,0.5,0.6923076923076923,0.23076923076923078,0.07692307692307693,0.625,0.0,0.375,0.6875,0.1875,0.5,0.3076923076923077,0.23076923076923078,0.07692307692307693,0.375,0.0,0.375
ix6Gm02qJ16lUW0S,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LJZlaZLHThVJz0AA,0.0,0.0,0.0,0.0,0.75,0.25,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.75,0.25,0.0,1.0,0.0,0.0,0.0,1.0
KGD6DwDqIwmVTIGX,0.0,0.0,1.0,0.0,0.1875,0.8125,0.0,0.2692307692307692,0.7307692307692307,0.0,0.0,1.0,0.0,0.1875,0.1875,0.0,0.2692307692307692,0.2692307692307693,0.0,0.0,0.0
jgyqUddveLpFfRq8,0.4166666666666667,0.0,0.5833333333333334,0.7083333333333334,0.0,0.2916666666666667,0.2857142857142857,0.0,0.7142857142857143,0.5,0.0,0.5,0.2916666666666667,0.0,0.2916666666666667,0.130952380952381,0.0,0.13095238095238093,0.08333333333333331,0.0,0.08333333333333337
I0KcM1wFzY0HZbHX,0.0,1.0,0.0,0.0,0.9333333333333333,0.06666666666666667,0.0,0.9230769230769231,0.07692307692307693,0.0,1.0,0.0,0.0,0.06666666666666665,0.06666666666666667,0.0,0.07692307692307687,0.07692307692307693,0.0,0.0,0.0
H564bz7v5nATv96j,0.42857142857142855,0.0,0.5714285714285714,0.5833333333333334,0.0,0.4166666666666667,0.7272727272727273,0.0,0.2727272727272727,0.5,0.0,0.5,0.15476190476190482,0.0,0.1547619047619047,0.29870129870129875,0.0,0.2987012987012987,0.07142857142857145,0.0,0.0714285714285714
4CJfxxADszsfnEt0,0.6666666666666666,0.08333333333333333,0.25,0.43478260869565216,0.13043478260869565,0.43478260869565216,0.36363636363636365,0.18181818181818182,0.45454545454545453,0.45454545454545453,0.18181818181818182,0.36363636363636365,0.23188405797101447,0.04710144927536232,0.18478260869565216,0.303030303030303,0.0984848484848485,0.20454545454545453,0.2121212121212121,0.0984848484848485,0.11363636363636365
LqPzf9pXmR4tiAfr,0.0,0.375,0.625,0.0,0.5217391304347826,0.4782608695652174,0.0,0.7727272727272727,0.22727272727272727,0.0,0.38095238095238093,0.6190476190476191,0.0,0.1467391304347826,0.1467391304347826,0.0,0.3977272727272727,0.3977272727272727,0.0,0.005952380952380931,0.005952380952380931
1Qsy460ruzlWpj9W,0.0,0.2,0.8,0.0,0.07142857142857142,0.9285714285714286,0.0,0.3333333333333333,0.6666666666666666,0.0,0.39285714285714285,0.6071428571428571,0.0,0.1285714285714286,0.12857142857142856,0.0,0.1333333333333333,0.13333333333333341,0.0,0.19285714285714284,0.19285714285714295
RKQybO9qd5p9C7wf,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.3333333333333333
nONmxCSBp8Ow8A1F,0.0,0.5,0.5,0.0,0.6,0.4,0.0,0.5789473684210527,0.42105263157894735,0.0,0.5925925925925926,0.4074074074074074,0.0,0.09999999999999998,0.09999999999999998,0.0,0.07894736842105265,0.07894736842105265,0.0,0.09259259259259256,0.09259259259259262
VEat4cGEWtaIavFL,0.0,0.9411764705882353,0.058823529411764705,0.0,0.4857142857142857,0.5142857142857142,0.0,0.32,0.68,0.0,0.26666666666666666,0.7333333333333333,0.0,0.45546218487394957,0.4554621848739495,0.0,0.6211764705882352,0.6211764705882353,0.0,0.6745098039215687,0.6745098039215686
Vejy9jG4UuFFx138,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.043478260869565216,0.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.04347826086956519
NBdqoetS9WTV9t2t,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.0,0.5,0.5,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.5
EvyRAcsI7Mz9bose,0.0,1.0,0.0,0.0,0.8,0.2,0.0,1.0,0.0,0.0,0.7142857142857143,0.2857142857142857,0.0,0.19999999999999996,0.2,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857
tB7q500qw5aKfong,0.0,1.0,0.0,0.0,0.9565217391304348,0.043478260869565216,0.0,1.0,0.0,0.0,0.9523809523809523,0.047619047619047616,0.0,0.04347826086956519,0.043478260869565216,0.0,0.0,0.0,0.0,0.04761904761904767,0.047619047619047616
DuJ2dpzVJCVZ2Lmr,0.0,1.0,0.0,0.0,0.9090909090909091,0.09090909090909091,0.0,0.875,0.125,0.0,0.6666666666666666,0.3333333333333333,0.0,0.09090909090909094,0.09090909090909091,0.0,0.125,0.125,0.0,0.33333333333333337,0.3333333333333333
9lwjN0qKcMmkPuwm,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1xTyy8Yf6i6ifmAF,0.0,0.4444444444444444,0.5555555555555556,0.0,0.34615384615384615,0.6538461538461539,0.0,0.2962962962962963,0.7037037037037037,0.0,0.2222222222222222,0.7777777777777778,0.0,0.09829059829059827,0.09829059829059827,0.0,0.14814814814814814,0.14814814814814814,0.0,0.2222222222222222,0.2222222222222222
fbIZ0LZgukfMgkpZ,0.0,0.5714285714285714,0.42857142857142855,0.0,0.3333333333333333,0.6666666666666666,0.0,0.45,0.55,0.0,0.23076923076923078,0.7692307692307693,0.0,0.23809523809523808,0.23809523809523808,0.0,0.12142857142857139,0.1214285714285715,0.0,0.3406593406593406,0.3406593406593407
B3cwnBPn5rcTfPwA,0.0,0.8333333333333334,0.16666666666666666,0.0,0.7857142857142857,0.21428571428571427,0.0,0.9090909090909091,0.09090909090909091,0.0,0.7142857142857143,0.2857142857142857,0.0,0.04761904761904767,0.047619047619047616,0.0,0.07575757575757569,0.07575757575757575,0.0,0.11904761904761907,0.11904761904761904
f4mnwtOJTfdkzuUv,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9259259259259259,0.07407407407407407,0.0,0.7407407407407407,0.25925925925925924,0.0,0.0,0.0,0.0,0.07407407407407407,0.07407407407407407,0.0,0.2592592592592593,0.25925925925925924
Lw1Hqz6OyqoI4O6p,0.0,0.0,1.0,0.07692307692307693,0.0,0.9230769230769231,0.06666666666666667,0.0,0.9333333333333333,0.0,0.0,1.0,0.07692307692307693,0.0,0.07692307692307687,0.06666666666666667,0.0,0.06666666666666665,0.0,0.0,0.0
DGnNV2HjB9F9ch4Q,0.0,0.0,1.0,0.4,0.0,0.6,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.4,0.0,0.4,0.6666666666666666,0.0,0.6666666666666667,0.3333333333333333,0.0,0.33333333333333337
3dUhwroMc486T5NC,0.0,0.2857142857142857,0.7142857142857143,0.0,0.34782608695652173,0.6521739130434783,0.0,0.2727272727272727,0.7272727272727273,0.0,0.2608695652173913,0.7391304347826086,0.0,0.06211180124223603,0.06211180124223603,0.0,0.012987012987012991,0.012987012987012991,0.0,0.0248447204968944,0.024844720496894346
tmDxPww1I7aTNVAc,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
djgMPpikDCznSCaS,0.0,1.0,0.0,0.0,0.8666666666666667,0.13333333333333333,0.0,0.9285714285714286,0.07142857142857142,0.0,1.0,0.0,0.0,0.1333333333333333,0.13333333333333333,0.0,0.0714285714285714,0.07142857142857142,0.0,0.0,0.0
gkCuE0v43M0XDmNU,0.0,0.125,0.875,0.0,0.21212121212121213,0.7878787878787878,0.0,0.21212121212121213,0.7878787878787878,0.0,0.42105263157894735,0.5789473684210527,0.0,0.08712121212121213,0.08712121212121215,0.0,0.08712121212121213,0.08712121212121215,0.0,0.29605263157894735,0.29605263157894735
l69bLGIweD5ZftBs,0.0,0.0,1.0,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.0,0.0,1.0,0.0,0.1,0.9,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.1,0.09999999999999998
SKiFq3UoR7V4KP3K,0.0,1.0,0.0,0.0,0.9354838709677419,0.06451612903225806,0.0,0.9655172413793104,0.034482758620689655,0.0,0.9583333333333334,0.041666666666666664,0.0,0.06451612903225812,0.06451612903225806,0.0,0.03448275862068961,0.034482758620689655,0.0,0.04166666666666663,0.041666666666666664
aTQjecEDtx4b8imi,0.0,1.0,0.0,0.0,0.875,0.125,0.0,0.8666666666666667,0.13333333333333333,0.0,0.7878787878787878,0.21212121212121213,0.0,0.125,0.125,0.0,0.1333333333333333,0.13333333333333333,0.0,0.21212121212121215,0.21212121212121213
W5HnuaQzbYpro6SV,0.0,1.0,0.0,0.0,0.85,0.15,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.15000000000000002,0.15,0.0,0.0,0.0,0.0,0.0,0.0
C7AGm9qCbl0X2M5k,0.0,1.0,0.0,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.10526315789473684,0.42105263157894735,0.47368421052631576,0.058823529411764705,0.5882352941176471,0.35294117647058826,0.14285714285714285,0.5714285714285714,0.42857142857142855,0.10526315789473684,0.5789473684210527,0.47368421052631576,0.058823529411764705,0.4117647058823529,0.35294117647058826
vns0RjJ5Vwj6KAVI,0.1,0.6,0.3,0.06451612903225806,0.2903225806451613,0.6451612903225806,0.0,0.6071428571428571,0.39285714285714285,0.058823529411764705,0.2647058823529412,0.6764705882352942,0.03548387096774194,0.30967741935483867,0.34516129032258064,0.1,0.0071428571428571175,0.09285714285714286,0.0411764705882353,0.3352941176470588,0.37647058823529417
T5p4AfJkkarVEYNc,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9838709677419355,0.016129032258064516,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064502,0.016129032258064516,0.0,0.0,0.0
knCBXUgcrcO0sCgk,0.0,0.8888888888888888,0.1111111111111111,0.0,0.04,0.96,0.0,0.43333333333333335,0.5666666666666667,0.0,0.0,1.0,0.0,0.8488888888888888,0.8488888888888888,0.0,0.4555555555555555,0.45555555555555555,0.0,0.8888888888888888,0.8888888888888888
esJZIHuskLb2H6UW,1.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.3333333333333333,1.0,0.0,1.0
SqGGRXEH2cGysg2t,0.0,0.8888888888888888,0.1111111111111111,0.0,0.9629629629629629,0.037037037037037035,0.0,0.967741935483871,0.03225806451612903,0.0,0.875,0.125,0.0,0.07407407407407407,0.07407407407407407,0.0,0.07885304659498216,0.07885304659498207,0.0,0.01388888888888884,0.013888888888888895
WnfEzzZw0nGYM3ti,0.7777777777777778,0.2222222222222222,0.0,0.5769230769230769,0.23076923076923078,0.19230769230769232,0.5,0.35714285714285715,0.14285714285714285,0.4117647058823529,0.5294117647058824,0.058823529411764705,0.20085470085470092,0.008547008547008572,0.19230769230769232,0.2777777777777778,0.13492063492063494,0.14285714285714285,0.36601307189542487,0.30718954248366015,0.058823529411764705
abDIEgtqECnQ1gc1,0.0,0.2,0.8,0.0,1.0,0.0,0.0,0.5833333333333334,0.4166666666666667,0.0,0.5454545454545454,0.45454545454545453,0.0,0.8,0.8,0.0,0.38333333333333336,0.38333333333333336,0.0,0.3454545454545454,0.3454545454545455
G6akAYqnChxMTDHp,0.0,0.5333333333333333,0.4666666666666667,0.0,0.48717948717948717,0.5128205128205128,0.0,0.35,0.65,0.0,0.3783783783783784,0.6216216216216216,0.0,0.046153846153846156,0.0461538461538461,0.0,0.18333333333333335,0.18333333333333335,0.0,0.15495495495495493,0.15495495495495493
D0Nisj0XvTCeSrjl,0.6,0.0,0.4,0.28205128205128205,0.0,0.717948717948718,0.029411764705882353,0.23529411764705882,0.7352941176470589,0.275,0.0,0.725,0.31794871794871793,0.0,0.31794871794871793,0.5705882352941176,0.23529411764705882,0.33529411764705885,0.32499999999999996,0.0,0.32499999999999996
TZbz8FXvoIBcnoza,0.0,0.7857142857142857,0.21428571428571427,0.0,0.8444444444444444,0.15555555555555556,0.0,0.8571428571428571,0.14285714285714285,0.0,0.9069767441860465,0.09302325581395349,0.0,0.058730158730158744,0.058730158730158716,0.0,0.0714285714285714,0.07142857142857142,0.0,0.12126245847176076,0.12126245847176079
HIsniFY0HfMQ0zom,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
