,none_pos_rate,none_neg_rate,none_neu_rate,left_pos_rate,left_neg_rate,left_neu_rate,right_pos_rate,right_neg_rate,right_neu_rate,center_pos_rate,center_neg_rate,center_neu_rate,left_pos_diff,left_neg_diff,left_neu_diff,right_pos_diff,right_neg_diff,right_neu_diff,center_pos_diff,center_neg_diff,center_neu_diff
JEcwanxBozEYULgh,0.0,0.8125,0.1875,0.0,0.9024390243902439,0.0975609756097561,0.0,0.8717948717948718,0.1282051282051282,0.0,0.8333333333333334,0.16666666666666666,0.0,0.08993902439024393,0.0899390243902439,0.0,0.059294871794871806,0.059294871794871806,0.0,0.02083333333333337,0.020833333333333343
X8qf9qjXBrwAF4dY,0.0,0.3333333333333333,0.6666666666666666,0.0,0.23529411764705882,0.7647058823529411,0.0,0.125,0.875,0.0,0.11764705882352941,0.8823529411764706,0.0,0.0980392156862745,0.0980392156862745,0.0,0.20833333333333331,0.20833333333333337,0.0,0.2156862745098039,0.21568627450980393
jZNFS14qxQyZOYjw,0.0,0.2631578947368421,0.7368421052631579,0.0,0.41509433962264153,0.5849056603773585,0.0,0.38461538461538464,0.6153846153846154,0.0,0.3018867924528302,0.6981132075471698,0.0,0.15193644488579944,0.15193644488579938,0.0,0.12145748987854255,0.12145748987854244,0.0,0.038728897715988087,0.038728897715988087
xdtHHInAXBqhMrRS,0.1875,0.625,0.1875,0.07272727272727272,0.6363636363636364,0.2909090909090909,0.13636363636363635,0.45454545454545453,0.4090909090909091,0.08333333333333333,0.6458333333333334,0.2708333333333333,0.11477272727272728,0.011363636363636354,0.1034090909090909,0.051136363636363646,0.17045454545454547,0.22159090909090912,0.10416666666666667,0.02083333333333337,0.08333333333333331
iKebvoeJal4coCg6,0.0,1.0,0.0,0.0,0.46153846153846156,0.5384615384615384,0.0,0.6363636363636364,0.36363636363636365,0.0,0.8,0.2,0.0,0.5384615384615384,0.5384615384615384,0.0,0.36363636363636365,0.36363636363636365,0.0,0.19999999999999996,0.2
YOorwzeAfDr87MdD,0.0,0.4,0.6,0.0,0.3488372093023256,0.6511627906976745,0.0,0.13725490196078433,0.8627450980392157,0.0,0.28888888888888886,0.7111111111111111,0.0,0.05116279069767443,0.05116279069767449,0.0,0.2627450980392157,0.26274509803921575,0.0,0.11111111111111116,0.11111111111111116
YTEckE0O8uFNuB3g,0.0,0.2857142857142857,0.7142857142857143,0.0,0.5102040816326531,0.4897959183673469,0.0,0.5614035087719298,0.43859649122807015,0.0,0.3829787234042553,0.6170212765957447,0.0,0.22448979591836737,0.22448979591836737,0.0,0.2756892230576441,0.27568922305764415,0.0,0.09726443768996962,0.09726443768996962
2iLL19GEVe34xVmx,1.0,0.0,0.0,0.3541666666666667,0.1875,0.4583333333333333,0.33962264150943394,0.07547169811320754,0.5849056603773585,0.5510204081632653,0.08163265306122448,0.3673469387755102,0.6458333333333333,0.1875,0.4583333333333333,0.6603773584905661,0.07547169811320754,0.5849056603773585,0.44897959183673475,0.08163265306122448,0.3673469387755102
Yeo2Xlj5bHxXvanC,0.0,0.9375,0.0625,0.0,0.864406779661017,0.13559322033898305,0.0,0.7741935483870968,0.22580645161290322,0.0,0.8909090909090909,0.10909090909090909,0.0,0.07309322033898302,0.07309322033898305,0.0,0.16330645161290325,0.16330645161290322,0.0,0.04659090909090913,0.046590909090909086
CzaO828tudjzPdXN,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6111111111111112,0.3888888888888889,0.0,0.7419354838709677,0.25806451612903225,0.0,0.5263157894736842,0.47368421052631576,0.0,0.05555555555555547,0.05555555555555558,0.0,0.07526881720430112,0.07526881720430106,0.0,0.14035087719298245,0.14035087719298245
amdJcJYRTVKCLh51,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2vFkoXLEjKgbXPss,0.0,0.0,1.0,0.7,0.0,0.3,0.5,0.0,0.5,0.6666666666666666,0.0,0.3333333333333333,0.7,0.0,0.7,0.5,0.0,0.5,0.6666666666666666,0.0,0.6666666666666667
T6BDHvZijSUxXXl5,0.0,0.9,0.1,0.0,0.9722222222222222,0.027777777777777776,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.07222222222222219,0.07222222222222223,0.0,0.09999999999999998,0.1,0.0,0.09999999999999998,0.1
7bPH9i3PfLNpsc8x,0.0,0.7333333333333333,0.26666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9772727272727273,0.022727272727272728,0.0,0.2666666666666667,0.26666666666666666,0.0,0.2666666666666667,0.26666666666666666,0.0,0.243939393939394,0.24393939393939393
8WWsWKbmvF3rNheo,0.5454545454545454,0.36363636363636365,0.09090909090909091,0.275,0.525,0.2,0.2127659574468085,0.3617021276595745,0.425531914893617,0.28205128205128205,0.46153846153846156,0.2564102564102564,0.2704545454545454,0.16136363636363638,0.1090909090909091,0.33268858800773693,0.001934235976789156,0.33462282398452614,0.26340326340326337,0.09790209790209792,0.16550116550116548
5BfeUDdsNP3T9vr8,0.0,0.8571428571428571,0.14285714285714285,0.0,0.9655172413793104,0.034482758620689655,0.0,0.85,0.15,0.0,0.9545454545454546,0.045454545454545456,0.0,0.10837438423645329,0.1083743842364532,0.0,0.0071428571428571175,0.007142857142857145,0.0,0.09740259740259749,0.0974025974025974
YYT4a1OOENsqYR3Y,0.0,0.8823529411764706,0.11764705882352941,0.0,0.8536585365853658,0.14634146341463414,0.0,0.7560975609756098,0.24390243902439024,0.0,0.7948717948717948,0.20512820512820512,0.0,0.028694404591104727,0.028694404591104727,0.0,0.1262553802008608,0.12625538020086083,0.0,0.08748114630467574,0.08748114630467571
5hj92SNRdx4j5T83,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9583333333333334,0.041666666666666664,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04166666666666663,0.041666666666666664,0.0,0.0,0.0
MCpuimkh80BVN6JO,0.0,0.8571428571428571,0.14285714285714285,0.0,0.8636363636363636,0.13636363636363635,0.0,0.8235294117647058,0.17647058823529413,0.0,0.7916666666666666,0.20833333333333334,0.0,0.006493506493506551,0.006493506493506496,0.0,0.03361344537815125,0.03361344537815128,0.0,0.06547619047619047,0.0654761904761905
bJYaaV7YE41o5civ,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOSUKeNNEQt0enNt,0.0,0.14285714285714285,0.8571428571428571,0.03571428571428571,0.0,0.9642857142857143,0.18518518518518517,0.07407407407407407,0.7407407407407407,0.0,0.08695652173913043,0.9130434782608695,0.03571428571428571,0.14285714285714285,0.1071428571428572,0.18518518518518517,0.06878306878306878,0.1164021164021164,0.0,0.05590062111801242,0.05590062111801242
fnZC4wO5KpRfB0ze,0.0,0.5833333333333334,0.4166666666666667,0.0,0.6764705882352942,0.3235294117647059,0.0,0.4594594594594595,0.5405405405405406,0.0,0.6875,0.3125,0.0,0.09313725490196079,0.09313725490196079,0.0,0.12387387387387389,0.12387387387387389,0.0,0.10416666666666663,0.10416666666666669
fyC8tQSsQhdvdXS7,0.0,0.7333333333333333,0.26666666666666666,0.0,0.1875,0.8125,0.0,0.1111111111111111,0.8888888888888888,0.0,0.1875,0.8125,0.0,0.5458333333333333,0.5458333333333334,0.0,0.6222222222222222,0.6222222222222222,0.0,0.5458333333333333,0.5458333333333334
TxxC3xyVXBSpV0bd,0.0,0.8,0.2,0.0,1.0,0.0,0.0,0.975609756097561,0.024390243902439025,0.0,1.0,0.0,0.0,0.19999999999999996,0.2,0.0,0.1756097560975609,0.175609756097561,0.0,0.19999999999999996,0.2
6VFyHdSMkavgdyyE,0.0,1.0,0.0,0.0,0.9833333333333333,0.016666666666666666,0.0,0.9516129032258065,0.04838709677419355,0.0,0.967741935483871,0.03225806451612903,0.0,0.01666666666666672,0.016666666666666666,0.0,0.048387096774193505,0.04838709677419355,0.0,0.032258064516129004,0.03225806451612903
GgNFDpxVKMjDYnWx,0.0,0.5625,0.4375,0.1875,0.4375,0.375,0.1896551724137931,0.46551724137931033,0.3448275862068966,0.34782608695652173,0.41304347826086957,0.2391304347826087,0.1875,0.125,0.0625,0.1896551724137931,0.09698275862068967,0.09267241379310343,0.34782608695652173,0.14945652173913043,0.1983695652173913
9Sm0xB3qpBKr2T1l,0.0,0.0,1.0,0.0,0.06,0.94,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.06,0.06000000000000005,0.0,0.0,0.0,0.0,0.0,0.0
zZOCUccwCgfByySj,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
glpX7u1gHeO8Vmek,0.0,0.8,0.2,0.0,0.7575757575757576,0.24242424242424243,0.0,0.5714285714285714,0.42857142857142855,0.0,0.7666666666666667,0.23333333333333334,0.0,0.042424242424242475,0.04242424242424242,0.0,0.22857142857142865,0.22857142857142854,0.0,0.033333333333333326,0.033333333333333326
Ulz2JozAkSdjGPl5,0.0,0.05263157894736842,0.9473684210526315,0.0,0.0196078431372549,0.9803921568627451,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.033023735810113516,0.03302373581011353,0.0,0.05263157894736842,0.052631578947368474,0.0,0.05263157894736842,0.052631578947368474
w2rPL2hXs6LbBjzD,0.0,0.14285714285714285,0.8571428571428571,0.32,0.12,0.56,0.0,0.045454545454545456,0.9545454545454546,0.16666666666666666,0.05555555555555555,0.7777777777777778,0.32,0.022857142857142854,0.29714285714285704,0.0,0.0974025974025974,0.09740259740259749,0.16666666666666666,0.0873015873015873,0.0793650793650793
HLJJWsJTnLrVdRRq,0.0,0.875,0.125,0.038461538461538464,0.8076923076923077,0.15384615384615385,0.0,0.7586206896551724,0.2413793103448276,0.21052631578947367,0.6842105263157895,0.10526315789473684,0.038461538461538464,0.06730769230769229,0.028846153846153855,0.0,0.11637931034482762,0.1163793103448276,0.21052631578947367,0.1907894736842105,0.019736842105263164
ftKTq8zhyzP8MQ7M,0.0,0.3333333333333333,0.6666666666666666,0.0,0.2,0.8,0.0,0.10810810810810811,0.8918918918918919,0.0,0.09090909090909091,0.9090909090909091,0.0,0.1333333333333333,0.13333333333333341,0.0,0.2252252252252252,0.22522522522522526,0.0,0.2424242424242424,0.24242424242424243
7VHfncISkPWDRquT,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U4NYj3Bp2OPjcscD,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEonuZMnOtywRwVB,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PtyG7znOfxI3NVk9,0.0,0.5909090909090909,0.4090909090909091,0.0,0.8148148148148148,0.18518518518518517,0.0,0.8979591836734694,0.10204081632653061,0.0,0.7636363636363637,0.23636363636363636,0.0,0.22390572390572383,0.22390572390572394,0.0,0.30705009276437845,0.3070500927643785,0.0,0.17272727272727273,0.17272727272727276
syJ6ELOiIRKywr6m,0.0,0.8,0.2,0.0,0.3888888888888889,0.6111111111111112,0.0,0.5,0.5,0.0,0.7142857142857143,0.2857142857142857,0.0,0.41111111111111115,0.41111111111111115,0.0,0.30000000000000004,0.3,0.0,0.08571428571428574,0.08571428571428569
wUyBShUCRQMRmY4e,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CINmSCMZq2Tj9w2X,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZZ4EJeH8WVJr7vas,0.0,0.0,1.0,0.0,0.34615384615384615,0.6538461538461539,0.0,0.2608695652173913,0.7391304347826086,0.0,0.16666666666666666,0.8333333333333334,0.0,0.34615384615384615,0.34615384615384615,0.0,0.2608695652173913,0.26086956521739135,0.0,0.16666666666666666,0.16666666666666663
tlUETx07o2zVF3b7,0.0,1.0,0.0,0.0,1.0,0.0,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0
c8peUGxBvJRpomTv,0.0,0.9523809523809523,0.047619047619047616,0.0,0.9074074074074074,0.09259259259259259,0.0,0.9433962264150944,0.05660377358490566,0.0,0.9245283018867925,0.07547169811320754,0.0,0.04497354497354489,0.04497354497354497,0.0,0.008984725965857976,0.008984725965858045,0.0,0.02785265049415986,0.027852650494159928
5KxEgT2OMnjAGAYE,0.0,0.5,0.5,0.0,0.17543859649122806,0.8245614035087719,0.0784313725490196,0.2549019607843137,0.6666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.0,0.32456140350877194,0.32456140350877194,0.0784313725490196,0.2450980392156863,0.16666666666666663,0.0,0.33333333333333337,0.33333333333333337
qR0e0rSyQ0EAVzK4,0.38461538461538464,0.0,0.6153846153846154,0.25,0.0,0.75,0.24074074074074073,0.0,0.7592592592592593,0.2,0.0,0.8,0.13461538461538464,0.0,0.13461538461538458,0.1438746438746439,0.0,0.14387464387464388,0.18461538461538463,0.0,0.18461538461538463
5lstVFVesP8ZDBIY,0.0,0.8,0.2,0.0,1.0,0.0,0.0,0.65,0.35,0.0,0.8947368421052632,0.10526315789473684,0.0,0.19999999999999996,0.2,0.0,0.15000000000000002,0.14999999999999997,0.0,0.09473684210526312,0.09473684210526317
D5SAat4KoB62VJBY,0.7368421052631579,0.0,0.2631578947368421,0.96,0.0,0.04,0.7017543859649122,0.0,0.2982456140350877,0.8541666666666666,0.0,0.14583333333333334,0.2231578947368421,0.0,0.22315789473684208,0.03508771929824561,0.0,0.03508771929824561,0.11732456140350878,0.0,0.11732456140350875
RdYyY059AH6BlRqr,0.0,0.9285714285714286,0.07142857142857142,0.0,0.8709677419354839,0.12903225806451613,0.0,0.7727272727272727,0.22727272727272727,0.0,0.5869565217391305,0.41304347826086957,0.0,0.05760368663594473,0.0576036866359447,0.0,0.1558441558441559,0.15584415584415584,0.0,0.3416149068322981,0.3416149068322981
QXOonIcF4SMVh64m,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cq9FunhDlu28EKwV,0.0,0.3333333333333333,0.6666666666666666,0.0,0.12,0.88,0.0,0.3076923076923077,0.6923076923076923,0.0,0.16666666666666666,0.8333333333333334,0.0,0.21333333333333332,0.21333333333333337,0.0,0.025641025641025605,0.02564102564102566,0.0,0.16666666666666666,0.16666666666666674
51OcHaT0HNBD6iei,0.0,0.9333333333333333,0.06666666666666667,0.0,0.9,0.1,0.0,0.9361702127659575,0.06382978723404255,0.0,0.9583333333333334,0.041666666666666664,0.0,0.033333333333333326,0.03333333333333334,0.0,0.0028368794326241176,0.0028368794326241176,0.0,0.025000000000000022,0.025
crbKQ4fwRHh6P6ST,0.0,1.0,0.0,0.0,0.9615384615384616,0.038461538461538464,0.0,0.8666666666666667,0.13333333333333333,0.0,0.96875,0.03125,0.0,0.038461538461538436,0.038461538461538464,0.0,0.1333333333333333,0.13333333333333333,0.0,0.03125,0.03125
tFtWVGoJC6bho58I,0.0,1.0,0.0,0.0,0.7272727272727273,0.2727272727272727,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0
RY0Bjt4hpC9jHCf0,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.1875,0.65625,0.15625,0.21052631578947367,0.5789473684210527,0.21052631578947367,0.03125,0.8125,0.15625,0.09659090909090909,0.16193181818181823,0.06534090909090909,0.11961722488038276,0.23923444976076558,0.11961722488038276,0.05965909090909091,0.005681818181818232,0.06534090909090909
0weGPoXNf52T6ELS,0.0,0.125,0.875,0.0,0.15,0.85,0.0,0.125,0.875,0.0,0.21052631578947367,0.7894736842105263,0.0,0.024999999999999994,0.025000000000000022,0.0,0.0,0.0,0.0,0.08552631578947367,0.08552631578947367
tnYn4wu3sq75bPCP,0.0,0.6666666666666666,0.3333333333333333,0.0,0.9824561403508771,0.017543859649122806,0.0,1.0,0.0,0.0,0.78,0.22,0.0,0.3157894736842105,0.3157894736842105,0.0,0.33333333333333337,0.3333333333333333,0.0,0.1133333333333334,0.11333333333333331
CSIxEDNtTd3mCynX,0.16666666666666666,0.3333333333333333,0.5,0.16326530612244897,0.5714285714285714,0.2653061224489796,0.19607843137254902,0.49019607843137253,0.3137254901960784,0.0,0.8163265306122449,0.1836734693877551,0.003401360544217691,0.23809523809523808,0.2346938775510204,0.02941176470588236,0.1568627450980392,0.18627450980392157,0.16666666666666666,0.4829931972789116,0.3163265306122449
03jp4oTCccvv8kDH,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9423076923076923,0.057692307692307696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05769230769230771,0.057692307692307696
9349jIeXEbfbSRgd,0.0,0.0,1.0,0.0,0.12903225806451613,0.8709677419354839,0.0,0.0,1.0,0.0,0.1111111111111111,0.8888888888888888,0.0,0.12903225806451613,0.12903225806451613,0.0,0.0,0.0,0.0,0.1111111111111111,0.11111111111111116
Fsu7oIXgix7expYG,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YO6FyyqmtfsnhbvM,0.16666666666666666,0.0,0.8333333333333334,0.13333333333333333,0.5333333333333333,0.3333333333333333,0.1891891891891892,0.16216216216216217,0.6486486486486487,0.23684210526315788,0.15789473684210525,0.6052631578947368,0.033333333333333326,0.5333333333333333,0.5,0.022522522522522542,0.16216216216216217,0.18468468468468469,0.07017543859649122,0.15789473684210525,0.22807017543859653
2GU7WQBEVclcpiQp,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dIZB2ImM703RyYrA,1.0,0.0,0.0,1.0,0.0,0.0,0.9833333333333333,0.0,0.016666666666666666,0.9782608695652174,0.0,0.021739130434782608,0.0,0.0,0.0,0.01666666666666672,0.0,0.016666666666666666,0.021739130434782594,0.0,0.021739130434782608
TvAtKyiGPl57vDSN,0.0,0.18181818181818182,0.8181818181818182,0.0,0.6551724137931034,0.3448275862068966,0.0,0.5428571428571428,0.45714285714285713,0.0,0.7368421052631579,0.2631578947368421,0.0,0.4733542319749216,0.47335423197492166,0.0,0.361038961038961,0.3610389610389611,0.0,0.5550239234449761,0.5550239234449761
XgD3aTZ2Dkjfur8k,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.975,0.025,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000022,0.025,0.0,0.0,0.0
8Bxm4N29B77gpdaU,0.0,1.0,0.0,0.0,0.9787234042553191,0.02127659574468085,0.0,0.9782608695652174,0.021739130434782608,0.0,1.0,0.0,0.0,0.021276595744680882,0.02127659574468085,0.0,0.021739130434782594,0.021739130434782608,0.0,0.0,0.0
OKHSjPpAlQ6HscKR,1.0,0.0,0.0,0.72,0.28,0.0,0.8695652173913043,0.13043478260869565,0.0,0.8095238095238095,0.19047619047619047,0.0,0.28,0.28,0.0,0.13043478260869568,0.13043478260869565,0.0,0.19047619047619047,0.19047619047619047,0.0
pZJ8JJPJxsAzWp6Y,0.0,0.05,0.95,0.0,0.7,0.3,0.0,0.16981132075471697,0.8301886792452831,0.0,0.6923076923076923,0.3076923076923077,0.0,0.6499999999999999,0.6499999999999999,0.0,0.11981132075471697,0.1198113207547169,0.0,0.6423076923076922,0.6423076923076922
LaYqtHagItKDI1jo,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.1,0.9,0.0,0.06666666666666667,0.9333333333333333,0.0,0.5,0.5,0.0,0.9,0.9,0.0,0.9333333333333333,0.9333333333333333
qM3FpndJSr3txCRL,0.0,0.7619047619047619,0.23809523809523808,0.0,0.7464788732394366,0.2535211267605634,0.0,0.65,0.35,0.0,0.6521739130434783,0.34782608695652173,0.0,0.015425888665325238,0.015425888665325294,0.0,0.11190476190476184,0.1119047619047619,0.0,0.10973084886128359,0.10973084886128365
mCNM0PdpCJGRFheq,0.0,0.5454545454545454,0.45454545454545453,0.0,0.5142857142857142,0.4857142857142857,0.0,0.5161290322580645,0.4838709677419355,0.0,0.35135135135135137,0.6486486486486487,0.0,0.03116883116883118,0.03116883116883118,0.0,0.029325513196480912,0.029325513196480968,0.0,0.19410319410319404,0.19410319410319415
31EM2AXXhVf32fHp,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CeXfOsRnXvC4i6tQ,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dmQw09DULizuzYIl,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9545454545454546,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545414,0.045454545454545456
5dCkZvUlhKkry53d,0.4,0.0,0.6,0.1,0.1,0.8,0.47368421052631576,0.05263157894736842,0.47368421052631576,0.8333333333333334,0.0,0.16666666666666666,0.30000000000000004,0.1,0.20000000000000007,0.07368421052631574,0.05263157894736842,0.12631578947368421,0.43333333333333335,0.0,0.43333333333333335
9KPQIm3vTZQQ2fwV,0.0,0.0,1.0,0.13043478260869565,0.0,0.8695652173913043,0.06666666666666667,0.0,0.9333333333333333,0.08333333333333333,0.0,0.9166666666666666,0.13043478260869565,0.0,0.13043478260869568,0.06666666666666667,0.0,0.06666666666666665,0.08333333333333333,0.0,0.08333333333333337
IsqOzENaA8W34mlJ,0.07142857142857142,0.8571428571428571,0.07142857142857142,0.0,0.9444444444444444,0.05555555555555555,0.0,1.0,0.0,0.0,1.0,0.0,0.07142857142857142,0.08730158730158732,0.015873015873015872,0.07142857142857142,0.1428571428571429,0.07142857142857142,0.07142857142857142,0.1428571428571429,0.07142857142857142
7HMFZPIPSjut3dJX,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.017543859649122806,0.9824561403508771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.01754385964912286
Ul3eqwm9it2TzCN3,0.0,0.9473684210526315,0.05263157894736842,0.0,0.9322033898305084,0.06779661016949153,0.0,1.0,0.0,0.0,0.9642857142857143,0.03571428571428571,0.0,0.015165031222123093,0.015165031222123107,0.0,0.052631578947368474,0.05263157894736842,0.0,0.016917293233082775,0.016917293233082706
XVbMIdX5zJtSGmgU,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9LKVCwRoHFRxp0QC,0.0,0.09090909090909091,0.9090909090909091,0.0,0.15384615384615385,0.8461538461538461,0.0,0.03333333333333333,0.9666666666666667,0.0,0.1724137931034483,0.8275862068965517,0.0,0.06293706293706294,0.06293706293706292,0.0,0.05757575757575758,0.05757575757575761,0.0,0.08150470219435738,0.08150470219435735
qw0XkbHaZyeoroAN,0.2,0.3,0.5,0.0,0.6451612903225806,0.3548387096774194,0.0,0.6129032258064516,0.3870967741935484,0.0,0.7666666666666667,0.23333333333333334,0.2,0.34516129032258064,0.14516129032258063,0.2,0.31290322580645163,0.11290322580645162,0.2,0.46666666666666673,0.26666666666666666
