,none_pos_rate,none_neg_rate,none_neu_rate,left_pos_rate,left_neg_rate,left_neu_rate,right_pos_rate,right_neg_rate,right_neu_rate,center_pos_rate,center_neg_rate,center_neu_rate,left_pos_diff,left_neg_diff,left_neu_diff,right_pos_diff,right_neg_diff,right_neu_diff,center_pos_diff,center_neg_diff,center_neu_diff
JEcwanxBozEYULgh,0.0,0.375,0.625,0.0,0.7586206896551724,0.2413793103448276,0.0,0.5151515151515151,0.48484848484848486,0.0,0.9565217391304348,0.043478260869565216,0.0,0.3836206896551724,0.3836206896551724,0.0,0.14015151515151514,0.14015151515151514,0.0,0.5815217391304348,0.5815217391304348
X8qf9qjXBrwAF4dY,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,0.0,0.23529411764705882,0.7647058823529411,0.0,0.29411764705882354,0.7058823529411765,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0980392156862745,0.0980392156862745,0.0,0.039215686274509776,0.03921568627450989
jZNFS14qxQyZOYjw,0.0,0.15384615384615385,0.8461538461538461,0.0,0.3125,0.6875,0.0,0.2727272727272727,0.7272727272727273,0.0,0.21875,0.78125,0.0,0.15865384615384615,0.15865384615384615,0.0,0.11888111888111885,0.11888111888111885,0.0,0.06490384615384615,0.06490384615384615
xdtHHInAXBqhMrRS,0.1,0.4,0.5,0.07142857142857142,0.5714285714285714,0.35714285714285715,0.23529411764705882,0.5294117647058824,0.23529411764705882,0.06896551724137931,0.6551724137931034,0.27586206896551724,0.02857142857142858,0.17142857142857137,0.14285714285714285,0.13529411764705881,0.12941176470588234,0.2647058823529412,0.031034482758620696,0.2551724137931034,0.22413793103448276
iKebvoeJal4coCg6,0.0,1.0,0.0,0.0,0.9,0.1,0.0,0.7692307692307693,0.23076923076923078,0.0,0.8666666666666667,0.13333333333333333,0.0,0.09999999999999998,0.1,0.0,0.23076923076923073,0.23076923076923078,0.0,0.1333333333333333,0.13333333333333333
YOorwzeAfDr87MdD,0.0,0.0,1.0,0.0,0.05555555555555555,0.9444444444444444,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.05555555555555555,0.05555555555555558,0.0,0.0,0.0,0.0,0.0,0.0
YTEckE0O8uFNuB3g,0.0,0.3076923076923077,0.6923076923076923,0.0,0.3333333333333333,0.6666666666666666,0.0,0.4642857142857143,0.5357142857142857,0.0,0.2962962962962963,0.7037037037037037,0.0,0.025641025641025605,0.02564102564102566,0.0,0.1565934065934066,0.1565934065934066,0.0,0.01139601139601143,0.01139601139601143
2iLL19GEVe34xVmx,0.0,0.9090909090909091,0.09090909090909091,0.17647058823529413,0.08823529411764706,0.7352941176470589,0.2647058823529412,0.17647058823529413,0.5588235294117647,0.08333333333333333,0.25,0.6666666666666666,0.17647058823529413,0.820855614973262,0.6443850267379679,0.2647058823529412,0.7326203208556149,0.4679144385026738,0.08333333333333333,0.6590909090909091,0.5757575757575757
Yeo2Xlj5bHxXvanC,0.0,0.9285714285714286,0.07142857142857142,0.0,0.8048780487804879,0.1951219512195122,0.0,0.825,0.175,0.0,0.8571428571428571,0.14285714285714285,0.0,0.12369337979094075,0.12369337979094078,0.0,0.10357142857142865,0.10357142857142856,0.0,0.07142857142857151,0.07142857142857142
CzaO828tudjzPdXN,0.0,0.6666666666666666,0.3333333333333333,0.0,0.4642857142857143,0.5357142857142857,0.0,0.4,0.6,0.0,0.36363636363636365,0.6363636363636364,0.0,0.20238095238095233,0.20238095238095238,0.0,0.2666666666666666,0.26666666666666666,0.0,0.303030303030303,0.30303030303030304
amdJcJYRTVKCLh51,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2vFkoXLEjKgbXPss,0.0,0.0,1.0,0.0,0.0,1.0,0.125,0.0,0.875,0.5714285714285714,0.0,0.42857142857142855,0.0,0.0,0.0,0.125,0.0,0.125,0.5714285714285714,0.0,0.5714285714285714
T6BDHvZijSUxXXl5,0.0,1.0,0.0,0.0,0.896551724137931,0.10344827586206896,0.0,0.8928571428571429,0.10714285714285714,0.0,0.8888888888888888,0.1111111111111111,0.0,0.10344827586206895,0.10344827586206896,0.0,0.1071428571428571,0.10714285714285714,0.0,0.11111111111111116,0.1111111111111111
7bPH9i3PfLNpsc8x,0.6666666666666666,0.3333333333333333,0.0,0.2692307692307692,0.6538461538461539,0.07692307692307693,0.15384615384615385,0.8461538461538461,0.0,0.0,0.8620689655172413,0.13793103448275862,0.3974358974358974,0.32051282051282054,0.07692307692307693,0.5128205128205128,0.5128205128205128,0.0,0.6666666666666666,0.5287356321839081,0.13793103448275862
8WWsWKbmvF3rNheo,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.19230769230769232,0.11538461538461539,0.6923076923076923,0.11538461538461539,0.11538461538461539,0.7692307692307693,0.21875,0.09375,0.6875,0.08119658119658121,0.004273504273504286,0.0854700854700855,0.004273504273504286,0.004273504273504286,0.008547008547008517,0.1076388888888889,0.017361111111111105,0.09027777777777779
5BfeUDdsNP3T9vr8,0.0,0.75,0.25,0.0,0.9090909090909091,0.09090909090909091,0.0,0.9375,0.0625,0.0,0.6875,0.3125,0.0,0.15909090909090906,0.1590909090909091,0.0,0.1875,0.1875,0.0,0.0625,0.0625
YYT4a1OOENsqYR3Y,0.0,0.4444444444444444,0.5555555555555556,0.0,0.5882352941176471,0.4117647058823529,0.0,0.75,0.25,0.0,0.84,0.16,0.0,0.14379084967320266,0.14379084967320266,0.0,0.3055555555555556,0.3055555555555556,0.0,0.39555555555555555,0.39555555555555555
5hj92SNRdx4j5T83,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCpuimkh80BVN6JO,0.0,1.0,0.0,0.0,0.8,0.2,0.0,0.8181818181818182,0.18181818181818182,0.0,0.9166666666666666,0.08333333333333333,0.0,0.19999999999999996,0.2,0.0,0.18181818181818177,0.18181818181818182,0.0,0.08333333333333337,0.08333333333333333
bJYaaV7YE41o5civ,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOSUKeNNEQt0enNt,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.0,0.05263157894736842,0.9473684210526315,0.125,0.08333333333333333,0.7916666666666666,0.0,0.1,0.9,0.14285714285714285,0.09022556390977443,0.23308270676691722,0.01785714285714285,0.05952380952380952,0.07738095238095233,0.14285714285714285,0.042857142857142844,0.18571428571428572
fnZC4wO5KpRfB0ze,0.0,0.375,0.625,0.14285714285714285,0.19047619047619047,0.6666666666666666,0.0,0.3684210526315789,0.631578947368421,0.0,0.23809523809523808,0.7619047619047619,0.14285714285714285,0.18452380952380953,0.04166666666666663,0.0,0.006578947368421073,0.006578947368421018,0.0,0.13690476190476192,0.13690476190476186
fyC8tQSsQhdvdXS7,0.0,0.09090909090909091,0.9090909090909091,0.0,0.2777777777777778,0.7222222222222222,0.0,0.20588235294117646,0.7941176470588235,0.0,0.2,0.8,0.0,0.18686868686868688,0.18686868686868685,0.0,0.11497326203208555,0.11497326203208558,0.0,0.1090909090909091,0.10909090909090902
TxxC3xyVXBSpV0bd,0.0,0.9090909090909091,0.09090909090909091,0.23529411764705882,0.6764705882352942,0.08823529411764706,0.0,1.0,0.0,0.0,0.9333333333333333,0.06666666666666667,0.23529411764705882,0.2326203208556149,0.002673796791443847,0.0,0.09090909090909094,0.09090909090909091,0.0,0.024242424242424288,0.024242424242424246
6VFyHdSMkavgdyyE,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GgNFDpxVKMjDYnWx,0.0,0.4444444444444444,0.5555555555555556,0.18181818181818182,0.45454545454545453,0.36363636363636365,0.0,0.6,0.4,0.2916666666666667,0.4583333333333333,0.25,0.18181818181818182,0.01010101010101011,0.19191919191919193,0.0,0.15555555555555556,0.15555555555555556,0.2916666666666667,0.013888888888888895,0.3055555555555556
9Sm0xB3qpBKr2T1l,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zZOCUccwCgfByySj,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.03333333333333333,0.9666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.033333333333333326,0.0,0.0,0.0
glpX7u1gHeO8Vmek,0.0,0.6,0.4,0.0,0.5416666666666666,0.4583333333333333,0.0,0.42857142857142855,0.5714285714285714,0.0,0.5555555555555556,0.4444444444444444,0.0,0.05833333333333335,0.05833333333333329,0.0,0.17142857142857143,0.17142857142857137,0.0,0.0444444444444444,0.0444444444444444
Ulz2JozAkSdjGPl5,0.0,0.1111111111111111,0.8888888888888888,0.0,0.03636363636363636,0.9636363636363636,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.07474747474747474,0.07474747474747478,0.0,0.1111111111111111,0.11111111111111116,0.0,0.1111111111111111,0.11111111111111116
w2rPL2hXs6LbBjzD,0.0,0.0,1.0,0.045454545454545456,0.18181818181818182,0.7727272727272727,0.05263157894736842,0.3157894736842105,0.631578947368421,0.0,0.16666666666666666,0.8333333333333334,0.045454545454545456,0.18181818181818182,0.2272727272727273,0.05263157894736842,0.3157894736842105,0.368421052631579,0.0,0.16666666666666666,0.16666666666666663
HLJJWsJTnLrVdRRq,0.0,0.8333333333333334,0.16666666666666666,0.3333333333333333,0.4,0.26666666666666666,0.21052631578947367,0.5263157894736842,0.2631578947368421,0.2222222222222222,0.5,0.2777777777777778,0.3333333333333333,0.43333333333333335,0.1,0.21052631578947367,0.3070175438596492,0.09649122807017543,0.2222222222222222,0.33333333333333337,0.11111111111111113
ftKTq8zhyzP8MQ7M,0.0,0.1111111111111111,0.8888888888888888,0.0,0.19230769230769232,0.8076923076923077,0.0,0.17142857142857143,0.8285714285714286,0.0,0.0967741935483871,0.9032258064516129,0.0,0.08119658119658121,0.08119658119658113,0.0,0.060317460317460325,0.060317460317460214,0.0,0.01433691756272401,0.014336917562724039
7VHfncISkPWDRquT,0.0,0.75,0.25,0.0,0.75,0.25,0.0,0.7333333333333333,0.26666666666666666,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.01666666666666672,0.016666666666666663,0.0,0.050000000000000044,0.04999999999999999
U4NYj3Bp2OPjcscD,0.0,1.0,0.0,0.03571428571428571,0.6785714285714286,0.2857142857142857,0.0,0.8620689655172413,0.13793103448275862,0.038461538461538464,0.6923076923076923,0.2692307692307692,0.03571428571428571,0.3214285714285714,0.2857142857142857,0.0,0.13793103448275867,0.13793103448275862,0.038461538461538464,0.3076923076923077,0.2692307692307692
TEonuZMnOtywRwVB,1.0,0.0,0.0,0.8571428571428571,0.0,0.14285714285714285,1.0,0.0,0.0,0.7,0.0,0.3,0.1428571428571429,0.0,0.14285714285714285,0.0,0.0,0.0,0.30000000000000004,0.0,0.3
PtyG7znOfxI3NVk9,0.0,0.1875,0.8125,0.0,0.6956521739130435,0.30434782608695654,0.0,0.8717948717948718,0.1282051282051282,0.0,0.45454545454545453,0.5454545454545454,0.0,0.5081521739130435,0.5081521739130435,0.0,0.6842948717948718,0.6842948717948718,0.0,0.26704545454545453,0.2670454545454546
syJ6ELOiIRKywr6m,0.0,0.0,1.0,0.0,0.09090909090909091,0.9090909090909091,0.0,0.15384615384615385,0.8461538461538461,0.0,0.1111111111111111,0.8888888888888888,0.0,0.09090909090909091,0.09090909090909094,0.0,0.15384615384615385,0.15384615384615385,0.0,0.1111111111111111,0.11111111111111116
wUyBShUCRQMRmY4e,0.0,0.5,0.5,0.0,0.25,0.75,0.0,0.45454545454545453,0.5454545454545454,0.0,0.35714285714285715,0.6428571428571429,0.0,0.25,0.25,0.0,0.04545454545454547,0.045454545454545414,0.0,0.14285714285714285,0.1428571428571429
CINmSCMZq2Tj9w2X,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZZ4EJeH8WVJr7vas,0.0,0.6666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.8333333333333334,0.0,0.14285714285714285,0.8571428571428571,0.0,0.3076923076923077,0.6923076923076923,0.0,0.5,0.5,0.0,0.5238095238095237,0.5238095238095237,0.0,0.3589743589743589,0.358974358974359
tlUETx07o2zVF3b7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c8peUGxBvJRpomTv,0.0,1.0,0.0,0.0,0.896551724137931,0.10344827586206896,0.0,0.9333333333333333,0.06666666666666667,0.0,0.9,0.1,0.0,0.10344827586206895,0.10344827586206896,0.0,0.06666666666666665,0.06666666666666667,0.0,0.09999999999999998,0.1
5KxEgT2OMnjAGAYE,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.12903225806451613,0.25806451612903225,0.6129032258064516,0.0,0.42424242424242425,0.5757575757575758,0.0,0.5172413793103449,0.4827586206896552,0.15668202764976957,0.1152073732718894,0.04147465437788023,0.2857142857142857,0.2813852813852814,0.0043290043290044045,0.2857142857142857,0.374384236453202,0.0886699507389162
qR0e0rSyQ0EAVzK4,0.45454545454545453,0.0,0.5454545454545454,0.3684210526315789,0.0,0.631578947368421,0.5483870967741935,0.0967741935483871,0.3548387096774194,0.39285714285714285,0.0,0.6071428571428571,0.0861244019138756,0.0,0.0861244019138756,0.09384164222873898,0.0967741935483871,0.19061583577712604,0.06168831168831168,0.0,0.06168831168831168
5lstVFVesP8ZDBIY,0.0,0.7142857142857143,0.2857142857142857,0.0,0.375,0.625,0.0,0.55,0.45,0.0,0.42857142857142855,0.5714285714285714,0.0,0.3392857142857143,0.3392857142857143,0.0,0.16428571428571426,0.1642857142857143,0.0,0.28571428571428575,0.2857142857142857
D5SAat4KoB62VJBY,0.5,0.0,0.5,0.9032258064516129,0.0,0.0967741935483871,0.58,0.0,0.42,0.8108108108108109,0.0,0.1891891891891892,0.4032258064516129,0.0,0.4032258064516129,0.07999999999999996,0.0,0.08000000000000002,0.31081081081081086,0.0,0.3108108108108108
RdYyY059AH6BlRqr,0.0,0.1,0.9,0.0,0.8666666666666667,0.13333333333333333,0.0,0.6818181818181818,0.3181818181818182,0.0,0.6923076923076923,0.3076923076923077,0.0,0.7666666666666667,0.7666666666666667,0.0,0.5818181818181818,0.5818181818181818,0.0,0.5923076923076923,0.5923076923076923
QXOonIcF4SMVh64m,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cq9FunhDlu28EKwV,0.0,0.0,1.0,0.0,0.47619047619047616,0.5238095238095238,0.0,0.19047619047619047,0.8095238095238095,0.0,0.09523809523809523,0.9047619047619048,0.0,0.47619047619047616,0.47619047619047616,0.0,0.19047619047619047,0.19047619047619047,0.0,0.09523809523809523,0.09523809523809523
51OcHaT0HNBD6iei,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,0.03333333333333333,0.8666666666666667,0.1,0.0,0.6538461538461539,0.34615384615384615,0.0,0.33333333333333337,0.3333333333333333,0.03333333333333333,0.20000000000000007,0.2333333333333333,0.0,0.012820512820512775,0.01282051282051283
crbKQ4fwRHh6P6ST,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tFtWVGoJC6bho58I,0.0,0.6666666666666666,0.3333333333333333,0.058823529411764705,0.11764705882352941,0.8235294117647058,0.0,0.46153846153846156,0.5384615384615384,0.0,0.7647058823529411,0.23529411764705882,0.058823529411764705,0.5490196078431372,0.49019607843137253,0.0,0.20512820512820507,0.20512820512820512,0.0,0.0980392156862745,0.0980392156862745
RY0Bjt4hpC9jHCf0,0.0,0.4,0.6,0.0,0.8076923076923077,0.19230769230769232,0.0,0.6538461538461539,0.34615384615384615,0.0,0.6956521739130435,0.30434782608695654,0.0,0.4076923076923077,0.4076923076923077,0.0,0.25384615384615383,0.25384615384615383,0.0,0.29565217391304344,0.29565217391304344
0weGPoXNf52T6ELS,0.0,0.2,0.8,0.0,0.21739130434782608,0.782608695652174,0.0,0.1875,0.8125,0.0,0.2,0.8,0.0,0.01739130434782607,0.017391304347826098,0.0,0.012500000000000011,0.012499999999999956,0.0,0.0,0.0
tnYn4wu3sq75bPCP,0.0,0.5833333333333334,0.4166666666666667,0.05,0.5,0.45,0.0,0.47619047619047616,0.5238095238095238,0.0,0.5,0.5,0.05,0.08333333333333337,0.033333333333333326,0.0,0.1071428571428572,0.10714285714285715,0.0,0.08333333333333337,0.08333333333333331
CSIxEDNtTd3mCynX,0.0,0.2857142857142857,0.7142857142857143,0.0,0.37209302325581395,0.627906976744186,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.0,0.2619047619047619,0.7380952380952381,0.0,0.08637873754152825,0.08637873754152825,0.14285714285714285,0.0,0.1428571428571429,0.0,0.02380952380952378,0.023809523809523836
03jp4oTCccvv8kDH,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.972972972972973,0.02702702702702703,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.027027027027026973,0.02702702702702703,0.0,0.0,0.0
9349jIeXEbfbSRgd,0.0,0.3333333333333333,0.6666666666666666,0.0,0.10204081632653061,0.8979591836734694,0.0,0.15217391304347827,0.8478260869565217,0.0,0.041666666666666664,0.9583333333333334,0.0,0.2312925170068027,0.23129251700680276,0.0,0.18115942028985504,0.1811594202898551,0.0,0.29166666666666663,0.29166666666666674
Fsu7oIXgix7expYG,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YO6FyyqmtfsnhbvM,0.0,0.0,1.0,0.0,0.0,1.0,0.0625,0.0,0.9375,0.05,0.0,0.95,0.0,0.0,0.0,0.0625,0.0,0.0625,0.05,0.0,0.050000000000000044
2GU7WQBEVclcpiQp,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dIZB2ImM703RyYrA,1.0,0.0,0.0,1.0,0.0,0.0,0.8974358974358975,0.0,0.10256410256410256,1.0,0.0,0.0,0.0,0.0,0.0,0.10256410256410253,0.0,0.10256410256410256,0.0,0.0,0.0
TvAtKyiGPl57vDSN,0.0,0.4,0.6,0.0,0.15,0.85,0.0625,0.3125,0.625,0.0,0.18181818181818182,0.8181818181818182,0.0,0.25,0.25,0.0625,0.08750000000000002,0.025000000000000022,0.0,0.2181818181818182,0.21818181818181825
XgD3aTZ2Dkjfur8k,0.0,1.0,0.0,0.0,0.8536585365853658,0.14634146341463414,0.0,0.8461538461538461,0.15384615384615385,0.0,0.975,0.025,0.0,0.14634146341463417,0.14634146341463414,0.0,0.15384615384615385,0.15384615384615385,0.0,0.025000000000000022,0.025
8Bxm4N29B77gpdaU,0.0,0.9230769230769231,0.07692307692307693,0.0,0.896551724137931,0.10344827586206896,0.0,1.0,0.0,0.0,0.9285714285714286,0.07142857142857142,0.0,0.02652519893899208,0.026525198938992037,0.0,0.07692307692307687,0.07692307692307693,0.0,0.005494505494505475,0.005494505494505503
OKHSjPpAlQ6HscKR,0.6666666666666666,0.0,0.3333333333333333,0.9333333333333333,0.06666666666666667,0.0,0.7333333333333333,0.2,0.06666666666666667,0.7857142857142857,0.14285714285714285,0.07142857142857142,0.2666666666666667,0.06666666666666667,0.3333333333333333,0.06666666666666665,0.2,0.26666666666666666,0.11904761904761907,0.14285714285714285,0.26190476190476186
pZJ8JJPJxsAzWp6Y,0.0,0.36363636363636365,0.6363636363636364,0.0,0.32432432432432434,0.6756756756756757,0.0,0.07894736842105263,0.9210526315789473,0.0,0.2894736842105263,0.7105263157894737,0.0,0.039312039312039304,0.039312039312039304,0.0,0.284688995215311,0.284688995215311,0.0,0.07416267942583732,0.07416267942583732
LaYqtHagItKDI1jo,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qM3FpndJSr3txCRL,0.0,0.5294117647058824,0.47058823529411764,0.0,0.6341463414634146,0.36585365853658536,0.0,0.509090909090909,0.4909090909090909,0.0,0.4444444444444444,0.5555555555555556,0.0,0.10473457675753228,0.10473457675753228,0.0,0.02032085561497332,0.020320855614973266,0.0,0.08496732026143794,0.08496732026143794
mCNM0PdpCJGRFheq,0.0,0.14285714285714285,0.8571428571428571,0.0,0.2647058823529412,0.7352941176470589,0.0,0.2962962962962963,0.7037037037037037,0.0,0.16666666666666666,0.8333333333333334,0.0,0.12184873949579833,0.12184873949579822,0.0,0.15343915343915343,0.15343915343915338,0.0,0.023809523809523808,0.023809523809523725
31EM2AXXhVf32fHp,0.0,0.5,0.5,0.0,0.24,0.76,0.0,0.3103448275862069,0.6896551724137931,0.0,0.1724137931034483,0.8275862068965517,0.0,0.26,0.26,0.0,0.1896551724137931,0.18965517241379315,0.0,0.3275862068965517,0.3275862068965517
CeXfOsRnXvC4i6tQ,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dmQw09DULizuzYIl,0.0,0.8571428571428571,0.14285714285714285,0.0,0.8666666666666667,0.13333333333333333,0.0,0.7058823529411765,0.29411764705882354,0.0,0.8,0.2,0.0,0.009523809523809601,0.009523809523809518,0.0,0.15126050420168058,0.1512605042016807,0.0,0.05714285714285705,0.05714285714285716
5dCkZvUlhKkry53d,0.3333333333333333,0.0,0.6666666666666666,0.5833333333333334,0.16666666666666666,0.25,0.7692307692307693,0.23076923076923078,0.0,0.8,0.0,0.2,0.25000000000000006,0.16666666666666666,0.41666666666666663,0.43589743589743596,0.23076923076923078,0.6666666666666666,0.46666666666666673,0.0,0.4666666666666666
9KPQIm3vTZQQ2fwV,0.25,0.0,0.75,0.045454545454545456,0.0,0.9545454545454546,0.05555555555555555,0.0,0.9444444444444444,0.0,0.04,0.96,0.20454545454545453,0.0,0.20454545454545459,0.19444444444444445,0.0,0.19444444444444442,0.25,0.04,0.20999999999999996
IsqOzENaA8W34mlJ,0.0,1.0,0.0,0.0,0.6,0.4,0.0,0.7777777777777778,0.2222222222222222,0.0,0.7741935483870968,0.22580645161290322,0.0,0.4,0.4,0.0,0.2222222222222222,0.2222222222222222,0.0,0.22580645161290325,0.22580645161290322
7HMFZPIPSjut3dJX,0.0,0.2,0.8,0.0,0.2222222222222222,0.7777777777777778,0.0,0.1724137931034483,0.8275862068965517,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0222222222222222,0.022222222222222254,0.0,0.027586206896551724,0.027586206896551668,0.0,0.033333333333333354,0.033333333333333326
Ul3eqwm9it2TzCN3,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XVbMIdX5zJtSGmgU,0.0,0.0,1.0,0.09375,0.0,0.90625,0.21875,0.0,0.78125,0.1,0.0,0.9,0.09375,0.0,0.09375,0.21875,0.0,0.21875,0.1,0.0,0.09999999999999998
9LKVCwRoHFRxp0QC,0.0,0.25,0.75,0.0,0.125,0.875,0.0,0.14814814814814814,0.8518518518518519,0.0,0.13043478260869565,0.8695652173913043,0.0,0.125,0.125,0.0,0.10185185185185186,0.10185185185185186,0.0,0.11956521739130435,0.11956521739130432
qw0XkbHaZyeoroAN,0.0,1.0,0.0,0.45,0.4,0.15,0.08333333333333333,0.7083333333333334,0.20833333333333334,0.2727272727272727,0.5454545454545454,0.18181818181818182,0.45,0.6,0.15,0.08333333333333333,0.29166666666666663,0.20833333333333334,0.2727272727272727,0.4545454545454546,0.18181818181818182
