,none_pos_rate,none_neg_rate,none_neu_rate,left_pos_rate,left_neg_rate,left_neu_rate,right_pos_rate,right_neg_rate,right_neu_rate,center_pos_rate,center_neg_rate,center_neu_rate,left_pos_diff,left_neg_diff,left_neu_diff,right_pos_diff,right_neg_diff,right_neu_diff,center_pos_diff,center_neg_diff,center_neu_diff
MCpuimkh80BVN6JO,0.0,1.0,0.0,0.0,0.975,0.025,0.0,0.918918918918919,0.08108108108108109,0.0,1.0,0.0,0.0,0.025000000000000022,0.025,0.0,0.08108108108108103,0.08108108108108109,0.0,0.0,0.0
bJYaaV7YE41o5civ,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOSUKeNNEQt0enNt,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.18181818181818182,0.09090909090909091,0.7272727272727273,0.0967741935483871,0.06451612903225806,0.8387096774193549,0.11538461538461539,0.11538461538461539,0.7692307692307693,0.07070707070707072,0.020202020202020193,0.0505050505050505,0.01433691756272401,0.04659498207885304,0.06093189964157708,0.004273504273504286,0.004273504273504286,0.008547008547008517
fnZC4wO5KpRfB0ze,0.0,0.45454545454545453,0.5454545454545454,0.0,0.2564102564102564,0.7435897435897436,0.0,0.55,0.45,0.0,0.35,0.65,0.0,0.19813519813519814,0.1981351981351982,0.0,0.09545454545454551,0.0954545454545454,0.0,0.10454545454545455,0.10454545454545461
fyC8tQSsQhdvdXS7,0.0,0.0,1.0,0.0,0.020833333333333332,0.9791666666666666,0.0,0.0,1.0,0.0,0.11538461538461539,0.8846153846153846,0.0,0.020833333333333332,0.02083333333333337,0.0,0.0,0.0,0.0,0.11538461538461539,0.11538461538461542
TxxC3xyVXBSpV0bd,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.975,0.025,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000022,0.025,0.0,0.0,0.0
6VFyHdSMkavgdyyE,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GgNFDpxVKMjDYnWx,0.0,0.8421052631578947,0.15789473684210525,0.0,0.8490566037735849,0.1509433962264151,0.0,0.5660377358490566,0.4339622641509434,0.0,0.6724137931034483,0.3275862068965517,0.0,0.006951340615690249,0.006951340615690166,0.0,0.2760675273088381,0.27606752730883816,0.0,0.1696914700544464,0.16969147005444646
9Sm0xB3qpBKr2T1l,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zZOCUccwCgfByySj,0.0,0.0,1.0,0.0,0.09375,0.90625,0.0,0.125,0.875,0.0,0.03225806451612903,0.967741935483871,0.0,0.09375,0.09375,0.0,0.125,0.125,0.0,0.03225806451612903,0.032258064516129004
glpX7u1gHeO8Vmek,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ulz2JozAkSdjGPl5,0.0,0.4666666666666667,0.5333333333333333,0.0,0.0,1.0,0.0,0.03636363636363636,0.9636363636363636,0.0,0.0,1.0,0.0,0.4666666666666667,0.4666666666666667,0.0,0.4303030303030303,0.4303030303030303,0.0,0.4666666666666667,0.4666666666666667
w2rPL2hXs6LbBjzD,0.5,0.0,0.5,0.56,0.0,0.44,0.6428571428571429,0.03571428571428571,0.32142857142857145,0.8888888888888888,0.037037037037037035,0.07407407407407407,0.06000000000000005,0.0,0.06,0.1428571428571429,0.03571428571428571,0.17857142857142855,0.38888888888888884,0.037037037037037035,0.42592592592592593
HLJJWsJTnLrVdRRq,0.0,1.0,0.0,0.0,0.9696969696969697,0.030303030303030304,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.030303030303030276,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0
ftKTq8zhyzP8MQ7M,0.0,0.0,1.0,0.0,0.125,0.875,0.0,0.11320754716981132,0.8867924528301887,0.0,0.16666666666666666,0.8333333333333334,0.0,0.125,0.125,0.0,0.11320754716981132,0.1132075471698113,0.0,0.16666666666666666,0.16666666666666663
7VHfncISkPWDRquT,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U4NYj3Bp2OPjcscD,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEonuZMnOtywRwVB,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PtyG7znOfxI3NVk9,0.0,1.0,0.0,0.0,0.8787878787878788,0.12121212121212122,0.0,1.0,0.0,0.0,0.9242424242424242,0.07575757575757576,0.0,0.12121212121212122,0.12121212121212122,0.0,0.0,0.0,0.0,0.0757575757575758,0.07575757575757576
syJ6ELOiIRKywr6m,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.0,0.19047619047619047,0.8095238095238095,0.0,0.5263157894736842,0.47368421052631576,0.0,0.15789473684210525,0.8421052631578947,0.14285714285714285,0.5238095238095238,0.6666666666666667,0.14285714285714285,0.18796992481203012,0.3308270676691729,0.14285714285714285,0.5563909774436091,0.6992481203007519
wUyBShUCRQMRmY4e,0.0,1.0,0.0,0.0,0.7142857142857143,0.2857142857142857,0.0,0.2,0.8,0.0,0.8333333333333334,0.16666666666666666,0.0,0.2857142857142857,0.2857142857142857,0.0,0.8,0.8,0.0,0.16666666666666663,0.16666666666666666
CINmSCMZq2Tj9w2X,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.95,0.05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.050000000000000044,0.05,0.0,0.0,0.0
ZZ4EJeH8WVJr7vas,0.0,0.4,0.6,0.0,0.3333333333333333,0.6666666666666666,0.0,0.15384615384615385,0.8461538461538461,0.0,0.76,0.24,0.0,0.06666666666666671,0.06666666666666665,0.0,0.24615384615384617,0.24615384615384617,0.0,0.36,0.36
tlUETx07o2zVF3b7,0.0,1.0,0.0,0.23529411764705882,0.7647058823529411,0.0,0.0,1.0,0.0,0.23529411764705882,0.7647058823529411,0.0,0.23529411764705882,0.23529411764705888,0.0,0.0,0.0,0.0,0.23529411764705882,0.23529411764705888,0.0
c8peUGxBvJRpomTv,0.0,1.0,0.0,0.0,0.9166666666666666,0.08333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.08333333333333337,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5KxEgT2OMnjAGAYE,0.0,1.0,0.0,0.0,0.3108108108108108,0.6891891891891891,0.0,0.46153846153846156,0.5384615384615384,0.0,0.012195121951219513,0.9878048780487805,0.0,0.6891891891891893,0.6891891891891891,0.0,0.5384615384615384,0.5384615384615384,0.0,0.9878048780487805,0.9878048780487805
qR0e0rSyQ0EAVzK4,1.0,0.0,0.0,0.3380281690140845,0.0,0.6619718309859155,0.5915492957746479,0.0,0.4084507042253521,0.6615384615384615,0.0,0.3384615384615385,0.6619718309859155,0.0,0.6619718309859155,0.4084507042253521,0.0,0.4084507042253521,0.3384615384615385,0.0,0.3384615384615385
5lstVFVesP8ZDBIY,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D5SAat4KoB62VJBY,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RdYyY059AH6BlRqr,0.0,1.0,0.0,0.0,0.8918918918918919,0.10810810810810811,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.10810810810810811,0.10810810810810811,0.0,0.0,0.0,0.0,0.0,0.0
QXOonIcF4SMVh64m,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cq9FunhDlu28EKwV,0.0,0.8,0.2,0.0,0.48484848484848486,0.5151515151515151,0.0,0.2972972972972973,0.7027027027027027,0.0,0.4375,0.5625,0.0,0.3151515151515152,0.3151515151515151,0.0,0.5027027027027027,0.5027027027027027,0.0,0.36250000000000004,0.3625
51OcHaT0HNBD6iei,0.0,0.8888888888888888,0.1111111111111111,0.0,0.45098039215686275,0.5490196078431373,0.0,0.1509433962264151,0.8490566037735849,0.0,0.62,0.38,0.0,0.4379084967320261,0.4379084967320262,0.0,0.7379454926624738,0.7379454926624738,0.0,0.26888888888888884,0.2688888888888889
crbKQ4fwRHh6P6ST,0.0,1.0,0.0,0.0,0.875,0.125,0.0,0.7209302325581395,0.27906976744186046,0.0,0.8717948717948718,0.1282051282051282,0.0,0.125,0.125,0.0,0.2790697674418605,0.27906976744186046,0.0,0.1282051282051282,0.1282051282051282
tFtWVGoJC6bho58I,0.0,1.0,0.0,0.07692307692307693,0.9230769230769231,0.0,0.08695652173913043,0.9130434782608695,0.0,0.0,1.0,0.0,0.07692307692307693,0.07692307692307687,0.0,0.08695652173913043,0.08695652173913049,0.0,0.0,0.0,0.0
RY0Bjt4hpC9jHCf0,0.0,0.9230769230769231,0.07692307692307693,0.02631578947368421,0.9210526315789473,0.05263157894736842,0.0,0.9523809523809523,0.047619047619047616,0.05,0.9,0.05,0.02631578947368421,0.002024291497975783,0.02429149797570851,0.0,0.0293040293040292,0.02930402930402931,0.05,0.023076923076923106,0.026923076923076925
0weGPoXNf52T6ELS,0.0,0.09090909090909091,0.9090909090909091,0.0,0.125,0.875,0.0,0.21212121212121213,0.7878787878787878,0.0,0.14285714285714285,0.8571428571428571,0.0,0.03409090909090909,0.03409090909090906,0.0,0.12121212121212122,0.12121212121212122,0.0,0.05194805194805194,0.051948051948051965
tnYn4wu3sq75bPCP,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSIxEDNtTd3mCynX,0.6818181818181818,0.3181818181818182,0.0,0.49206349206349204,0.42857142857142855,0.07936507936507936,0.2542372881355932,0.6440677966101694,0.1016949152542373,0.47540983606557374,0.22950819672131148,0.29508196721311475,0.18975468975468973,0.11038961038961037,0.07936507936507936,0.42758089368258856,0.32588597842835126,0.1016949152542373,0.20640834575260802,0.0886736214605067,0.29508196721311475
03jp4oTCccvv8kDH,0.0,1.0,0.0,0.0,0.9577464788732394,0.04225352112676056,0.0,0.987012987012987,0.012987012987012988,0.0,0.9857142857142858,0.014285714285714285,0.0,0.04225352112676062,0.04225352112676056,0.0,0.012987012987012991,0.012987012987012988,0.0,0.014285714285714235,0.014285714285714285
9349jIeXEbfbSRgd,0.0,0.08695652173913043,0.9130434782608695,0.0,0.171875,0.828125,0.0,0.3,0.7,0.0,0.3492063492063492,0.6507936507936508,0.0,0.08491847826086957,0.08491847826086951,0.0,0.21304347826086956,0.21304347826086956,0.0,0.26224982746721875,0.2622498274672187
Fsu7oIXgix7expYG,0.0,0.3,0.7,0.0,0.19298245614035087,0.8070175438596491,0.0,0.15517241379310345,0.8448275862068966,0.0,0.23214285714285715,0.7678571428571429,0.0,0.10701754385964912,0.10701754385964912,0.0,0.14482758620689654,0.14482758620689662,0.0,0.06785714285714284,0.06785714285714295
YO6FyyqmtfsnhbvM,0.06666666666666667,0.6,0.3333333333333333,0.0975609756097561,0.2926829268292683,0.6097560975609756,0.2127659574468085,0.3617021276595745,0.425531914893617,0.13333333333333333,0.4444444444444444,0.4222222222222222,0.030894308943089435,0.3073170731707317,0.2764227642276423,0.14609929078014183,0.2382978723404255,0.09219858156028371,0.06666666666666667,0.15555555555555556,0.0888888888888889
2GU7WQBEVclcpiQp,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dIZB2ImM703RyYrA,1.0,0.0,0.0,0.9705882352941176,0.0,0.029411764705882353,0.7384615384615385,0.0,0.26153846153846155,0.9411764705882353,0.0,0.058823529411764705,0.02941176470588236,0.0,0.029411764705882353,0.2615384615384615,0.0,0.26153846153846155,0.05882352941176472,0.0,0.058823529411764705
TvAtKyiGPl57vDSN,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XgD3aTZ2Dkjfur8k,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8Bxm4N29B77gpdaU,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKHSjPpAlQ6HscKR,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pZJ8JJPJxsAzWp6Y,0.0,0.41935483870967744,0.5806451612903226,0.0,0.46511627906976744,0.5348837209302325,0.0,0.6125,0.3875,0.0,0.6578947368421053,0.34210526315789475,0.0,0.04576144036009,0.04576144036009011,0.0,0.1931451612903226,0.1931451612903226,0.0,0.23853989813242787,0.23853989813242787
LaYqtHagItKDI1jo,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qM3FpndJSr3txCRL,0.0,0.7692307692307693,0.23076923076923078,0.0,0.6506024096385542,0.3493975903614458,0.0,0.6582278481012658,0.34177215189873417,0.0,0.45454545454545453,0.5454545454545454,0.0,0.11862835959221507,0.11862835959221502,0.0,0.1110029211295035,0.11100292112950338,0.0,0.31468531468531474,0.31468531468531463
mCNM0PdpCJGRFheq,0.0,0.5714285714285714,0.42857142857142855,0.0,0.5806451612903226,0.41935483870967744,0.0,0.5,0.5,0.0,0.27586206896551724,0.7241379310344828,0.0,0.009216589861751223,0.009216589861751112,0.0,0.0714285714285714,0.07142857142857145,0.0,0.29556650246305416,0.2955665024630542
31EM2AXXhVf32fHp,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CeXfOsRnXvC4i6tQ,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dmQw09DULizuzYIl,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9117647058823529,0.08823529411764706,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764708,0.08823529411764706,0.0,0.0,0.0
5dCkZvUlhKkry53d,1.0,0.0,0.0,0.75,0.0,0.25,1.0,0.0,0.0,0.6363636363636364,0.0,0.36363636363636365,0.25,0.0,0.25,0.0,0.0,0.0,0.36363636363636365,0.0,0.36363636363636365
9KPQIm3vTZQQ2fwV,0.07692307692307693,0.0,0.9230769230769231,0.06451612903225806,0.0,0.9354838709677419,0.02702702702702703,0.0,0.972972972972973,0.0,0.0,1.0,0.012406947890818865,0.0,0.012406947890818754,0.0498960498960499,0.0,0.0498960498960499,0.07692307692307693,0.0,0.07692307692307687
IsqOzENaA8W34mlJ,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7HMFZPIPSjut3dJX,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ul3eqwm9it2TzCN3,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XVbMIdX5zJtSGmgU,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9LKVCwRoHFRxp0QC,0.0,0.0,1.0,0.05555555555555555,0.1388888888888889,0.8055555555555556,0.0,0.029411764705882353,0.9705882352941176,0.029411764705882353,0.35294117647058826,0.6176470588235294,0.05555555555555555,0.1388888888888889,0.19444444444444442,0.0,0.029411764705882353,0.02941176470588236,0.029411764705882353,0.35294117647058826,0.38235294117647056
qw0XkbHaZyeoroAN,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tq0ff4tgNL12OAi4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLSP5iqTnG6XlkEe,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GepWb7ZoNe2U0GcX,0.0,1.0,0.0,0.0,0.9565217391304348,0.043478260869565216,0.0,0.9591836734693877,0.04081632653061224,0.0,0.9487179487179487,0.05128205128205128,0.0,0.04347826086956519,0.043478260869565216,0.0,0.04081632653061229,0.04081632653061224,0.0,0.05128205128205132,0.05128205128205128
BNKtUkQ2xkP6abzJ,0.0,0.9,0.1,0.0,0.5652173913043478,0.43478260869565216,0.0,0.9166666666666666,0.08333333333333333,0.0,0.5882352941176471,0.4117647058823529,0.0,0.33478260869565224,0.33478260869565213,0.0,0.016666666666666607,0.016666666666666677,0.0,0.31176470588235294,0.31176470588235294
pcgmZXUEXb0xWWB1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.6666666666666667,0.6666666666666666
b9kh4mNGGvt92Vml,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KKOQyf6pSKJmAsoi,0.0,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.42857142857142855,0.0,0.5714285714285714,0.7647058823529411,0.0,0.23529411764705882,0.6666666666666666,0.0,0.6666666666666667,0.42857142857142855,0.0,0.4285714285714286,0.7647058823529411,0.0,0.7647058823529411
9V5gqVjEZdmkcBe8,0.8571428571428571,0.14285714285714285,0.0,0.92,0.04,0.04,0.95,0.0,0.05,0.9444444444444444,0.0,0.05555555555555555,0.06285714285714294,0.10285714285714284,0.04,0.09285714285714286,0.14285714285714285,0.05,0.08730158730158732,0.14285714285714285,0.05555555555555555
