,none_pos_rate,none_neg_rate,none_neu_rate,left_pos_rate,left_neg_rate,left_neu_rate,right_pos_rate,right_neg_rate,right_neu_rate,center_pos_rate,center_neg_rate,center_neu_rate,left_pos_diff,left_neg_diff,left_neu_diff,right_pos_diff,right_neg_diff,right_neu_diff,center_pos_diff,center_neg_diff,center_neu_diff
OKHSjPpAlQ6HscKR,0.7142857142857143,0.2857142857142857,0.0,1.0,0.0,0.0,0.7777777777777778,0.16666666666666666,0.05555555555555555,0.7619047619047619,0.23809523809523808,0.0,0.2857142857142857,0.2857142857142857,0.0,0.06349206349206349,0.11904761904761904,0.05555555555555555,0.04761904761904756,0.047619047619047616,0.0
pZJ8JJPJxsAzWp6Y,0.0,0.23076923076923078,0.7692307692307693,0.0,0.11904761904761904,0.8809523809523809,0.0,0.36585365853658536,0.6341463414634146,0.0,0.3684210526315789,0.631578947368421,0.0,0.11172161172161174,0.11172161172161166,0.0,0.13508442776735458,0.13508442776735463,0.0,0.13765182186234814,0.13765182186234826
LaYqtHagItKDI1jo,0.0,0.0,1.0,0.0,0.125,0.875,0.0,0.0,1.0,0.0,0.2,0.8,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.2,0.19999999999999996
qM3FpndJSr3txCRL,0.0,0.3888888888888889,0.6111111111111112,0.0,0.48936170212765956,0.5106382978723404,0.0,0.5272727272727272,0.4727272727272727,0.0,0.5454545454545454,0.45454545454545453,0.0,0.10047281323877066,0.10047281323877078,0.0,0.13838383838383833,0.13838383838383844,0.0,0.15656565656565652,0.15656565656565663
mCNM0PdpCJGRFheq,0.0,0.3333333333333333,0.6666666666666666,0.0,0.36,0.64,0.0,0.3103448275862069,0.6896551724137931,0.0,0.375,0.625,0.0,0.026666666666666672,0.026666666666666616,0.0,0.02298850574712641,0.02298850574712652,0.0,0.041666666666666685,0.04166666666666663
31EM2AXXhVf32fHp,0.0,0.375,0.625,0.0,0.21428571428571427,0.7857142857142857,0.0,0.40625,0.59375,0.0,0.43333333333333335,0.5666666666666667,0.0,0.16071428571428573,0.1607142857142857,0.0,0.03125,0.03125,0.0,0.05833333333333335,0.05833333333333335
CeXfOsRnXvC4i6tQ,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dmQw09DULizuzYIl,0.0,0.75,0.25,0.0,0.7692307692307693,0.23076923076923078,0.0,0.6428571428571429,0.35714285714285715,0.0,0.7333333333333333,0.26666666666666666,0.0,0.019230769230769273,0.019230769230769218,0.0,0.1071428571428571,0.10714285714285715,0.0,0.01666666666666672,0.016666666666666663
5dCkZvUlhKkry53d,0.75,0.0,0.25,0.9285714285714286,0.0,0.07142857142857142,0.7142857142857143,0.0,0.2857142857142857,0.8823529411764706,0.0,0.11764705882352941,0.1785714285714286,0.0,0.17857142857142858,0.0357142857142857,0.0,0.0357142857142857,0.13235294117647056,0.0,0.1323529411764706
9KPQIm3vTZQQ2fwV,0.14285714285714285,0.0,0.8571428571428571,0.25,0.0,0.75,0.1111111111111111,0.0,0.8888888888888888,0.06666666666666667,0.0,0.9333333333333333,0.10714285714285715,0.0,0.1071428571428571,0.031746031746031744,0.0,0.031746031746031744,0.07619047619047618,0.0,0.07619047619047625
IsqOzENaA8W34mlJ,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7HMFZPIPSjut3dJX,0.0,0.08333333333333333,0.9166666666666666,0.0,0.02564102564102564,0.9743589743589743,0.045454545454545456,0.0,0.9545454545454546,0.0,0.023255813953488372,0.9767441860465116,0.0,0.05769230769230769,0.05769230769230771,0.045454545454545456,0.08333333333333333,0.037878787878787956,0.0,0.06007751937984496,0.06007751937984496
Ul3eqwm9it2TzCN3,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9428571428571428,0.05714285714285714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285716,0.05714285714285714,0.0,0.0,0.0
XVbMIdX5zJtSGmgU,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9LKVCwRoHFRxp0QC,0.0,0.125,0.875,0.043478260869565216,0.17391304347826086,0.782608695652174,0.08333333333333333,0.16666666666666666,0.75,0.0,0.17857142857142858,0.8214285714285714,0.043478260869565216,0.048913043478260865,0.09239130434782605,0.08333333333333333,0.04166666666666666,0.125,0.0,0.053571428571428575,0.0535714285714286
qw0XkbHaZyeoroAN,0.0,0.14285714285714285,0.8571428571428571,0.0,0.72,0.28,0.0,0.6842105263157895,0.3157894736842105,0.0,0.375,0.625,0.0,0.5771428571428572,0.5771428571428571,0.0,0.5413533834586466,0.5413533834586466,0.0,0.23214285714285715,0.2321428571428571
