,none_pos_rate,none_neg_rate,none_neu_rate,left_pos_rate,left_neg_rate,left_neu_rate,right_pos_rate,right_neg_rate,right_neu_rate,center_pos_rate,center_neg_rate,center_neu_rate,left_pos_diff,left_neg_diff,left_neu_diff,right_pos_diff,right_neg_diff,right_neu_diff,center_pos_diff,center_neg_diff,center_neu_diff
qw0XkbHaZyeoroAN,0.0,0.8333333333333334,0.16666666666666666,0.0,0.625,0.375,0.0,0.375,0.625,0.0,0.3125,0.6875,0.0,0.20833333333333337,0.20833333333333334,0.0,0.45833333333333337,0.45833333333333337,0.0,0.5208333333333334,0.5208333333333334
Tq0ff4tgNL12OAi4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLSP5iqTnG6XlkEe,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GepWb7ZoNe2U0GcX,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BNKtUkQ2xkP6abzJ,0.0,0.25,0.75,0.0,0.16666666666666666,0.8333333333333334,0.0,0.2,0.8,0.0,0.25,0.75,0.0,0.08333333333333334,0.08333333333333337,0.0,0.04999999999999999,0.050000000000000044,0.0,0.0,0.0
pcgmZXUEXb0xWWB1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b9kh4mNGGvt92Vml,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909094,0.09090909090909091
KKOQyf6pSKJmAsoi,1.0,0.0,0.0,0.0,0.2727272727272727,0.7272727272727273,0.36363636363636365,0.0,0.6363636363636364,0.16666666666666666,0.25,0.5833333333333334,1.0,0.2727272727272727,0.7272727272727273,0.6363636363636364,0.0,0.6363636363636364,0.8333333333333334,0.25,0.5833333333333334
9V5gqVjEZdmkcBe8,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
xmnGmyqtmO106Sf5,0.0,0.6428571428571429,0.35714285714285715,0.0,0.7317073170731707,0.2682926829268293,0.0,0.6923076923076923,0.3076923076923077,0.0,0.717948717948718,0.28205128205128205,0.0,0.08885017421602781,0.08885017421602787,0.0,0.049450549450549386,0.04945054945054944,0.0,0.07509157509157505,0.0750915750915751
3Wv3KbdH55Qnh6UN,0.9285714285714286,0.0,0.07142857142857142,0.8709677419354839,0.03225806451612903,0.0967741935483871,0.8709677419354839,0.03225806451612903,0.0967741935483871,0.8387096774193549,0.06451612903225806,0.0967741935483871,0.05760368663594473,0.03225806451612903,0.02534562211981567,0.05760368663594473,0.03225806451612903,0.02534562211981567,0.08986175115207373,0.06451612903225806,0.02534562211981567
75h0IBPPWNDZmAok,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.0,0.6923076923076923,0.3076923076923077,0.0,0.5925925925925926,0.4074074074074074,0.0,0.2916666666666667,0.7083333333333334,0.1111111111111111,0.4700854700854701,0.3589743589743589,0.1111111111111111,0.37037037037037035,0.25925925925925924,0.1111111111111111,0.06944444444444448,0.04166666666666674
od2BPftR8pEgULZ3,0.0,0.0,1.0,0.0,0.4,0.6,0.0,0.11904761904761904,0.8809523809523809,0.0,0.175,0.825,0.0,0.4,0.4,0.0,0.11904761904761904,0.11904761904761907,0.0,0.175,0.17500000000000004
vnDqpVHYehX4oOFW,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
me4Sakg0GR55uleQ,0.0,0.5,0.5,0.0,0.4230769230769231,0.5769230769230769,0.0,0.48148148148148145,0.5185185185185185,0.0,0.39285714285714285,0.6071428571428571,0.0,0.07692307692307693,0.07692307692307687,0.0,0.018518518518518545,0.01851851851851849,0.0,0.10714285714285715,0.1071428571428571
oB7rDbh4IaQZEsvy,0.16666666666666666,0.8333333333333334,0.0,0.6470588235294118,0.29411764705882354,0.058823529411764705,0.631578947368421,0.3157894736842105,0.05263157894736842,0.21052631578947367,0.631578947368421,0.15789473684210525,0.48039215686274517,0.5392156862745099,0.058823529411764705,0.4649122807017544,0.5175438596491229,0.05263157894736842,0.043859649122807015,0.20175438596491235,0.15789473684210525
KtWc5nsnnDO8nX0B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
p6omalEQTFsxQOKA,0.0,0.7,0.3,0.0,0.6296296296296297,0.37037037037037035,0.0,0.625,0.375,0.0,0.71875,0.28125,0.0,0.0703703703703703,0.07037037037037036,0.0,0.07499999999999996,0.07500000000000001,0.0,0.018750000000000044,0.01874999999999999
jZWovuHqRiM7rdbT,0.8333333333333334,0.16666666666666666,0.0,0.6842105263157895,0.15789473684210525,0.15789473684210525,0.5555555555555556,0.1111111111111111,0.3333333333333333,0.6842105263157895,0.10526315789473684,0.21052631578947367,0.14912280701754388,0.008771929824561403,0.15789473684210525,0.2777777777777778,0.05555555555555555,0.3333333333333333,0.14912280701754388,0.06140350877192982,0.21052631578947367
1Ze50daxnZfkGEDD,0.0,0.5714285714285714,0.42857142857142855,0.0,0.4,0.6,0.0,0.4,0.6,0.0,0.6666666666666666,0.3333333333333333,0.0,0.17142857142857137,0.17142857142857143,0.0,0.17142857142857137,0.17142857142857143,0.0,0.09523809523809523,0.09523809523809523
9VllR2Oyalhnnd1v,0.0,0.6428571428571429,0.35714285714285715,0.0,0.6666666666666666,0.3333333333333333,0.0,0.5348837209302325,0.46511627906976744,0.0,0.5952380952380952,0.40476190476190477,0.0,0.023809523809523725,0.023809523809523836,0.0,0.1079734219269104,0.10797342192691028,0.0,0.04761904761904767,0.047619047619047616
ZjVDssfpTXY5eUSV,0.0,1.0,0.0,0.0,0.8387096774193549,0.16129032258064516,0.0,0.9259259259259259,0.07407407407407407,0.0,0.8571428571428571,0.14285714285714285,0.0,0.16129032258064513,0.16129032258064516,0.0,0.07407407407407407,0.07407407407407407,0.0,0.1428571428571429,0.14285714285714285
Sq9nQcty9kgMzh6j,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WW7DVOI5YyX5LeP4,0.0,0.0,1.0,0.0,0.25,0.75,0.0,0.25,0.75,0.0,0.25,0.75,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.25
9V38WxHeSd7Kf6y2,0.0,0.5,0.5,0.0,0.4642857142857143,0.5357142857142857,0.0,0.3103448275862069,0.6896551724137931,0.0,0.4642857142857143,0.5357142857142857,0.0,0.0357142857142857,0.0357142857142857,0.0,0.1896551724137931,0.18965517241379315,0.0,0.0357142857142857,0.0357142857142857
ZCVblG7VfnNAZFt5,0.625,0.0,0.375,0.56,0.0,0.44,0.7142857142857143,0.0,0.2857142857142857,0.5833333333333334,0.0,0.4166666666666667,0.06499999999999995,0.0,0.065,0.0892857142857143,0.0,0.0892857142857143,0.04166666666666663,0.0,0.041666666666666685
y6N5PYxH6LphGPEC,0.0,0.5,0.5,0.0,0.6470588235294118,0.35294117647058826,0.0,0.6875,0.3125,0.0,0.6470588235294118,0.35294117647058826,0.0,0.1470588235294118,0.14705882352941174,0.0,0.1875,0.1875,0.0,0.1470588235294118,0.14705882352941174
J0qg4HHdRoUlh0oX,0.0,0.125,0.875,0.0,0.125,0.875,0.0,0.11538461538461539,0.8846153846153846,0.0,0.125,0.875,0.0,0.0,0.0,0.0,0.009615384615384609,0.009615384615384581,0.0,0.0,0.0
uPFGp3OKr0DZqGht,0.16666666666666666,0.0,0.8333333333333334,0.24324324324324326,0.02702702702702703,0.7297297297297297,0.2777777777777778,0.16666666666666666,0.5555555555555556,0.16666666666666666,0.2222222222222222,0.6111111111111112,0.0765765765765766,0.02702702702702703,0.10360360360360366,0.11111111111111113,0.16666666666666666,0.2777777777777778,0.0,0.2222222222222222,0.2222222222222222
DyNoq9KGsH5AeA1j,0.2,0.0,0.8,0.4166666666666667,0.16666666666666666,0.4166666666666667,0.2,0.0,0.8,0.5,0.0,0.5,0.21666666666666667,0.16666666666666666,0.38333333333333336,0.0,0.0,0.0,0.3,0.0,0.30000000000000004
DPITTx9PqtcmCUBu,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aFUaEbC6OKOido97,0.6666666666666666,0.0,0.3333333333333333,0.5294117647058824,0.0,0.47058823529411764,0.45454545454545453,0.0,0.5454545454545454,0.5,0.0,0.5,0.13725490196078427,0.0,0.13725490196078433,0.2121212121212121,0.0,0.2121212121212121,0.16666666666666663,0.0,0.16666666666666669
neEub43uS9MQR6Pm,0.0,0.3,0.7,0.0,0.0,1.0,0.027777777777777776,0.0,0.9722222222222222,0.0,0.0,1.0,0.0,0.3,0.30000000000000004,0.027777777777777776,0.3,0.27222222222222225,0.0,0.3,0.30000000000000004
Tfirgao8yVdAajw4,0.0,0.9166666666666666,0.08333333333333333,0.0,0.7894736842105263,0.21052631578947367,0.0,0.8095238095238095,0.19047619047619047,0.0,0.5769230769230769,0.4230769230769231,0.0,0.1271929824561403,0.12719298245614036,0.0,0.1071428571428571,0.10714285714285714,0.0,0.33974358974358976,0.33974358974358976
vbsa3OrwxfKnaN8j,0.0,0.8333333333333334,0.16666666666666666,0.0,0.8275862068965517,0.1724137931034483,0.0,0.9032258064516129,0.0967741935483871,0.0,0.8928571428571429,0.10714285714285714,0.0,0.005747126436781658,0.00574712643678163,0.0,0.06989247311827951,0.06989247311827956,0.0,0.059523809523809534,0.05952380952380952
16und1vxhNfT5qof,0.5,0.25,0.25,0.3548387096774194,0.22580645161290322,0.41935483870967744,0.4666666666666667,0.3333333333333333,0.2,0.4666666666666667,0.3,0.23333333333333334,0.14516129032258063,0.02419354838709678,0.16935483870967744,0.033333333333333326,0.08333333333333331,0.04999999999999999,0.033333333333333326,0.04999999999999999,0.016666666666666663
KOGlmppXK1SbvMCL,0.3333333333333333,0.0,0.6666666666666666,0.4,0.0,0.6,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.06666666666666671,0.0,0.06666666666666665,0.0,0.0,0.0,0.0,0.0,0.0
RsZgts9eTvvCEbUJ,0.09090909090909091,0.5454545454545454,0.36363636363636365,0.38235294117647056,0.38235294117647056,0.23529411764705882,0.7391304347826086,0.2608695652173913,0.0,0.3888888888888889,0.3888888888888889,0.2222222222222222,0.2914438502673796,0.16310160427807485,0.12834224598930483,0.6482213438735177,0.2845849802371541,0.36363636363636365,0.297979797979798,0.15656565656565652,0.14141414141414144
bD1Is3vKrMSo5XYQ,0.6923076923076923,0.15384615384615385,0.15384615384615385,0.7142857142857143,0.17142857142857143,0.11428571428571428,0.7631578947368421,0.13157894736842105,0.10526315789473684,0.625,0.15,0.225,0.02197802197802201,0.017582417582417575,0.03956043956043957,0.07085020242914986,0.02226720647773281,0.04858299595141702,0.06730769230769229,0.0038461538461538602,0.07115384615384615
EY9XNuIwVhAG5sx6,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ldhwz8GaehrBGIaL,0.07692307692307693,0.0,0.9230769230769231,0.03225806451612903,0.0,0.967741935483871,0.06896551724137931,0.0,0.9310344827586207,0.12,0.0,0.88,0.044665012406947896,0.0,0.04466501240694787,0.007957559681697618,0.0,0.007957559681697535,0.04307692307692307,0.0,0.043076923076923124
YOhVN9CboTGowNpx,0.0,0.0,1.0,0.0,0.058823529411764705,0.9411764705882353,0.05263157894736842,0.05263157894736842,0.8947368421052632,0.037037037037037035,0.037037037037037035,0.9259259259259259,0.0,0.058823529411764705,0.05882352941176472,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.037037037037037035,0.037037037037037035,0.07407407407407407
4ufKDcm2kHKaZvcM,0.0,0.7272727272727273,0.2727272727272727,0.0,0.7241379310344828,0.27586206896551724,0.0,0.59375,0.40625,0.0,0.8484848484848485,0.15151515151515152,0.0,0.0031347962382445305,0.0031347962382445305,0.0,0.1335227272727273,0.1335227272727273,0.0,0.12121212121212122,0.12121212121212119
KUUc8W0DA9HIJSZs,0.0,0.0,1.0,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.25,0.0,0.75,0.16666666666666666,0.0,0.16666666666666663,0.16666666666666666,0.0,0.16666666666666663,0.25,0.0,0.25
3i2ymjy1EH8xpbtl,0.0,0.0,1.0,0.18181818181818182,0.0,0.8181818181818182,0.3,0.0,0.7,0.18181818181818182,0.09090909090909091,0.7272727272727273,0.18181818181818182,0.0,0.18181818181818177,0.3,0.0,0.30000000000000004,0.18181818181818182,0.09090909090909091,0.2727272727272727
YjyUN31uBHlevNCf,0.5,0.5,0.0,0.45454545454545453,0.5454545454545454,0.0,0.38461538461538464,0.6153846153846154,0.0,0.5384615384615384,0.46153846153846156,0.0,0.04545454545454547,0.045454545454545414,0.0,0.11538461538461536,0.11538461538461542,0.0,0.038461538461538436,0.038461538461538436,0.0
wOXVip64XiWgAly5,0.0,0.6875,0.3125,0.0,0.22857142857142856,0.7714285714285715,0.0,0.26666666666666666,0.7333333333333333,0.0,0.22727272727272727,0.7727272727272727,0.0,0.45892857142857146,0.45892857142857146,0.0,0.42083333333333334,0.4208333333333333,0.0,0.4602272727272727,0.4602272727272727
2tt9wJmUPXbVP8RI,1.0,0.0,0.0,1.0,0.0,0.0,0.9090909090909091,0.09090909090909091,0.0,0.9565217391304348,0.043478260869565216,0.0,0.0,0.0,0.0,0.09090909090909094,0.09090909090909091,0.0,0.04347826086956519,0.043478260869565216,0.0
gnbFlQRLUELUjWql,0.0,0.25,0.75,0.0,0.2727272727272727,0.7272727272727273,0.0,0.21428571428571427,0.7857142857142857,0.0,0.17647058823529413,0.8235294117647058,0.0,0.022727272727272707,0.022727272727272707,0.0,0.035714285714285726,0.0357142857142857,0.0,0.07352941176470587,0.07352941176470584
kjC0IerENi0Bk3Rp,1.0,0.0,0.0,0.6571428571428571,0.08571428571428572,0.2571428571428571,0.7714285714285715,0.11428571428571428,0.11428571428571428,0.9393939393939394,0.06060606060606061,0.0,0.34285714285714286,0.08571428571428572,0.2571428571428571,0.22857142857142854,0.11428571428571428,0.11428571428571428,0.06060606060606055,0.06060606060606061,0.0
z6yzeL6rU7e1LFdH,0.0,0.0,1.0,0.029411764705882353,0.0,0.9705882352941176,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0,1.0,0.029411764705882353,0.0,0.02941176470588236,0.0,0.16666666666666666,0.16666666666666663,0.0,0.0,0.0
DS53cOFpUPRLnzxm,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tAjgbeKLAYeRGE7C,0.0,0.875,0.125,0.0,0.875,0.125,0.0,0.8936170212765957,0.10638297872340426,0.0,0.875,0.125,0.0,0.0,0.0,0.0,0.018617021276595702,0.018617021276595744,0.0,0.0,0.0
MkAhWTPbPswGOyQc,0.0,1.0,0.0,0.0,0.7,0.3,0.0,0.6666666666666666,0.3333333333333333,0.0,0.8,0.2,0.0,0.30000000000000004,0.3,0.0,0.33333333333333337,0.3333333333333333,0.0,0.19999999999999996,0.2
xa6ucylpUsslzmZK,0.0,0.2,0.8,0.0,0.23529411764705882,0.7647058823529411,0.0,0.2,0.8,0.0,0.2,0.8,0.0,0.03529411764705881,0.03529411764705892,0.0,0.0,0.0,0.0,0.0,0.0
lFgBA2Z4uXZvOURe,0.0,0.0,1.0,0.1,0.0,0.9,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
nVku4159UpESLdUh,0.0,0.8888888888888888,0.1111111111111111,0.0,0.6666666666666666,0.3333333333333333,0.0,0.9047619047619048,0.09523809523809523,0.0,0.8235294117647058,0.17647058823529413,0.0,0.2222222222222222,0.2222222222222222,0.0,0.015873015873015928,0.015873015873015872,0.0,0.065359477124183,0.06535947712418302
51jr1wP1XB8HYdMY,0.0,0.375,0.625,0.27586206896551724,0.41379310344827586,0.3103448275862069,0.0,0.8571428571428571,0.14285714285714285,0.0,0.7931034482758621,0.20689655172413793,0.27586206896551724,0.038793103448275856,0.3146551724137931,0.0,0.4821428571428571,0.48214285714285715,0.0,0.4181034482758621,0.4181034482758621
A6evBT6PqHiY6ZMc,0.0,0.8,0.2,0.09090909090909091,0.6818181818181818,0.22727272727272727,0.08,0.72,0.2,0.0,0.5,0.5,0.09090909090909091,0.11818181818181828,0.027272727272727254,0.08,0.08000000000000007,0.0,0.0,0.30000000000000004,0.3
mean,0.13746422096422095,0.4126129148629149,0.4432561975061975,0.13045812963820527,0.40335074866686643,0.4595244550282615,0.1312185518461403,0.4057557744923519,0.4563590069948413,0.12806819897929123,0.40678602984091555,0.4651457711797932,0.053643655687186244,0.10058055642022044,0.11808502934203796,0.04370001368568404,0.09616501824050495,0.10485207347618178,0.03845276354761908,0.09512119733575806,0.11338347098551466
mean_excl_zero,0.3274610805860806,0.2384271978021978,0.4341117216117216,0.30351494814051233,0.2433051393512627,0.453179912508225,0.3060774846816037,0.2859272449518445,0.4079952703665518,0.28121750419992886,0.30158574139474426,0.41719675440532683,0.21415791562527295,0.1328906143601248,0.18486365603581795,0.14468783266695165,0.11768151042321523,0.11853499761108457,0.1690561973695044,0.14559767309049948,0.14546888877502223
non_zero_ratio_right,0.05333333333333334,0.05333333333333334,0.05333333333333334,0.05333333333333334,0.05333333333333334,0.05333333333333334,0.05333333333333334,0.05333333333333334,0.05333333333333334,0.05333333333333334,0.05333333333333334,0.05333333333333334,0.05333333333333334,0.05333333333333334,0.05333333333333334,0.05333333333333334,0.05333333333333334,0.05333333333333334,0.05333333333333334,0.05333333333333334,0.05333333333333334
