,none_pos_rate,none_neg_rate,none_neu_rate,left_pos_rate,left_neg_rate,left_neu_rate,right_pos_rate,right_neg_rate,right_neu_rate,center_pos_rate,center_neg_rate,center_neu_rate,left_pos_diff,left_neg_diff,left_neu_diff,right_pos_diff,right_neg_diff,right_neu_diff,center_pos_diff,center_neg_diff,center_neu_diff
IActsU428DJW1z3z,0.0,0.8333333333333334,0.16666666666666666,0.0,0.4444444444444444,0.5555555555555556,0.0,0.7368421052631579,0.2631578947368421,0.0,0.7058823529411765,0.29411764705882354,0.0,0.38888888888888895,0.38888888888888895,0.0,0.09649122807017552,0.09649122807017543,0.0,0.12745098039215685,0.12745098039215688
HlwcTEztUtQpbhC8,0.2,0.3,0.5,0.3620689655172414,0.0,0.6379310344827587,0.21428571428571427,0.19642857142857142,0.5892857142857143,0.2459016393442623,0.0,0.7540983606557377,0.16206896551724137,0.3,0.13793103448275867,0.014285714285714263,0.10357142857142856,0.0892857142857143,0.04590163934426228,0.3,0.25409836065573765
Bd0DwED0z8OyyYci,0.0,0.5333333333333333,0.4666666666666667,0.0,0.375,0.625,0.0,0.5,0.5,0.0,0.4722222222222222,0.5277777777777778,0.0,0.15833333333333333,0.15833333333333333,0.0,0.033333333333333326,0.033333333333333326,0.0,0.061111111111111116,0.061111111111111116
GPvjU7zNo4sKobri,0.0,0.875,0.125,0.0,0.9130434782608695,0.08695652173913043,0.0,0.9333333333333333,0.06666666666666667,0.0,0.8928571428571429,0.10714285714285714,0.0,0.03804347826086951,0.03804347826086957,0.0,0.05833333333333335,0.058333333333333334,0.0,0.017857142857142905,0.017857142857142863
ubRl3JatxPTSo75F,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FX5YVayirhBIVIXB,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UQM7JOuSPwHnFiIK,0.14285714285714285,0.5,0.35714285714285715,0.14285714285714285,0.6666666666666666,0.19047619047619047,0.2571428571428571,0.4857142857142857,0.2571428571428571,0.3170731707317073,0.5853658536585366,0.0975609756097561,0.0,0.16666666666666663,0.16666666666666669,0.11428571428571427,0.01428571428571429,0.10000000000000003,0.17421602787456447,0.08536585365853655,0.259581881533101
wO8kVbL8Wuk4C2Dz,0.0,0.4,0.6,0.0,0.23529411764705882,0.7647058823529411,0.0,0.6363636363636364,0.36363636363636365,0.0,0.3333333333333333,0.6666666666666666,0.0,0.1647058823529412,0.16470588235294115,0.0,0.23636363636363633,0.23636363636363633,0.0,0.06666666666666671,0.06666666666666665
hq4OxpaiSAkf8ocE,1.0,0.0,0.0,0.9,0.0,0.1,0.5384615384615384,0.0,0.46153846153846156,0.45454545454545453,0.0,0.5454545454545454,0.09999999999999998,0.0,0.1,0.46153846153846156,0.0,0.46153846153846156,0.5454545454545454,0.0,0.5454545454545454
jLMW42Y7wLhjs6bL,0.0,0.0,1.0,0.017241379310344827,0.0,0.9827586206896551,0.0,0.0,1.0,0.0,0.0,1.0,0.017241379310344827,0.0,0.017241379310344862,0.0,0.0,0.0,0.0,0.0,0.0
WE4kih1WmAQlXIoB,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
VnEdCJslRwaaUIfw,0.3,0.0,0.7,0.37037037037037035,0.0,0.6296296296296297,0.34615384615384615,0.0,0.6538461538461539,0.3181818181818182,0.0,0.6818181818181818,0.07037037037037036,0.0,0.0703703703703703,0.046153846153846156,0.0,0.0461538461538461,0.018181818181818188,0.0,0.018181818181818188
FWPhL3grHpTqOGO5,0.0,0.5652173913043478,0.43478260869565216,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3793103448275862,0.6206896551724138,0.0,0.30357142857142855,0.6964285714285714,0.0,0.23188405797101447,0.23188405797101447,0.0,0.1859070464767616,0.18590704647676165,0.0,0.26164596273291924,0.26164596273291924
PJGMeoFXqJD3gTLO,1.0,0.0,0.0,0.8,0.2,0.0,0.9230769230769231,0.07692307692307693,0.0,0.25,0.75,0.0,0.19999999999999996,0.2,0.0,0.07692307692307687,0.07692307692307693,0.0,0.75,0.75,0.0
ix6Gm02qJ16lUW0S,0.0,0.0,1.0,0.0,0.25925925925925924,0.7407407407407407,0.0,0.11764705882352941,0.8823529411764706,0.0,0.16129032258064516,0.8387096774193549,0.0,0.25925925925925924,0.2592592592592593,0.0,0.11764705882352941,0.11764705882352944,0.0,0.16129032258064516,0.16129032258064513
LJZlaZLHThVJz0AA,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KGD6DwDqIwmVTIGX,0.0,0.0,1.0,0.19230769230769232,0.38461538461538464,0.4230769230769231,0.0,0.5384615384615384,0.46153846153846156,0.038461538461538464,0.15384615384615385,0.8076923076923077,0.19230769230769232,0.38461538461538464,0.5769230769230769,0.0,0.5384615384615384,0.5384615384615384,0.038461538461538464,0.15384615384615385,0.1923076923076923
jgyqUddveLpFfRq8,0.9411764705882353,0.0,0.058823529411764705,0.9024390243902439,0.0,0.0975609756097561,0.9210526315789473,0.0,0.07894736842105263,0.926829268292683,0.0,0.07317073170731707,0.038737446197991354,0.0,0.038737446197991396,0.020123839009287936,0.0,0.020123839009287922,0.014347202295552308,0.0,0.014347202295552364
I0KcM1wFzY0HZbHX,0.0,1.0,0.0,0.0,0.7142857142857143,0.2857142857142857,0.0,0.6666666666666666,0.3333333333333333,0.058823529411764705,0.5294117647058824,0.4117647058823529,0.0,0.2857142857142857,0.2857142857142857,0.0,0.33333333333333337,0.3333333333333333,0.058823529411764705,0.47058823529411764,0.4117647058823529
H564bz7v5nATv96j,1.0,0.0,0.0,0.95,0.0,0.05,1.0,0.0,0.0,1.0,0.0,0.0,0.050000000000000044,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0
4CJfxxADszsfnEt0,0.0,0.2,0.8,0.7428571428571429,0.14285714285714285,0.11428571428571428,0.7272727272727273,0.15151515151515152,0.12121212121212122,0.7352941176470589,0.14705882352941177,0.11764705882352941,0.7428571428571429,0.05714285714285716,0.6857142857142857,0.7272727272727273,0.04848484848484849,0.6787878787878788,0.7352941176470589,0.05294117647058824,0.6823529411764706
LqPzf9pXmR4tiAfr,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1Qsy460ruzlWpj9W,0.0,0.4444444444444444,0.5555555555555556,0.0,0.8235294117647058,0.17647058823529413,0.0,0.8125,0.1875,0.0,0.4,0.6,0.0,0.3790849673202614,0.3790849673202614,0.0,0.3680555555555556,0.3680555555555556,0.0,0.0444444444444444,0.0444444444444444
RKQybO9qd5p9C7wf,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nONmxCSBp8Ow8A1F,0.0,0.5,0.5,0.0,0.4,0.6,0.0,0.8947368421052632,0.10526315789473684,0.0,0.2857142857142857,0.7142857142857143,0.0,0.09999999999999998,0.09999999999999998,0.0,0.39473684210526316,0.39473684210526316,0.0,0.2142857142857143,0.2142857142857143
VEat4cGEWtaIavFL,0.0,0.8461538461538461,0.15384615384615385,0.0,0.3617021276595745,0.6382978723404256,0.0,0.23076923076923078,0.7692307692307693,0.0,0.5714285714285714,0.42857142857142855,0.0,0.48445171849427165,0.4844517184942717,0.0,0.6153846153846154,0.6153846153846154,0.0,0.27472527472527475,0.2747252747252747
Vejy9jG4UuFFx138,0.0,0.0,1.0,0.0425531914893617,0.0,0.9574468085106383,0.0,0.0,1.0,0.023255813953488372,0.0,0.9767441860465116,0.0425531914893617,0.0,0.04255319148936165,0.0,0.0,0.0,0.023255813953488372,0.0,0.023255813953488413
NBdqoetS9WTV9t2t,0.0,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6666666666666667,0.6666666666666666,0.0,1.0,1.0,0.0,1.0,1.0
EvyRAcsI7Mz9bose,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tB7q500qw5aKfong,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DuJ2dpzVJCVZ2Lmr,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9411764705882353,0.058823529411764705,0.0,0.8947368421052632,0.10526315789473684,0.0,0.0,0.0,0.0,0.05882352941176472,0.058823529411764705,0.0,0.10526315789473684,0.10526315789473684
9lwjN0qKcMmkPuwm,0.0,0.0,1.0,0.15625,0.03125,0.8125,0.0,0.13333333333333333,0.8666666666666667,0.030303030303030304,0.0,0.9696969696969697,0.15625,0.03125,0.1875,0.0,0.13333333333333333,0.1333333333333333,0.030303030303030304,0.0,0.030303030303030276
1xTyy8Yf6i6ifmAF,0.0,0.5,0.5,0.0,0.5333333333333333,0.4666666666666667,0.0,0.5555555555555556,0.4444444444444444,0.0,0.4375,0.5625,0.0,0.033333333333333326,0.033333333333333326,0.0,0.05555555555555558,0.05555555555555558,0.0,0.0625,0.0625
fbIZ0LZgukfMgkpZ,0.0,0.0625,0.9375,0.0,0.04878048780487805,0.9512195121951219,0.0,0.2,0.8,0.0,0.02857142857142857,0.9714285714285714,0.0,0.01371951219512195,0.013719512195121908,0.0,0.1375,0.13749999999999996,0.0,0.03392857142857143,0.03392857142857142
B3cwnBPn5rcTfPwA,0.0,0.0,1.0,0.0,0.23529411764705882,0.7647058823529411,0.0,0.4444444444444444,0.5555555555555556,0.0,0.6111111111111112,0.3888888888888889,0.0,0.23529411764705882,0.23529411764705888,0.0,0.4444444444444444,0.4444444444444444,0.0,0.6111111111111112,0.6111111111111112
f4mnwtOJTfdkzuUv,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lw1Hqz6OyqoI4O6p,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DGnNV2HjB9F9ch4Q,0.0,0.0,1.0,0.1111111111111111,0.0,0.8888888888888888,0.0,0.0,1.0,0.0,0.0,1.0,0.1111111111111111,0.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0,0.0
3dUhwroMc486T5NC,0.0,1.0,0.0,0.0,0.6451612903225806,0.3548387096774194,0.0,0.41935483870967744,0.5806451612903226,0.0,0.53125,0.46875,0.0,0.3548387096774194,0.3548387096774194,0.0,0.5806451612903225,0.5806451612903226,0.0,0.46875,0.46875
tmDxPww1I7aTNVAc,0.0,0.0,1.0,0.2222222222222222,0.0,0.7777777777777778,0.4444444444444444,0.0,0.5555555555555556,0.0,0.0,1.0,0.2222222222222222,0.0,0.2222222222222222,0.4444444444444444,0.0,0.4444444444444444,0.0,0.0,0.0
djgMPpikDCznSCaS,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gkCuE0v43M0XDmNU,0.0,0.7647058823529411,0.23529411764705882,0.0,0.3877551020408163,0.6122448979591837,0.0,0.3404255319148936,0.6595744680851063,0.0,0.20454545454545456,0.7954545454545454,0.0,0.3769507803121248,0.37695078031212487,0.0,0.4242803504380475,0.4242803504380475,0.0,0.5601604278074865,0.5601604278074865
l69bLGIweD5ZftBs,0.3333333333333333,0.6666666666666666,0.0,0.5,0.21428571428571427,0.2857142857142857,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.125,0.5,0.375,0.16666666666666669,0.45238095238095233,0.2857142857142857,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.20833333333333331,0.16666666666666663,0.375
SKiFq3UoR7V4KP3K,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aTQjecEDtx4b8imi,0.0,0.8666666666666667,0.13333333333333333,0.0,0.8478260869565217,0.15217391304347827,0.0,0.8909090909090909,0.10909090909090909,0.0,0.851063829787234,0.14893617021276595,0.0,0.018840579710144967,0.01884057971014494,0.0,0.024242424242424176,0.024242424242424246,0.0,0.015602836879432647,0.015602836879432619
W5HnuaQzbYpro6SV,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.95,0.05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.050000000000000044,0.05,0.0,0.0,0.0
C7AGm9qCbl0X2M5k,0.0,0.6666666666666666,0.3333333333333333,0.0,0.7142857142857143,0.2857142857142857,0.0,0.8260869565217391,0.17391304347826086,0.0,0.7619047619047619,0.23809523809523808,0.0,0.04761904761904767,0.047619047619047616,0.0,0.1594202898550725,0.15942028985507245,0.0,0.09523809523809523,0.09523809523809523
vns0RjJ5Vwj6KAVI,0.0,0.0,1.0,0.046511627906976744,0.2558139534883721,0.6976744186046512,0.13513513513513514,0.2972972972972973,0.5675675675675675,0.0,0.7209302325581395,0.27906976744186046,0.046511627906976744,0.2558139534883721,0.3023255813953488,0.13513513513513514,0.2972972972972973,0.43243243243243246,0.0,0.7209302325581395,0.7209302325581395
T5p4AfJkkarVEYNc,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
knCBXUgcrcO0sCgk,0.0,1.0,0.0,0.0,0.9117647058823529,0.08823529411764706,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.08823529411764708,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.0
esJZIHuskLb2H6UW,0.0,0.0,1.0,0.42857142857142855,0.0,0.5714285714285714,0.0,0.0,1.0,0.16666666666666666,0.0,0.8333333333333334,0.42857142857142855,0.0,0.4285714285714286,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666663
SqGGRXEH2cGysg2t,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WnfEzzZw0nGYM3ti,0.3076923076923077,0.46153846153846156,0.23076923076923078,0.325,0.35,0.325,0.07894736842105263,0.42105263157894735,0.5,0.2571428571428571,0.5428571428571428,0.2,0.0173076923076923,0.11153846153846159,0.09423076923076923,0.22874493927125508,0.04048582995951422,0.2692307692307692,0.05054945054945059,0.08131868131868125,0.03076923076923077
abDIEgtqECnQ1gc1,0.6666666666666666,0.3333333333333333,0.0,0.11764705882352941,0.8823529411764706,0.0,0.14285714285714285,0.8571428571428571,0.0,0.15384615384615385,0.8461538461538461,0.0,0.5490196078431372,0.5490196078431373,0.0,0.5238095238095237,0.5238095238095237,0.0,0.5128205128205128,0.5128205128205128,0.0
G6akAYqnChxMTDHp,0.0,1.0,0.0,0.0,0.9855072463768116,0.014492753623188406,0.0,0.7241379310344828,0.27586206896551724,0.0,0.9846153846153847,0.015384615384615385,0.0,0.01449275362318836,0.014492753623188406,0.0,0.27586206896551724,0.27586206896551724,0.0,0.01538461538461533,0.015384615384615385
D0Nisj0XvTCeSrjl,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.20408163265306123,0.30612244897959184,0.4897959183673469,0.22916666666666666,0.1875,0.5833333333333334,0.10869565217391304,0.15217391304347827,0.7391304347826086,0.12925170068027209,0.08390022675736963,0.04535147392290251,0.10416666666666666,0.03472222222222221,0.13888888888888895,0.2246376811594203,0.07004830917874394,0.2946859903381642
TZbz8FXvoIBcnoza,0.0,0.6666666666666666,0.3333333333333333,0.0,0.75,0.25,0.0,0.7692307692307693,0.23076923076923078,0.0,0.7777777777777778,0.2222222222222222,0.0,0.08333333333333337,0.08333333333333331,0.0,0.10256410256410264,0.10256410256410253,0.0,0.11111111111111116,0.1111111111111111
HIsniFY0HfMQ0zom,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.2777777777777778,0.7222222222222222,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.2222222222222222,0.2222222222222222,0.0,0.5,0.5
RyRsBDE2hAhT0G5k,0.0,0.14285714285714285,0.8571428571428571,0.0,0.047619047619047616,0.9523809523809523,0.0,0.09523809523809523,0.9047619047619048,0.0,0.08695652173913043,0.9130434782608695,0.0,0.09523809523809523,0.09523809523809523,0.0,0.047619047619047616,0.04761904761904767,0.0,0.05590062111801242,0.05590062111801242
