,none_pos_rate,none_neg_rate,none_neu_rate,left_pos_rate,left_neg_rate,left_neu_rate,right_pos_rate,right_neg_rate,right_neu_rate,center_pos_rate,center_neg_rate,center_neu_rate,left_pos_diff,left_neg_diff,left_neu_diff,right_pos_diff,right_neg_diff,right_neu_diff,center_pos_diff,center_neg_diff,center_neu_diff
DuJ2dpzVJCVZ2Lmr,0.9166666666666666,0.08333333333333333,0.0,0.03333333333333333,0.9666666666666667,0.0,0.3333333333333333,0.6666666666666666,0.0,0.125,0.7916666666666666,0.08333333333333333,0.8833333333333333,0.8833333333333333,0.0,0.5833333333333333,0.5833333333333333,0.0,0.7916666666666666,0.7083333333333333,0.08333333333333333
9lwjN0qKcMmkPuwm,0.7777777777777778,0.0,0.2222222222222222,0.10344827586206896,0.0,0.896551724137931,0.3125,0.0,0.6875,0.07317073170731707,0.0,0.926829268292683,0.6743295019157088,0.0,0.6743295019157088,0.4652777777777778,0.0,0.4652777777777778,0.7046070460704608,0.0,0.7046070460704608
1xTyy8Yf6i6ifmAF,0.0,1.0,0.0,0.0,0.47619047619047616,0.5238095238095238,0.0,0.7727272727272727,0.22727272727272727,0.0,0.5208333333333334,0.4791666666666667,0.0,0.5238095238095238,0.5238095238095238,0.0,0.2272727272727273,0.22727272727272727,0.0,0.47916666666666663,0.4791666666666667
fbIZ0LZgukfMgkpZ,0.0,0.15384615384615385,0.8461538461538461,0.0,0.6153846153846154,0.38461538461538464,0.0,0.625,0.375,0.0,0.5897435897435898,0.41025641025641024,0.0,0.46153846153846156,0.4615384615384615,0.0,0.47115384615384615,0.47115384615384615,0.0,0.4358974358974359,0.4358974358974359
B3cwnBPn5rcTfPwA,0.0,1.0,0.0,0.0,0.5416666666666666,0.4583333333333333,0.0,0.4782608695652174,0.5217391304347826,0.0,0.03571428571428571,0.9642857142857143,0.0,0.45833333333333337,0.4583333333333333,0.0,0.5217391304347826,0.5217391304347826,0.0,0.9642857142857143,0.9642857142857143
f4mnwtOJTfdkzuUv,0.0,1.0,0.0,0.0,0.9824561403508771,0.017543859649122806,0.0,0.9818181818181818,0.01818181818181818,0.0,1.0,0.0,0.0,0.01754385964912286,0.017543859649122806,0.0,0.018181818181818188,0.01818181818181818,0.0,0.0,0.0
Lw1Hqz6OyqoI4O6p,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DGnNV2HjB9F9ch4Q,1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.2,0.6,0.0,0.4,0.0,0.0,0.0,0.19999999999999996,0.0,0.2,0.4,0.0,0.4
3dUhwroMc486T5NC,0.0,0.0,1.0,0.0,0.5111111111111111,0.4888888888888889,0.0,0.2127659574468085,0.7872340425531915,0.0,0.3333333333333333,0.6666666666666666,0.0,0.5111111111111111,0.5111111111111111,0.0,0.2127659574468085,0.21276595744680848,0.0,0.3333333333333333,0.33333333333333337
tmDxPww1I7aTNVAc,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
djgMPpikDCznSCaS,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gkCuE0v43M0XDmNU,0.0,0.18181818181818182,0.8181818181818182,0.0,0.2833333333333333,0.7166666666666667,0.0,0.2878787878787879,0.7121212121212122,0.0,0.25396825396825395,0.746031746031746,0.0,0.1015151515151515,0.10151515151515156,0.0,0.10606060606060608,0.10606060606060608,0.0,0.07215007215007213,0.07215007215007219
l69bLGIweD5ZftBs,1.0,0.0,0.0,0.0,0.16666666666666666,0.8333333333333334,0.4090909090909091,0.045454545454545456,0.5454545454545454,0.09523809523809523,0.0,0.9047619047619048,1.0,0.16666666666666666,0.8333333333333334,0.5909090909090908,0.045454545454545456,0.5454545454545454,0.9047619047619048,0.0,0.9047619047619048
SKiFq3UoR7V4KP3K,0.0,1.0,0.0,0.0,0.8918918918918919,0.10810810810810811,0.0,1.0,0.0,0.0,0.9767441860465116,0.023255813953488372,0.0,0.10810810810810811,0.10810810810810811,0.0,0.0,0.0,0.0,0.023255813953488413,0.023255813953488372
aTQjecEDtx4b8imi,0.0,1.0,0.0,0.0,0.9821428571428571,0.017857142857142856,0.0,0.8846153846153846,0.11538461538461539,0.0,0.9215686274509803,0.0784313725490196,0.0,0.017857142857142905,0.017857142857142856,0.0,0.11538461538461542,0.11538461538461539,0.0,0.07843137254901966,0.0784313725490196
W5HnuaQzbYpro6SV,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C7AGm9qCbl0X2M5k,0.0,0.9166666666666666,0.08333333333333333,0.0,1.0,0.0,0.0,0.8695652173913043,0.13043478260869565,0.0,0.875,0.125,0.0,0.08333333333333337,0.08333333333333333,0.0,0.047101449275362306,0.04710144927536232,0.0,0.04166666666666663,0.04166666666666667
vns0RjJ5Vwj6KAVI,0.0,1.0,0.0,0.01694915254237288,0.9661016949152542,0.01694915254237288,0.0,0.9857142857142858,0.014285714285714285,0.0,0.921875,0.078125,0.01694915254237288,0.03389830508474578,0.01694915254237288,0.0,0.014285714285714235,0.014285714285714285,0.0,0.078125,0.078125
T5p4AfJkkarVEYNc,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
knCBXUgcrcO0sCgk,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
esJZIHuskLb2H6UW,0.0,1.0,0.0,0.0,0.06666666666666667,0.9333333333333333,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.9333333333333333,0.9333333333333333,0.0,0.4,0.4,0.0,1.0,1.0
SqGGRXEH2cGysg2t,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WnfEzzZw0nGYM3ti,0.0,0.9444444444444444,0.05555555555555555,0.3333333333333333,0.5098039215686274,0.1568627450980392,0.19230769230769232,0.5192307692307693,0.28846153846153844,0.5849056603773585,0.09433962264150944,0.32075471698113206,0.3333333333333333,0.434640522875817,0.10130718954248366,0.19230769230769232,0.42521367521367515,0.23290598290598288,0.5849056603773585,0.850104821802935,0.26519916142557654
abDIEgtqECnQ1gc1,0.0,0.8,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.19999999999999996,0.2,0.0,0.19999999999999996,0.2,0.0,0.19999999999999996,0.2
G6akAYqnChxMTDHp,0.0,0.96,0.04,0.0,0.8169014084507042,0.18309859154929578,0.0,0.49295774647887325,0.5070422535211268,0.0,0.6428571428571429,0.35714285714285715,0.0,0.14309859154929572,0.14309859154929577,0.0,0.4670422535211267,0.46704225352112677,0.0,0.31714285714285706,0.31714285714285717
D0Nisj0XvTCeSrjl,0.7037037037037037,0.037037037037037035,0.25925925925925924,0.5121951219512195,0.3902439024390244,0.0975609756097561,0.5194805194805194,0.35064935064935066,0.12987012987012986,0.6865671641791045,0.0,0.31343283582089554,0.1915085817524842,0.35320686540198737,0.16169828364950314,0.1842231842231843,0.3136123136123136,0.1293891293891294,0.01713653952459926,0.037037037037037035,0.054173576561636294
TZbz8FXvoIBcnoza,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HIsniFY0HfMQ0zom,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RyRsBDE2hAhT0G5k,0.0,0.09090909090909091,0.9090909090909091,0.0,0.058823529411764705,0.9411764705882353,0.0,0.0,1.0,0.0,0.02857142857142857,0.9714285714285714,0.0,0.03208556149732621,0.03208556149732622,0.0,0.09090909090909091,0.09090909090909094,0.0,0.062337662337662345,0.06233766233766236
QMCgQtIVHaKp7wwa,0.8,0.2,0.0,0.7142857142857143,0.2857142857142857,0.0,0.6410256410256411,0.358974358974359,0.0,0.7777777777777778,0.2222222222222222,0.0,0.08571428571428574,0.08571428571428569,0.0,0.15897435897435896,0.15897435897435896,0.0,0.022222222222222254,0.0222222222222222,0.0
