,none_pos_rate,none_neg_rate,none_neu_rate,left_pos_rate,left_neg_rate,left_neu_rate,right_pos_rate,right_neg_rate,right_neu_rate,center_pos_rate,center_neg_rate,center_neu_rate,left_pos_diff,left_neg_diff,left_neu_diff,right_pos_diff,right_neg_diff,right_neu_diff,center_pos_diff,center_neg_diff,center_neu_diff
2iLL19GEVe34xVmx,0.9444444444444444,0.05555555555555555,0.0,0.9538461538461539,0.046153846153846156,0.0,0.7903225806451613,0.20967741935483872,0.0,0.7272727272727273,0.2727272727272727,0.0,0.00940170940170948,0.009401709401709396,0.0,0.15412186379928317,0.15412186379928317,0.0,0.21717171717171713,0.21717171717171715,0.0
Yeo2Xlj5bHxXvanC,0.0,0.9523809523809523,0.047619047619047616,0.0,0.9523809523809523,0.047619047619047616,0.0,0.9104477611940298,0.08955223880597014,0.0,0.9622641509433962,0.03773584905660377,0.0,0.0,0.0,0.0,0.041933191186922514,0.04193319118692253,0.0,0.009883198562443907,0.009883198562443844
CzaO828tudjzPdXN,0.0,1.0,0.0,0.0,0.2647058823529412,0.7352941176470589,0.0,0.734375,0.265625,0.0,0.6285714285714286,0.37142857142857144,0.0,0.7352941176470589,0.7352941176470589,0.0,0.265625,0.265625,0.0,0.37142857142857144,0.37142857142857144
amdJcJYRTVKCLh51,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2vFkoXLEjKgbXPss,0.0,0.0,1.0,0.2222222222222222,0.0,0.7777777777777778,0.5,0.0,0.5,0.3333333333333333,0.0,0.6666666666666666,0.2222222222222222,0.0,0.2222222222222222,0.5,0.0,0.5,0.3333333333333333,0.0,0.33333333333333337
T6BDHvZijSUxXXl5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7bPH9i3PfLNpsc8x,0.0,1.0,0.0,0.020833333333333332,0.875,0.10416666666666667,0.0,0.8936170212765957,0.10638297872340426,0.0,0.9555555555555556,0.044444444444444446,0.020833333333333332,0.125,0.10416666666666667,0.0,0.1063829787234043,0.10638297872340426,0.0,0.0444444444444444,0.044444444444444446
8WWsWKbmvF3rNheo,0.8461538461538461,0.15384615384615385,0.0,0.3541666666666667,0.20833333333333334,0.4375,0.6341463414634146,0.14634146341463414,0.21951219512195122,0.4772727272727273,0.18181818181818182,0.3409090909090909,0.49198717948717946,0.05448717948717949,0.4375,0.2120075046904315,0.007504690431519717,0.21951219512195122,0.36888111888111885,0.02797202797202797,0.3409090909090909
5BfeUDdsNP3T9vr8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YYT4a1OOENsqYR3Y,0.0,0.8636363636363636,0.13636363636363635,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.13636363636363635,0.13636363636363635,0.0,0.13636363636363635,0.13636363636363635,0.0,0.13636363636363635,0.13636363636363635
5hj92SNRdx4j5T83,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCpuimkh80BVN6JO,0.0,1.0,0.0,0.0,0.9310344827586207,0.06896551724137931,0.0,0.9259259259259259,0.07407407407407407,0.0,0.6538461538461539,0.34615384615384615,0.0,0.06896551724137934,0.06896551724137931,0.0,0.07407407407407407,0.07407407407407407,0.0,0.34615384615384615,0.34615384615384615
bJYaaV7YE41o5civ,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOSUKeNNEQt0enNt,0.0,0.0,1.0,0.2972972972972973,0.02702702702702703,0.6756756756756757,0.05555555555555555,0.0,0.9444444444444444,0.23529411764705882,0.029411764705882353,0.7352941176470589,0.2972972972972973,0.02702702702702703,0.32432432432432434,0.05555555555555555,0.0,0.05555555555555558,0.23529411764705882,0.029411764705882353,0.2647058823529411
fnZC4wO5KpRfB0ze,0.9333333333333333,0.0,0.06666666666666667,0.9423076923076923,0.0,0.057692307692307696,0.62,0.02,0.36,0.9607843137254902,0.0,0.0392156862745098,0.008974358974358942,0.0,0.00897435897435897,0.31333333333333335,0.02,0.29333333333333333,0.027450980392156876,0.0,0.027450980392156862
fyC8tQSsQhdvdXS7,0.0,0.26666666666666666,0.7333333333333333,0.0,0.30434782608695654,0.6956521739130435,0.0,0.3191489361702128,0.6808510638297872,0.0,0.4444444444444444,0.5555555555555556,0.0,0.03768115942028988,0.03768115942028982,0.0,0.05248226950354612,0.052482269503546064,0.0,0.17777777777777776,0.1777777777777777
TxxC3xyVXBSpV0bd,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.975,0.025,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000022,0.025,0.0,0.0,0.0
6VFyHdSMkavgdyyE,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GgNFDpxVKMjDYnWx,0.3125,0.4375,0.25,0.2,0.6,0.2,0.0196078431372549,0.7450980392156863,0.23529411764705882,0.4107142857142857,0.23214285714285715,0.35714285714285715,0.11249999999999999,0.16249999999999998,0.04999999999999999,0.2928921568627451,0.3075980392156863,0.01470588235294118,0.0982142857142857,0.20535714285714285,0.10714285714285715
9Sm0xB3qpBKr2T1l,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zZOCUccwCgfByySj,0.0,0.125,0.875,0.0,0.07692307692307693,0.9230769230769231,0.0,0.15,0.85,0.0,0.058823529411764705,0.9411764705882353,0.0,0.04807692307692307,0.04807692307692313,0.0,0.024999999999999994,0.025000000000000022,0.0,0.0661764705882353,0.06617647058823528
glpX7u1gHeO8Vmek,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ulz2JozAkSdjGPl5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w2rPL2hXs6LbBjzD,0.5555555555555556,0.1111111111111111,0.3333333333333333,0.3783783783783784,0.08108108108108109,0.5405405405405406,0.4117647058823529,0.38235294117647056,0.20588235294117646,0.05263157894736842,0.10526315789473684,0.8421052631578947,0.17717717717717718,0.03003003003003002,0.20720720720720726,0.14379084967320266,0.27124183006535946,0.12745098039215685,0.5029239766081872,0.005847953216374269,0.5087719298245614
HLJJWsJTnLrVdRRq,0.0,1.0,0.0,0.0,0.9428571428571428,0.05714285714285714,0.0,1.0,0.0,0.0,0.9310344827586207,0.06896551724137931,0.0,0.05714285714285716,0.05714285714285714,0.0,0.0,0.0,0.0,0.06896551724137934,0.06896551724137931
ftKTq8zhyzP8MQ7M,0.0,0.0,1.0,0.0,0.0392156862745098,0.9607843137254902,0.0,0.03636363636363636,0.9636363636363636,0.0,0.017543859649122806,0.9824561403508771,0.0,0.0392156862745098,0.039215686274509776,0.0,0.03636363636363636,0.036363636363636376,0.0,0.017543859649122806,0.01754385964912286
7VHfncISkPWDRquT,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U4NYj3Bp2OPjcscD,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEonuZMnOtywRwVB,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PtyG7znOfxI3NVk9,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
syJ6ELOiIRKywr6m,0.0,0.7777777777777778,0.2222222222222222,0.0,0.84,0.16,0.0,0.6363636363636364,0.36363636363636365,0.0,0.8,0.2,0.0,0.06222222222222218,0.06222222222222221,0.0,0.14141414141414144,0.14141414141414144,0.0,0.022222222222222254,0.0222222222222222
wUyBShUCRQMRmY4e,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CINmSCMZq2Tj9w2X,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9047619047619048,0.09523809523809523,0.0,0.88,0.12,0.0,0.0,0.0,0.0,0.09523809523809523,0.09523809523809523,0.0,0.12,0.12
ZZ4EJeH8WVJr7vas,0.0,0.25,0.75,0.0,0.47619047619047616,0.5238095238095238,0.0,0.5238095238095238,0.47619047619047616,0.0,0.2857142857142857,0.7142857142857143,0.0,0.22619047619047616,0.22619047619047616,0.0,0.27380952380952384,0.27380952380952384,0.0,0.0357142857142857,0.0357142857142857
tlUETx07o2zVF3b7,0.0,1.0,0.0,0.3333333333333333,0.5833333333333334,0.08333333333333333,0.0,0.75,0.25,0.0,1.0,0.0,0.3333333333333333,0.41666666666666663,0.08333333333333333,0.0,0.25,0.25,0.0,0.0,0.0
c8peUGxBvJRpomTv,0.0,1.0,0.0,0.0,0.96875,0.03125,0.0,0.9552238805970149,0.04477611940298507,0.0,1.0,0.0,0.0,0.03125,0.03125,0.0,0.04477611940298509,0.04477611940298507,0.0,0.0,0.0
5KxEgT2OMnjAGAYE,0.0,0.3684210526315789,0.631578947368421,0.0,0.3,0.7,0.0,0.2028985507246377,0.7971014492753623,0.0,0.532258064516129,0.46774193548387094,0.0,0.06842105263157894,0.06842105263157894,0.0,0.16552250190694123,0.1655225019069413,0.0,0.16383701188455008,0.16383701188455008
qR0e0rSyQ0EAVzK4,0.875,0.0,0.125,0.5,0.0,0.5,0.8253968253968254,0.0,0.1746031746031746,0.47692307692307695,0.15384615384615385,0.36923076923076925,0.375,0.0,0.375,0.04960317460317465,0.0,0.049603174603174593,0.39807692307692305,0.15384615384615385,0.24423076923076925
5lstVFVesP8ZDBIY,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9032258064516129,0.0967741935483871,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09677419354838712,0.0967741935483871,0.0,0.0,0.0
D5SAat4KoB62VJBY,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RdYyY059AH6BlRqr,0.0,0.875,0.125,0.0,0.8913043478260869,0.10869565217391304,0.0,0.9166666666666666,0.08333333333333333,0.0,0.9024390243902439,0.0975609756097561,0.0,0.016304347826086918,0.01630434782608696,0.0,0.04166666666666663,0.04166666666666667,0.0,0.027439024390243927,0.0274390243902439
QXOonIcF4SMVh64m,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cq9FunhDlu28EKwV,0.0,0.0,1.0,0.0,0.06451612903225806,0.9354838709677419,0.0,0.16666666666666666,0.8333333333333334,0.0,0.12195121951219512,0.8780487804878049,0.0,0.06451612903225806,0.06451612903225812,0.0,0.16666666666666666,0.16666666666666663,0.0,0.12195121951219512,0.12195121951219512
51OcHaT0HNBD6iei,0.0,1.0,0.0,0.0,0.9411764705882353,0.058823529411764705,0.0,1.0,0.0,0.0,0.7777777777777778,0.2222222222222222,0.0,0.05882352941176472,0.058823529411764705,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222
crbKQ4fwRHh6P6ST,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tFtWVGoJC6bho58I,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RY0Bjt4hpC9jHCf0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0weGPoXNf52T6ELS,0.0,0.09090909090909091,0.9090909090909091,0.0,0.15,0.85,0.0,0.22580645161290322,0.7741935483870968,0.0,0.7142857142857143,0.2857142857142857,0.0,0.05909090909090908,0.05909090909090908,0.0,0.1348973607038123,0.1348973607038123,0.0,0.6233766233766234,0.6233766233766234
tnYn4wu3sq75bPCP,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSIxEDNtTd3mCynX,0.7727272727272727,0.22727272727272727,0.0,0.53125,0.46875,0.0,0.7580645161290323,0.24193548387096775,0.0,0.7666666666666667,0.23333333333333334,0.0,0.2414772727272727,0.24147727272727273,0.0,0.014662756598240456,0.014662756598240484,0.0,0.006060606060605989,0.006060606060606072,0.0
03jp4oTCccvv8kDH,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9349jIeXEbfbSRgd,0.0,0.5,0.5,0.0,0.7540983606557377,0.2459016393442623,0.0,0.4166666666666667,0.5833333333333334,0.0,0.4642857142857143,0.5357142857142857,0.0,0.25409836065573765,0.2540983606557377,0.0,0.08333333333333331,0.08333333333333337,0.0,0.0357142857142857,0.0357142857142857
Fsu7oIXgix7expYG,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YO6FyyqmtfsnhbvM,0.21428571428571427,0.5714285714285714,0.21428571428571427,0.2222222222222222,0.5,0.2777777777777778,0.07317073170731707,0.8048780487804879,0.12195121951219512,0.06382978723404255,0.851063829787234,0.0851063829787234,0.007936507936507936,0.0714285714285714,0.06349206349206352,0.14111498257839722,0.23344947735191646,0.09233449477351915,0.1504559270516717,0.27963525835866265,0.12917933130699089
2GU7WQBEVclcpiQp,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dIZB2ImM703RyYrA,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TvAtKyiGPl57vDSN,0.0,1.0,0.0,0.0,0.9722222222222222,0.027777777777777776,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.02777777777777779,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0
XgD3aTZ2Dkjfur8k,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8Bxm4N29B77gpdaU,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKHSjPpAlQ6HscKR,0.0,1.0,0.0,0.32142857142857145,0.6785714285714286,0.0,0.4444444444444444,0.5555555555555556,0.0,0.038461538461538464,0.9615384615384616,0.0,0.32142857142857145,0.3214285714285714,0.0,0.4444444444444444,0.4444444444444444,0.0,0.038461538461538464,0.038461538461538436,0.0
pZJ8JJPJxsAzWp6Y,0.0,0.9615384615384616,0.038461538461538464,0.0,0.948051948051948,0.05194805194805195,0.0,0.9868421052631579,0.013157894736842105,0.0,0.9863013698630136,0.0136986301369863,0.0,0.01348651348651353,0.013486513486513488,0.0,0.02530364372469629,0.02530364372469636,0.0,0.02476290832455208,0.024762908324552163
LaYqtHagItKDI1jo,0.0,0.75,0.25,0.0,0.5294117647058824,0.47058823529411764,0.0,0.35294117647058826,0.6470588235294118,0.0,0.6521739130434783,0.34782608695652173,0.0,0.22058823529411764,0.22058823529411764,0.0,0.39705882352941174,0.3970588235294118,0.0,0.09782608695652173,0.09782608695652173
qM3FpndJSr3txCRL,0.0,0.8461538461538461,0.15384615384615385,0.0,0.935064935064935,0.06493506493506493,0.0,0.8571428571428571,0.14285714285714285,0.0,0.9466666666666667,0.05333333333333334,0.0,0.0889110889110889,0.08891108891108893,0.0,0.01098901098901095,0.010989010989011005,0.0,0.10051282051282051,0.10051282051282051
mCNM0PdpCJGRFheq,0.0,0.21428571428571427,0.7857142857142857,0.0,0.6666666666666666,0.3333333333333333,0.0,0.7380952380952381,0.2619047619047619,0.0,0.7608695652173914,0.2391304347826087,0.0,0.45238095238095233,0.4523809523809524,0.0,0.5238095238095238,0.5238095238095237,0.0,0.546583850931677,0.5465838509316769
31EM2AXXhVf32fHp,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.021739130434782608,0.0,0.9782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.021739130434782594
CeXfOsRnXvC4i6tQ,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dmQw09DULizuzYIl,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5dCkZvUlhKkry53d,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9KPQIm3vTZQQ2fwV,0.0,0.6363636363636364,0.36363636363636365,0.12903225806451613,0.6451612903225806,0.22580645161290322,0.03225806451612903,0.41935483870967744,0.5483870967741935,0.24242424242424243,0.0,0.7575757575757576,0.12903225806451613,0.008797653958944274,0.13782991202346043,0.03225806451612903,0.21700879765395892,0.18475073313782986,0.24242424242424243,0.6363636363636364,0.3939393939393939
IsqOzENaA8W34mlJ,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7HMFZPIPSjut3dJX,0.0,0.0,1.0,0.0,0.0,1.0,0.01694915254237288,0.0,0.9830508474576272,0.3275862068965517,0.0,0.6724137931034483,0.0,0.0,0.0,0.01694915254237288,0.0,0.016949152542372836,0.3275862068965517,0.0,0.3275862068965517
Ul3eqwm9it2TzCN3,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XVbMIdX5zJtSGmgU,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9LKVCwRoHFRxp0QC,0.0,0.1,0.9,0.0,0.07894736842105263,0.9210526315789473,0.12121212121212122,0.09090909090909091,0.7878787878787878,0.0,0.08823529411764706,0.9117647058823529,0.0,0.02105263157894738,0.021052631578947323,0.12121212121212122,0.009090909090909094,0.11212121212121218,0.0,0.011764705882352941,0.0117647058823529
qw0XkbHaZyeoroAN,0.0,1.0,0.0,0.12903225806451613,0.7419354838709677,0.12903225806451613,0.0,0.8333333333333334,0.16666666666666666,0.24242424242424243,0.5757575757575758,0.18181818181818182,0.12903225806451613,0.25806451612903225,0.12903225806451613,0.0,0.16666666666666663,0.16666666666666666,0.24242424242424243,0.4242424242424242,0.18181818181818182
Tq0ff4tgNL12OAi4,0.0,0.9047619047619048,0.09523809523809523,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.09523809523809523,0.09523809523809523,0.0,0.09523809523809523,0.09523809523809523,0.0,0.09523809523809523,0.09523809523809523
HLSP5iqTnG6XlkEe,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GepWb7ZoNe2U0GcX,0.0,1.0,0.0,0.0,0.9767441860465116,0.023255813953488372,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.023255813953488413,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0
BNKtUkQ2xkP6abzJ,0.0,0.5384615384615384,0.46153846153846156,0.0,0.6666666666666666,0.3333333333333333,0.0,0.4166666666666667,0.5833333333333334,0.0,0.6923076923076923,0.3076923076923077,0.0,0.1282051282051282,0.12820512820512825,0.0,0.12179487179487175,0.1217948717948718,0.0,0.15384615384615385,0.15384615384615385
pcgmZXUEXb0xWWB1,0.0,0.5,0.5,0.0,0.1111111111111111,0.8888888888888888,0.0,0.1111111111111111,0.8888888888888888,0.0,0.42857142857142855,0.5714285714285714,0.0,0.3888888888888889,0.38888888888888884,0.0,0.3888888888888889,0.38888888888888884,0.0,0.07142857142857145,0.0714285714285714
b9kh4mNGGvt92Vml,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KKOQyf6pSKJmAsoi,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9V5gqVjEZdmkcBe8,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
