,none_pos_rate,none_neg_rate,none_neu_rate,left_pos_rate,left_neg_rate,left_neu_rate,right_pos_rate,right_neg_rate,right_neu_rate,center_pos_rate,center_neg_rate,center_neu_rate,left_pos_diff,left_neg_diff,left_neu_diff,right_pos_diff,right_neg_diff,right_neu_diff,center_pos_diff,center_neg_diff,center_neu_diff
Tq0ff4tgNL12OAi4,0.0,0.7083333333333334,0.2916666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9795918367346939,0.02040816326530612,0.0,0.29166666666666663,0.2916666666666667,0.0,0.29166666666666663,0.2916666666666667,0.0,0.2712585034013605,0.27125850340136054
HLSP5iqTnG6XlkEe,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7307692307692307,0.2692307692307692,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2692307692307693,0.2692307692307692,0.0,0.0,0.0
GepWb7ZoNe2U0GcX,0.0,0.9230769230769231,0.07692307692307693,0.0,0.9761904761904762,0.023809523809523808,0.0,0.9090909090909091,0.09090909090909091,0.0,0.9696969696969697,0.030303030303030304,0.0,0.053113553113553036,0.05311355311355312,0.0,0.013986013986014068,0.013986013986013984,0.0,0.046620046620046596,0.046620046620046623
BNKtUkQ2xkP6abzJ,0.0,0.5714285714285714,0.42857142857142855,0.0,0.34782608695652173,0.6521739130434783,0.0,0.4782608695652174,0.5217391304347826,0.0,0.4166666666666667,0.5833333333333334,0.0,0.22360248447204967,0.22360248447204972,0.0,0.09316770186335399,0.09316770186335405,0.0,0.1547619047619047,0.15476190476190482
pcgmZXUEXb0xWWB1,0.0,0.0,0.0,0.0,0.125,0.875,0.0,0.0,1.0,0.0,0.1111111111111111,0.8888888888888888,0.0,0.125,0.875,0.0,0.0,1.0,0.0,0.1111111111111111,0.8888888888888888
b9kh4mNGGvt92Vml,0.0,1.0,0.0,0.0,0.967741935483871,0.03225806451612903,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.032258064516129004,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0
KKOQyf6pSKJmAsoi,0.5,0.0,0.5,0.2,0.0,0.8,0.5,0.0,0.5,0.21428571428571427,0.0,0.7857142857142857,0.3,0.0,0.30000000000000004,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857
9V5gqVjEZdmkcBe8,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
xmnGmyqtmO106Sf5,0.0,0.7619047619047619,0.23809523809523808,0.0,0.75,0.25,0.0,0.7586206896551724,0.2413793103448276,0.0,0.6851851851851852,0.3148148148148148,0.0,0.011904761904761862,0.011904761904761918,0.0,0.003284072249589487,0.0032840722495895147,0.0,0.07671957671957663,0.07671957671957674
3Wv3KbdH55Qnh6UN,0.8666666666666667,0.0,0.13333333333333333,0.8181818181818182,0.0,0.18181818181818182,0.6363636363636364,0.0,0.36363636363636365,0.8571428571428571,0.0,0.14285714285714285,0.048484848484848464,0.0,0.04848484848484849,0.23030303030303034,0.0,0.23030303030303031,0.009523809523809601,0.0,0.009523809523809518
75h0IBPPWNDZmAok,0.0,1.0,0.0,0.1951219512195122,0.5121951219512195,0.2926829268292683,0.0,0.4,0.6,0.0,0.65625,0.34375,0.1951219512195122,0.4878048780487805,0.2926829268292683,0.0,0.6,0.6,0.0,0.34375,0.34375
od2BPftR8pEgULZ3,0.0,0.2222222222222222,0.7777777777777778,0.0,0.3829787234042553,0.6170212765957447,0.0,0.07547169811320754,0.9245283018867925,0.0,0.08,0.92,0.0,0.1607565011820331,0.1607565011820331,0.0,0.14675052410901468,0.14675052410901468,0.0,0.1422222222222222,0.14222222222222225
vnDqpVHYehX4oOFW,0.0,0.4444444444444444,0.5555555555555556,0.0,0.3333333333333333,0.6666666666666666,0.0,0.425531914893617,0.574468085106383,0.0,0.34,0.66,0.0,0.1111111111111111,0.11111111111111105,0.0,0.018912529550827395,0.01891252955082745,0.0,0.1044444444444444,0.10444444444444445
me4Sakg0GR55uleQ,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oB7rDbh4IaQZEsvy,0.0,0.8888888888888888,0.1111111111111111,0.0,0.9565217391304348,0.043478260869565216,0.0,0.9047619047619048,0.09523809523809523,0.0,0.9130434782608695,0.08695652173913043,0.0,0.06763285024154597,0.06763285024154589,0.0,0.015873015873015928,0.015873015873015872,0.0,0.024154589371980673,0.024154589371980673
KtWc5nsnnDO8nX0B,0.0,0.0,1.0,0.2,0.0,0.8,0.0,0.0,1.0,0.3333333333333333,0.0,0.6666666666666666,0.2,0.0,0.19999999999999996,0.0,0.0,0.0,0.3333333333333333,0.0,0.33333333333333337
p6omalEQTFsxQOKA,0.0,1.0,0.0,0.0,0.8666666666666667,0.13333333333333333,0.0,0.8484848484848485,0.15151515151515152,0.0,0.8709677419354839,0.12903225806451613,0.0,0.1333333333333333,0.13333333333333333,0.0,0.1515151515151515,0.15151515151515152,0.0,0.12903225806451613,0.12903225806451613
jZWovuHqRiM7rdbT,0.5333333333333333,0.13333333333333333,0.3333333333333333,0.6333333333333333,0.26666666666666666,0.1,0.1891891891891892,0.7297297297297297,0.08108108108108109,0.28,0.32,0.4,0.09999999999999998,0.13333333333333333,0.2333333333333333,0.3441441441441441,0.5963963963963964,0.25225225225225223,0.2533333333333333,0.18666666666666668,0.06666666666666671
1Ze50daxnZfkGEDD,0.0,1.0,0.0,0.0,0.46875,0.53125,0.0,0.6944444444444444,0.3055555555555556,0.0,0.375,0.625,0.0,0.53125,0.53125,0.0,0.3055555555555556,0.3055555555555556,0.0,0.625,0.625
9VllR2Oyalhnnd1v,0.0,0.7777777777777778,0.2222222222222222,0.0,0.8225806451612904,0.1774193548387097,0.0,0.8888888888888888,0.1111111111111111,0.0,0.9074074074074074,0.09259259259259259,0.0,0.04480286738351258,0.044802867383512524,0.0,0.11111111111111105,0.1111111111111111,0.0,0.12962962962962965,0.12962962962962962
ZjVDssfpTXY5eUSV,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sq9nQcty9kgMzh6j,0.0,1.0,0.0,0.0,0.22857142857142856,0.7714285714285715,0.0,0.2894736842105263,0.7105263157894737,0.0,0.4375,0.5625,0.0,0.7714285714285715,0.7714285714285715,0.0,0.7105263157894737,0.7105263157894737,0.0,0.5625,0.5625
WW7DVOI5YyX5LeP4,0.0,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6,0.4,0.0,0.45454545454545453,0.5454545454545454,0.0,0.6666666666666667,0.6666666666666666,0.0,0.4,0.4,0.0,0.5454545454545454,0.5454545454545454
9V38WxHeSd7Kf6y2,0.0,0.0,1.0,0.0,0.2962962962962963,0.7037037037037037,0.0,0.28125,0.71875,0.0,0.02127659574468085,0.9787234042553191,0.0,0.2962962962962963,0.2962962962962963,0.0,0.28125,0.28125,0.0,0.02127659574468085,0.021276595744680882
ZCVblG7VfnNAZFt5,0.0,0.9,0.1,0.3225806451612903,0.3548387096774194,0.3225806451612903,0.2916666666666667,0.25,0.4583333333333333,0.0,0.782608695652174,0.21739130434782608,0.3225806451612903,0.5451612903225806,0.2225806451612903,0.2916666666666667,0.65,0.3583333333333333,0.0,0.11739130434782608,0.11739130434782608
y6N5PYxH6LphGPEC,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8148148148148148,0.18518518518518517,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18518518518518523,0.18518518518518517,0.0,0.0,0.0
J0qg4HHdRoUlh0oX,0.0,0.0,1.0,0.0,0.06896551724137931,0.9310344827586207,0.0,0.39285714285714285,0.6071428571428571,0.0,0.0,1.0,0.0,0.06896551724137931,0.06896551724137934,0.0,0.39285714285714285,0.3928571428571429,0.0,0.0,0.0
uPFGp3OKr0DZqGht,0.5882352941176471,0.29411764705882354,0.11764705882352941,0.0847457627118644,0.22033898305084745,0.6949152542372882,0.07547169811320754,0.41509433962264153,0.5094339622641509,0.06349206349206349,0.09523809523809523,0.8412698412698413,0.5034895314057827,0.07377866400797609,0.5772681954137587,0.5127635960044395,0.12097669256381799,0.3917869034406215,0.5247432306255836,0.1988795518207283,0.7236227824463118
DyNoq9KGsH5AeA1j,1.0,0.0,0.0,0.92,0.04,0.04,0.96875,0.03125,0.0,1.0,0.0,0.0,0.07999999999999996,0.04,0.04,0.03125,0.03125,0.0,0.0,0.0,0.0
DPITTx9PqtcmCUBu,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aFUaEbC6OKOido97,0.8333333333333334,0.0,0.16666666666666666,0.76,0.0,0.24,0.9130434782608695,0.0,0.08695652173913043,0.5517241379310345,0.0,0.4482758620689655,0.07333333333333336,0.0,0.07333333333333333,0.07971014492753614,0.0,0.07971014492753623,0.2816091954022989,0.0,0.2816091954022989
neEub43uS9MQR6Pm,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tfirgao8yVdAajw4,0.0,0.9166666666666666,0.08333333333333333,0.0,0.3783783783783784,0.6216216216216216,0.02702702702702703,0.6216216216216216,0.35135135135135137,0.0,0.2727272727272727,0.7272727272727273,0.0,0.5382882882882882,0.5382882882882882,0.02702702702702703,0.29504504504504503,0.26801801801801806,0.0,0.6439393939393939,0.6439393939393939
vbsa3OrwxfKnaN8j,0.0,0.8666666666666667,0.13333333333333333,0.0,0.5671641791044776,0.43283582089552236,0.0,0.7551020408163265,0.24489795918367346,0.0,0.7017543859649122,0.2982456140350877,0.0,0.2995024875621891,0.299502487562189,0.0,0.11156462585034022,0.11156462585034013,0.0,0.16491228070175445,0.16491228070175437
16und1vxhNfT5qof,0.0,0.29411764705882354,0.7058823529411765,0.018518518518518517,0.35185185185185186,0.6296296296296297,0.018867924528301886,0.22641509433962265,0.7547169811320755,0.3018867924528302,0.4528301886792453,0.24528301886792453,0.018518518518518517,0.05773420479302832,0.07625272331154687,0.018867924528301886,0.06770255271920089,0.04883462819089901,0.3018867924528302,0.15871254162042175,0.460599334073252
KOGlmppXK1SbvMCL,0.7692307692307693,0.0,0.23076923076923078,0.3333333333333333,0.047619047619047616,0.6190476190476191,0.35294117647058826,0.0,0.6470588235294118,0.4444444444444444,0.0,0.5555555555555556,0.43589743589743596,0.047619047619047616,0.3882783882783883,0.416289592760181,0.0,0.416289592760181,0.32478632478632485,0.0,0.3247863247863248
RsZgts9eTvvCEbUJ,0.2,0.8,0.0,0.17777777777777778,0.5777777777777777,0.24444444444444444,0.09375,0.4375,0.46875,0.045454545454545456,0.8409090909090909,0.11363636363636363,0.022222222222222227,0.22222222222222232,0.24444444444444444,0.10625000000000001,0.36250000000000004,0.46875,0.15454545454545454,0.040909090909090895,0.11363636363636363
bD1Is3vKrMSo5XYQ,0.6666666666666666,0.2857142857142857,0.047619047619047616,0.6363636363636364,0.2987012987012987,0.06493506493506493,0.9146341463414634,0.08536585365853659,0.0,0.6451612903225806,0.3225806451612903,0.03225806451612903,0.030303030303030276,0.012987012987012991,0.017316017316017313,0.24796747967479682,0.2003484320557491,0.047619047619047616,0.021505376344086002,0.036866359447004615,0.015360983102918585
EY9XNuIwVhAG5sx6,0.0,0.625,0.375,0.0,0.47368421052631576,0.5263157894736842,0.0,0.8518518518518519,0.14814814814814814,0.0,0.8260869565217391,0.17391304347826086,0.0,0.15131578947368424,0.15131578947368418,0.0,0.22685185185185186,0.22685185185185186,0.0,0.20108695652173914,0.20108695652173914
ldhwz8GaehrBGIaL,0.0,0.9090909090909091,0.09090909090909091,0.14814814814814814,0.5925925925925926,0.25925925925925924,0.0,0.9642857142857143,0.03571428571428571,0.04,0.56,0.4,0.14814814814814814,0.3164983164983165,0.16835016835016833,0.0,0.05519480519480524,0.0551948051948052,0.04,0.349090909090909,0.3090909090909091
YOhVN9CboTGowNpx,0.6153846153846154,0.0,0.38461538461538464,0.2631578947368421,0.0,0.7368421052631579,0.6,0.0,0.4,0.39473684210526316,0.0,0.6052631578947368,0.35222672064777333,0.0,0.3522267206477732,0.015384615384615441,0.0,0.015384615384615385,0.22064777327935226,0.0,0.2206477732793522
4ufKDcm2kHKaZvcM,0.0,0.46153846153846156,0.5384615384615384,0.0,0.3125,0.6875,0.0,0.6060606060606061,0.3939393939393939,0.0,0.8333333333333334,0.16666666666666666,0.0,0.14903846153846156,0.14903846153846156,0.0,0.1445221445221445,0.1445221445221445,0.0,0.3717948717948718,0.3717948717948718
KUUc8W0DA9HIJSZs,1.0,0.0,0.0,0.0,0.09523809523809523,0.9047619047619048,0.0,0.0,1.0,0.0,0.043478260869565216,0.9565217391304348,1.0,0.09523809523809523,0.9047619047619048,1.0,0.0,1.0,1.0,0.043478260869565216,0.9565217391304348
3i2ymjy1EH8xpbtl,0.2,0.0,0.8,0.5454545454545454,0.0,0.45454545454545453,0.45454545454545453,0.0,0.5454545454545454,0.9090909090909091,0.0,0.09090909090909091,0.3454545454545454,0.0,0.3454545454545455,0.2545454545454545,0.0,0.25454545454545463,0.709090909090909,0.0,0.7090909090909091
YjyUN31uBHlevNCf,0.0,1.0,0.0,0.35294117647058826,0.5882352941176471,0.058823529411764705,0.15384615384615385,0.6923076923076923,0.15384615384615385,0.125,0.875,0.0,0.35294117647058826,0.4117647058823529,0.058823529411764705,0.15384615384615385,0.3076923076923077,0.15384615384615385,0.125,0.125,0.0
wOXVip64XiWgAly5,0.0,0.0,1.0,0.0,0.35135135135135137,0.6486486486486487,0.0,0.0,1.0,0.0,0.3670886075949367,0.6329113924050633,0.0,0.35135135135135137,0.3513513513513513,0.0,0.0,0.0,0.0,0.3670886075949367,0.36708860759493667
2tt9wJmUPXbVP8RI,0.9,0.0,0.1,0.56,0.04,0.4,0.7241379310344828,0.0,0.27586206896551724,0.5833333333333334,0.0,0.4166666666666667,0.33999999999999997,0.04,0.30000000000000004,0.17586206896551726,0.0,0.17586206896551723,0.31666666666666665,0.0,0.31666666666666665
gnbFlQRLUELUjWql,0.0,0.5,0.5,0.0,0.12,0.88,0.0,0.07407407407407407,0.9259259259259259,0.0,0.15384615384615385,0.8461538461538461,0.0,0.38,0.38,0.0,0.42592592592592593,0.42592592592592593,0.0,0.34615384615384615,0.34615384615384615
kjC0IerENi0Bk3Rp,1.0,0.0,0.0,0.8958333333333334,0.0,0.10416666666666667,1.0,0.0,0.0,0.8913043478260869,0.0,0.10869565217391304,0.10416666666666663,0.0,0.10416666666666667,0.0,0.0,0.0,0.10869565217391308,0.0,0.10869565217391304
z6yzeL6rU7e1LFdH,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.03333333333333333,0.9666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.033333333333333326,0.0,0.0,0.0
DS53cOFpUPRLnzxm,0.0,0.0,1.0,0.35555555555555557,0.0,0.6444444444444445,0.05128205128205128,0.0,0.9487179487179487,0.038461538461538464,0.0,0.9615384615384616,0.35555555555555557,0.0,0.3555555555555555,0.05128205128205128,0.0,0.05128205128205132,0.038461538461538464,0.0,0.038461538461538436
tAjgbeKLAYeRGE7C,0.0,0.5909090909090909,0.4090909090909091,0.0,0.9375,0.0625,0.0,0.926829268292683,0.07317073170731707,0.0,0.9324324324324325,0.06756756756756757,0.0,0.34659090909090906,0.3465909090909091,0.0,0.33592017738359203,0.33592017738359203,0.0,0.3415233415233415,0.3415233415233415
MkAhWTPbPswGOyQc,0.0,0.0,1.0,0.0,0.16666666666666666,0.8333333333333334,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.16666666666666666,0.16666666666666663,0.0,0.6,0.6,0.0,0.0,0.0
xa6ucylpUsslzmZK,0.0,1.0,0.0,0.0,0.125,0.875,0.0,0.5882352941176471,0.4117647058823529,0.0,0.5833333333333334,0.4166666666666667,0.0,0.875,0.875,0.0,0.4117647058823529,0.4117647058823529,0.0,0.41666666666666663,0.4166666666666667
lFgBA2Z4uXZvOURe,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2,0.0,0.8,0.0,1.0,1.0,0.0,1.0,1.0,0.2,1.0,0.8
nVku4159UpESLdUh,0.0,1.0,0.0,0.0,0.7714285714285715,0.22857142857142856,0.0,1.0,0.0,0.0,0.775,0.225,0.0,0.22857142857142854,0.22857142857142856,0.0,0.0,0.0,0.0,0.22499999999999998,0.225
51jr1wP1XB8HYdMY,0.0,0.9166666666666666,0.08333333333333333,0.03571428571428571,0.03571428571428571,0.9285714285714286,0.0,0.5454545454545454,0.45454545454545453,0.0,0.3225806451612903,0.6774193548387096,0.03571428571428571,0.8809523809523809,0.8452380952380952,0.0,0.3712121212121212,0.3712121212121212,0.0,0.5940860215053763,0.5940860215053763
A6evBT6PqHiY6ZMc,0.0,0.8888888888888888,0.1111111111111111,0.0,0.9230769230769231,0.07692307692307693,0.0,0.9166666666666666,0.08333333333333333,0.0,0.8222222222222222,0.17777777777777778,0.0,0.03418803418803429,0.03418803418803418,0.0,0.02777777777777779,0.027777777777777776,0.0,0.06666666666666665,0.06666666666666668
mean,0.1596317843376667,0.4858354510413333,0.34786609795433326,0.1289322865891037,0.4356229749407074,0.435444738470189,0.1457702649843701,0.46889013086299564,0.3853396041526343,0.13927565389017846,0.438842930619763,0.4218814154900586,0.07404733665721498,0.16984229335328432,0.1985878143944432,0.05321141532073571,0.15424464720829367,0.16527195695798233,0.07068416631041402,0.15217124921819217,0.17841740554507324
mean_excl_zero,0.5303921568627451,0.23707107843137254,0.23253676470588236,0.2949803003270889,0.2707645703241154,0.43425512934879573,0.28867984170864014,0.42114753780592906,0.2901726204854308,0.3247919347919348,0.18407979407979408,0.4911282711282712,0.2854118565356562,0.07880650810725717,0.31838503130958007,0.2722678707096605,0.22504868159677877,0.18376198190567455,0.22060022207081031,0.14632461768491178,0.2585915064223888
non_zero_ratio_right,0.02666666666666667,0.02666666666666667,0.02666666666666667,0.02666666666666667,0.02666666666666667,0.02666666666666667,0.02666666666666667,0.02666666666666667,0.02666666666666667,0.02666666666666667,0.02666666666666667,0.02666666666666667,0.02666666666666667,0.02666666666666667,0.02666666666666667,0.02666666666666667,0.02666666666666667,0.02666666666666667,0.02666666666666667,0.02666666666666667,0.02666666666666667
