,none_pos_rate,none_neg_rate,none_neu_rate,left_pos_rate,left_neg_rate,left_neu_rate,right_pos_rate,right_neg_rate,right_neu_rate,center_pos_rate,center_neg_rate,center_neu_rate,left_pos_diff,left_neg_diff,left_neu_diff,right_pos_diff,right_neg_diff,right_neu_diff,center_pos_diff,center_neg_diff,center_neu_diff
G98t3HFV4jQdtUMG,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.6470588235294118,0.17647058823529413,0.17647058823529413,0.6486486486486487,0.1891891891891892,0.16216216216216217,0.35135135135135137,0.32432432432432434,0.32432432432432434,0.06372549019607843,0.15686274509803919,0.0931372549019608,0.06531531531531531,0.14414414414414412,0.07882882882882884,0.231981981981982,0.009009009009008973,0.24099099099099103
TG7cJS5K28yB91nh,0.0,0.38461538461538464,0.6153846153846154,0.0,0.5454545454545454,0.45454545454545453,0.0,0.5957446808510638,0.40425531914893614,0.0,0.6956521739130435,0.30434782608695654,0.0,0.16083916083916078,0.1608391608391609,0.0,0.21112929623567916,0.21112929623567928,0.0,0.3110367892976588,0.3110367892976589
0K50WseXmv7TlVrc,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.08888888888888889,0.9111111111111111,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08888888888888889,0.0888888888888889,0.0,0.0,0.0
ZgfrHUBUyO5OeTUF,0.0,1.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.75,0.25,0.0,0.7777777777777778,0.2222222222222222,0.0,0.16666666666666663,0.16666666666666666,0.0,0.25,0.25,0.0,0.2222222222222222,0.2222222222222222
1pn6oDxVqCgp6Zrh,0.0,0.6153846153846154,0.38461538461538464,0.0,0.49019607843137253,0.5098039215686274,0.0,0.4339622641509434,0.5660377358490566,0.0,0.7777777777777778,0.2222222222222222,0.0,0.1251885369532429,0.12518853695324278,0.0,0.181422351233672,0.18142235123367195,0.0,0.16239316239316237,0.16239316239316243
DSKLoOjPHQT4Z1l3,0.0,0.16666666666666666,0.8333333333333334,0.0,0.4375,0.5625,0.0,0.4,0.6,0.0,0.25,0.75,0.0,0.27083333333333337,0.27083333333333337,0.0,0.23333333333333336,0.2333333333333334,0.0,0.08333333333333334,0.08333333333333337
3UYOrZ7sH6zmFXBA,0.6923076923076923,0.07692307692307693,0.23076923076923078,0.53125,0.21875,0.25,0.45714285714285713,0.2857142857142857,0.2571428571428571,0.5294117647058824,0.11764705882352941,0.35294117647058826,0.1610576923076923,0.14182692307692307,0.019230769230769218,0.23516483516483516,0.20879120879120877,0.026373626373626335,0.16289592760180993,0.04072398190045248,0.12217194570135748
IZKptiBCK1viKCuP,0.0,0.875,0.125,0.0,0.8055555555555556,0.19444444444444445,0.0,0.7142857142857143,0.2857142857142857,0.0,0.8064516129032258,0.1935483870967742,0.0,0.06944444444444442,0.06944444444444445,0.0,0.1607142857142857,0.1607142857142857,0.0,0.06854838709677424,0.06854838709677419
9WtDQCzo2NoqFVYm,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r2Uz2teYQP43B9zx,0.125,0.0,0.875,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.04,0.96,0.125,0.0,0.125,0.125,0.0,0.125,0.125,0.04,0.08499999999999996
uowwfKkOVvJsH81H,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.5,0.5,0.0,0.43478260869565216,0.4782608695652174,0.08695652173913043,0.2962962962962963,0.3333333333333333,0.37037037037037035,0.35714285714285715,0.07142857142857145,0.42857142857142855,0.2919254658385093,0.04968944099378886,0.3416149068322981,0.15343915343915343,0.09523809523809523,0.0582010582010582
emM7xhxu0clizZhc,0.0,0.75,0.25,0.0,0.92,0.08,0.0,0.8695652173913043,0.13043478260869565,0.0,0.9090909090909091,0.09090909090909091,0.0,0.17000000000000004,0.16999999999999998,0.0,0.11956521739130432,0.11956521739130435,0.0,0.15909090909090906,0.1590909090909091
pXqYxsCCwv5rD8Lz,1.0,0.0,0.0,0.9047619047619048,0.09523809523809523,0.0,0.3333333333333333,0.09523809523809523,0.5714285714285714,0.5217391304347826,0.08695652173913043,0.391304347826087,0.09523809523809523,0.09523809523809523,0.0,0.6666666666666667,0.09523809523809523,0.5714285714285714,0.4782608695652174,0.08695652173913043,0.391304347826087
W1FrXWRSCms3g4q0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JY36h5s2FfMeXqPp,0.0,0.8333333333333334,0.16666666666666666,0.0,0.5555555555555556,0.4444444444444444,0.0,0.6111111111111112,0.3888888888888889,0.0,0.65,0.35,0.0,0.2777777777777778,0.2777777777777778,0.0,0.2222222222222222,0.22222222222222224,0.0,0.18333333333333335,0.18333333333333332
X4bRYdQzm719kfPT,0.125,0.25,0.625,0.05,0.6,0.35,0.07407407407407407,0.4444444444444444,0.48148148148148145,0.043478260869565216,0.5217391304347826,0.43478260869565216,0.075,0.35,0.275,0.05092592592592593,0.19444444444444442,0.14351851851851855,0.08152173913043478,0.2717391304347826,0.19021739130434784
1CxryAAAXfT0xvAk,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BZWx9ld7u35DPcQX,0.07142857142857142,0.42857142857142855,0.5,0.13333333333333333,0.7333333333333333,0.13333333333333333,0.17647058823529413,0.6764705882352942,0.14705882352941177,0.08823529411764706,0.7647058823529411,0.14705882352941177,0.06190476190476191,0.30476190476190473,0.3666666666666667,0.1050420168067227,0.2478991596638656,0.3529411764705882,0.01680672268907564,0.3361344537815126,0.3529411764705882
2AkshxR0E4EhiUfO,0.0,0.0,1.0,0.0,0.23333333333333334,0.7666666666666667,0.0,0.1724137931034483,0.8275862068965517,0.03571428571428571,0.07142857142857142,0.8928571428571429,0.0,0.23333333333333334,0.23333333333333328,0.0,0.1724137931034483,0.1724137931034483,0.03571428571428571,0.07142857142857142,0.1071428571428571
9u5E7B5QhXuNTUoF,0.2857142857142857,0.0,0.7142857142857143,0.5652173913043478,0.043478260869565216,0.391304347826087,0.3125,0.25,0.4375,0.36363636363636365,0.0,0.6363636363636364,0.2795031055900621,0.043478260869565216,0.32298136645962733,0.0267857142857143,0.25,0.2767857142857143,0.07792207792207795,0.0,0.07792207792207795
RIf2o5kfNI3uKYio,0.0,0.3333333333333333,0.6666666666666666,0.0,0.42857142857142855,0.5714285714285714,0.0,0.5,0.5,0.0,0.5555555555555556,0.4444444444444444,0.0,0.09523809523809523,0.09523809523809523,0.0,0.16666666666666669,0.16666666666666663,0.0,0.22222222222222227,0.2222222222222222
IZo6lMXClFebfebU,0.0,0.5,0.5,0.0,0.15384615384615385,0.8461538461538461,0.0,0.46153846153846156,0.5384615384615384,0.0,0.2857142857142857,0.7142857142857143,0.0,0.34615384615384615,0.34615384615384615,0.0,0.038461538461538436,0.038461538461538436,0.0,0.2142857142857143,0.2142857142857143
VX7HCOlCNSZgwDjf,0.0,0.4375,0.5625,0.0,0.5641025641025641,0.4358974358974359,0.0,0.47619047619047616,0.5238095238095238,0.0,0.4,0.6,0.0,0.1266025641025641,0.1266025641025641,0.0,0.038690476190476164,0.038690476190476164,0.0,0.03749999999999998,0.03749999999999998
CUSHzzvCpL9V9hiZ,0.0,0.25,0.75,0.0,0.5,0.5,0.0,0.2222222222222222,0.7777777777777778,0.3,0.0,0.7,0.0,0.25,0.25,0.0,0.02777777777777779,0.02777777777777779,0.3,0.25,0.050000000000000044
Aq3P5JB1zDRQWBMW,0.0,1.0,0.0,0.0,0.9230769230769231,0.07692307692307693,0.0,0.375,0.625,0.0,0.5,0.5,0.0,0.07692307692307687,0.07692307692307693,0.0,0.625,0.625,0.0,0.5,0.5
IActsU428DJW1z3z,0.0,0.6666666666666666,0.3333333333333333,0.0,0.5555555555555556,0.4444444444444444,0.0,0.2,0.8,0.0,0.75,0.25,0.0,0.11111111111111105,0.1111111111111111,0.0,0.4666666666666666,0.46666666666666673,0.0,0.08333333333333337,0.08333333333333331
HlwcTEztUtQpbhC8,0.05263157894736842,0.0,0.9473684210526315,0.16363636363636364,0.0,0.8363636363636363,0.09615384615384616,0.09615384615384616,0.8076923076923077,0.18,0.02,0.8,0.11100478468899522,0.0,0.11100478468899522,0.04352226720647774,0.09615384615384616,0.13967611336032382,0.12736842105263158,0.02,0.14736842105263148
Bd0DwED0z8OyyYci,0.0,0.25,0.75,0.0,0.07407407407407407,0.9259259259259259,0.0,0.13333333333333333,0.8666666666666667,0.0,0.16666666666666666,0.8333333333333334,0.0,0.17592592592592593,0.17592592592592593,0.0,0.11666666666666667,0.1166666666666667,0.0,0.08333333333333334,0.08333333333333337
GPvjU7zNo4sKobri,0.0,0.6666666666666666,0.3333333333333333,0.0,0.631578947368421,0.3684210526315789,0.0,0.7619047619047619,0.23809523809523808,0.0,0.5789473684210527,0.42105263157894735,0.0,0.03508771929824561,0.03508771929824561,0.0,0.09523809523809523,0.09523809523809523,0.0,0.08771929824561397,0.08771929824561403
ubRl3JatxPTSo75F,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FX5YVayirhBIVIXB,0.0,1.0,0.0,0.0,0.6842105263157895,0.3157894736842105,0.0,1.0,0.0,0.0,0.8846153846153846,0.11538461538461539,0.0,0.3157894736842105,0.3157894736842105,0.0,0.0,0.0,0.0,0.11538461538461542,0.11538461538461539
UQM7JOuSPwHnFiIK,0.4,0.1,0.5,0.6785714285714286,0.10714285714285714,0.21428571428571427,0.5,0.1,0.4,0.5714285714285714,0.10714285714285714,0.32142857142857145,0.2785714285714286,0.007142857142857131,0.2857142857142857,0.09999999999999998,0.0,0.09999999999999998,0.17142857142857137,0.007142857142857131,0.17857142857142855
wO8kVbL8Wuk4C2Dz,0.0,1.0,0.0,0.0,0.5652173913043478,0.43478260869565216,0.0,0.7142857142857143,0.2857142857142857,0.0,0.5263157894736842,0.47368421052631576,0.0,0.4347826086956522,0.43478260869565216,0.0,0.2857142857142857,0.2857142857142857,0.0,0.4736842105263158,0.47368421052631576
hq4OxpaiSAkf8ocE,0.0,0.0,1.0,0.2222222222222222,0.0,0.7777777777777778,0.36363636363636365,0.0,0.6363636363636364,0.1,0.0,0.9,0.2222222222222222,0.0,0.2222222222222222,0.36363636363636365,0.0,0.36363636363636365,0.1,0.0,0.09999999999999998
jLMW42Y7wLhjs6bL,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WE4kih1WmAQlXIoB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
VnEdCJslRwaaUIfw,0.2857142857142857,0.0,0.7142857142857143,0.3,0.0,0.7,0.3333333333333333,0.0,0.6666666666666666,0.08695652173913043,0.0,0.9130434782608695,0.01428571428571429,0.0,0.014285714285714346,0.047619047619047616,0.0,0.04761904761904767,0.19875776397515527,0.0,0.1987577639751552
FWPhL3grHpTqOGO5,0.0,0.05555555555555555,0.9444444444444444,0.0,0.14583333333333334,0.8541666666666666,0.0,0.18867924528301888,0.8113207547169812,0.0,0.38636363636363635,0.6136363636363636,0.0,0.09027777777777779,0.09027777777777779,0.0,0.13312368972746333,0.13312368972746325,0.0,0.3308080808080808,0.3308080808080808
PJGMeoFXqJD3gTLO,0.2,0.0,0.8,0.17647058823529413,0.35294117647058826,0.47058823529411764,0.35714285714285715,0.0,0.6428571428571429,0.16666666666666666,0.25,0.5833333333333334,0.023529411764705882,0.35294117647058826,0.3294117647058824,0.15714285714285714,0.0,0.15714285714285714,0.033333333333333354,0.25,0.21666666666666667
ix6Gm02qJ16lUW0S,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.03333333333333333,0.9666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.033333333333333326,0.0,0.0,0.0
LJZlaZLHThVJz0AA,0.0,1.0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.8333333333333334,0.16666666666666666,0.0,0.9090909090909091,0.09090909090909091,0.0,0.11111111111111116,0.1111111111111111,0.0,0.16666666666666663,0.16666666666666666,0.0,0.09090909090909094,0.09090909090909091
KGD6DwDqIwmVTIGX,0.0,0.0,1.0,0.0,0.23809523809523808,0.7619047619047619,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.23809523809523808,0.23809523809523814,0.0,0.0,0.0,0.0,0.0,0.0
jgyqUddveLpFfRq8,0.8,0.0,0.2,0.36,0.0,0.64,0.391304347826087,0.0,0.6086956521739131,0.5833333333333334,0.0,0.4166666666666667,0.44000000000000006,0.0,0.44,0.40869565217391307,0.0,0.40869565217391307,0.21666666666666667,0.0,0.21666666666666667
I0KcM1wFzY0HZbHX,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.07142857142857145
H564bz7v5nATv96j,0.8,0.0,0.2,0.625,0.0,0.375,0.6666666666666666,0.0,0.3333333333333333,0.6428571428571429,0.0,0.35714285714285715,0.17500000000000004,0.0,0.175,0.13333333333333341,0.0,0.1333333333333333,0.15714285714285714,0.0,0.15714285714285714
4CJfxxADszsfnEt0,0.5,0.25,0.25,0.7647058823529411,0.0,0.23529411764705882,0.6470588235294118,0.17647058823529413,0.17647058823529413,0.8666666666666667,0.13333333333333333,0.0,0.2647058823529411,0.25,0.01470588235294118,0.1470588235294118,0.07352941176470587,0.07352941176470587,0.3666666666666667,0.11666666666666667,0.25
LqPzf9pXmR4tiAfr,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6785714285714286,0.32142857142857145,0.0,0.8214285714285714,0.17857142857142858,0.0,0.76,0.24,0.0,0.011904761904761973,0.011904761904761862,0.0,0.15476190476190477,0.15476190476190474,0.0,0.09333333333333338,0.09333333333333332
1Qsy460ruzlWpj9W,0.0,0.0,1.0,0.0,0.16666666666666666,0.8333333333333334,0.0,0.2222222222222222,0.7777777777777778,0.0,0.2777777777777778,0.7222222222222222,0.0,0.16666666666666666,0.16666666666666663,0.0,0.2222222222222222,0.2222222222222222,0.0,0.2777777777777778,0.2777777777777778
RKQybO9qd5p9C7wf,1.0,0.0,0.0,0.9615384615384616,0.0,0.038461538461538464,0.9583333333333334,0.0,0.041666666666666664,1.0,0.0,0.0,0.038461538461538436,0.0,0.038461538461538464,0.04166666666666663,0.0,0.041666666666666664,0.0,0.0,0.0
nONmxCSBp8Ow8A1F,0.0,0.4,0.6,0.0,0.7777777777777778,0.2222222222222222,0.0,0.5625,0.4375,0.0,0.625,0.375,0.0,0.37777777777777777,0.37777777777777777,0.0,0.16249999999999998,0.16249999999999998,0.0,0.22499999999999998,0.22499999999999998
VEat4cGEWtaIavFL,0.0,0.2631578947368421,0.7368421052631579,0.0,0.40425531914893614,0.5957446808510638,0.0,0.4375,0.5625,0.0,0.7111111111111111,0.28888888888888886,0.0,0.14109742441209405,0.14109742441209405,0.0,0.1743421052631579,0.17434210526315785,0.0,0.44795321637426905,0.447953216374269
Vejy9jG4UuFFx138,0.5833333333333334,0.0,0.4166666666666667,0.08333333333333333,0.0,0.9166666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.0,0.49999999999999994,0.5833333333333334,0.0,0.5833333333333333,0.5833333333333334,0.0,0.5833333333333333
NBdqoetS9WTV9t2t,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
EvyRAcsI7Mz9bose,0.6666666666666666,0.0,0.3333333333333333,0.42857142857142855,0.0,0.5714285714285714,0.09090909090909091,0.0,0.9090909090909091,0.3,0.0,0.7,0.23809523809523808,0.0,0.23809523809523808,0.5757575757575757,0.0,0.5757575757575757,0.36666666666666664,0.0,0.36666666666666664
tB7q500qw5aKfong,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DuJ2dpzVJCVZ2Lmr,0.0,0.4,0.6,0.0,0.4666666666666667,0.5333333333333333,0.06666666666666667,0.26666666666666666,0.6666666666666666,0.0625,0.4375,0.5,0.0,0.06666666666666665,0.06666666666666665,0.06666666666666667,0.13333333333333336,0.06666666666666665,0.0625,0.03749999999999998,0.09999999999999998
9lwjN0qKcMmkPuwm,0.0,0.42857142857142855,0.5714285714285714,0.14285714285714285,0.0,0.8571428571428571,0.08333333333333333,0.0,0.9166666666666666,0.30434782608695654,0.08695652173913043,0.6086956521739131,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.08333333333333333,0.42857142857142855,0.34523809523809523,0.30434782608695654,0.3416149068322981,0.037267080745341685
1xTyy8Yf6i6ifmAF,0.0,0.375,0.625,0.0,0.43478260869565216,0.5652173913043478,0.0,0.45454545454545453,0.5454545454545454,0.0,0.5652173913043478,0.43478260869565216,0.0,0.05978260869565216,0.05978260869565222,0.0,0.07954545454545453,0.07954545454545459,0.0,0.19021739130434778,0.19021739130434784
fbIZ0LZgukfMgkpZ,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.037037037037037035,0.9629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.03703703703703709
B3cwnBPn5rcTfPwA,0.0,0.0,1.0,0.0,0.2,0.8,0.25,0.25,0.5,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.0,0.2,0.19999999999999996,0.25,0.25,0.5,0.2222222222222222,0.1111111111111111,0.33333333333333337
f4mnwtOJTfdkzuUv,0.0,1.0,0.0,0.0,0.9428571428571428,0.05714285714285714,0.0,0.7948717948717948,0.20512820512820512,0.0,0.9285714285714286,0.07142857142857142,0.0,0.05714285714285716,0.05714285714285714,0.0,0.20512820512820518,0.20512820512820512,0.0,0.0714285714285714,0.07142857142857142
Lw1Hqz6OyqoI4O6p,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DGnNV2HjB9F9ch4Q,0.0,0.0,1.0,0.0,0.0,1.0,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666663,0.16666666666666666,0.0,0.16666666666666663
3dUhwroMc486T5NC,0.0,0.42857142857142855,0.5714285714285714,0.0,0.52,0.48,0.0,0.3793103448275862,0.6206896551724138,0.0,0.25,0.75,0.0,0.09142857142857147,0.09142857142857141,0.0,0.04926108374384236,0.049261083743842415,0.0,0.17857142857142855,0.1785714285714286
tmDxPww1I7aTNVAc,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
djgMPpikDCznSCaS,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gkCuE0v43M0XDmNU,0.0,0.3333333333333333,0.6666666666666666,0.0,0.34375,0.65625,0.0,0.3548387096774194,0.6451612903225806,0.0,0.36363636363636365,0.6363636363636364,0.0,0.010416666666666685,0.01041666666666663,0.0,0.021505376344086058,0.021505376344086002,0.0,0.03030303030303033,0.030303030303030276
l69bLGIweD5ZftBs,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.09090909090909091,0.9090909090909091,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909094,0.0,0.0,0.0
SKiFq3UoR7V4KP3K,0.0,0.9166666666666666,0.08333333333333333,0.0,0.9428571428571428,0.05714285714285714,0.0,0.9705882352941176,0.029411764705882353,0.0,0.9142857142857143,0.08571428571428572,0.0,0.02619047619047621,0.026190476190476188,0.0,0.05392156862745101,0.053921568627450976,0.0,0.0023809523809523725,0.0023809523809523864
aTQjecEDtx4b8imi,0.0,0.8,0.2,0.0,0.7241379310344828,0.27586206896551724,0.0,0.8148148148148148,0.18518518518518517,0.0,0.896551724137931,0.10344827586206896,0.0,0.07586206896551728,0.07586206896551723,0.0,0.014814814814814725,0.014814814814814836,0.0,0.096551724137931,0.09655172413793105
W5HnuaQzbYpro6SV,0.0,0.8333333333333334,0.16666666666666666,0.0,0.7368421052631579,0.2631578947368421,0.0,0.7368421052631579,0.2631578947368421,0.0,0.6666666666666666,0.3333333333333333,0.0,0.09649122807017552,0.09649122807017543,0.0,0.09649122807017552,0.09649122807017543,0.0,0.16666666666666674,0.16666666666666666
C7AGm9qCbl0X2M5k,0.0,0.5,0.5,0.25,0.5,0.25,0.0,0.17647058823529413,0.8235294117647058,0.05263157894736842,0.8421052631578947,0.10526315789473684,0.25,0.0,0.25,0.0,0.32352941176470584,0.32352941176470584,0.05263157894736842,0.3421052631578947,0.39473684210526316
vns0RjJ5Vwj6KAVI,0.0,0.07692307692307693,0.9230769230769231,0.0,0.12,0.88,0.0,0.18181818181818182,0.8181818181818182,0.0,0.07142857142857142,0.9285714285714286,0.0,0.04307692307692307,0.043076923076923124,0.0,0.1048951048951049,0.1048951048951049,0.0,0.005494505494505503,0.005494505494505475
T5p4AfJkkarVEYNc,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
knCBXUgcrcO0sCgk,0.0,0.3,0.7,0.0,0.2413793103448276,0.7586206896551724,0.0,0.21212121212121213,0.7878787878787878,0.0,0.27586206896551724,0.7241379310344828,0.0,0.05862068965517239,0.05862068965517242,0.0,0.08787878787878786,0.08787878787878789,0.0,0.02413793103448275,0.024137931034482807
esJZIHuskLb2H6UW,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.3333333333333333,0.6666666666666666,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.16666666666666669,0.16666666666666663,0.0,0.0,0.0
SqGGRXEH2cGysg2t,0.0,0.8571428571428571,0.14285714285714285,0.0,1.0,0.0,0.0,0.9230769230769231,0.07692307692307693,0.0,1.0,0.0,0.0,0.1428571428571429,0.14285714285714285,0.0,0.06593406593406603,0.06593406593406592,0.0,0.1428571428571429,0.14285714285714285
WnfEzzZw0nGYM3ti,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.4482758620689655,0.20689655172413793,0.3448275862068966,0.6,0.16,0.24,0.22580645161290322,0.16129032258064516,0.6129032258064516,0.2183908045977011,0.09578544061302682,0.12260536398467436,0.06666666666666665,0.0488888888888889,0.01777777777777778,0.4408602150537634,0.05017921146953405,0.3906810035842294
abDIEgtqECnQ1gc1,0.6666666666666666,0.3333333333333333,0.0,0.25,0.375,0.375,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.6,0.3,0.1,0.41666666666666663,0.041666666666666685,0.375,0.2222222222222222,0.0,0.2222222222222222,0.06666666666666665,0.033333333333333326,0.1
G6akAYqnChxMTDHp,0.0,0.2857142857142857,0.7142857142857143,0.0,0.4634146341463415,0.5365853658536586,0.0,0.5,0.5,0.0,0.37209302325581395,0.627906976744186,0.0,0.1777003484320558,0.17770034843205573,0.0,0.2142857142857143,0.2142857142857143,0.0,0.08637873754152825,0.08637873754152825
D0Nisj0XvTCeSrjl,0.0,0.4666666666666667,0.5333333333333333,0.2,0.125,0.675,0.2,0.05,0.75,0.023809523809523808,0.3333333333333333,0.6428571428571429,0.2,0.3416666666666667,0.14166666666666672,0.2,0.4166666666666667,0.21666666666666667,0.023809523809523808,0.13333333333333336,0.10952380952380958
